"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261352968/0/120/90/96db5f14ac74b03ad0b80f35ad1ad317/16/24b0022958bf4b75edf05316404581e1/261352968.JPG","V1092474","Residential Attached","S","PH6 1195 W 8TH AVENUE","Fairview VW","$548,000","1996","APTU","1",,,,,,"18",,"778-836-8842",,"Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,"ALDER COURT IN FAIRVIEW",,,"Attached",,"1/30/2015",,"Corey of Ruth&David Team","Concrete Perimeter","2","$1,922.00",,,,,"11/3/2014",,,"1",,"023-442-182",,"V6H 1C5",,"BC","Check out the views from this sunny corner penthouse with 2 balconies, 2 bedrooms & 2 baths in popular Alder Court, a fully rainscreened gated community of 24 walk up condos. Hardwood floors lead from foyer to super bright open plan with 2 big bedrooms on opposite sides. Kitchen has skylight, granite counters & breakfast bar while dining area opens to South facing deck great for BBQs. The living space hosts gas fireplace, vaulted ceilings & access to westerly deck with breathtaking views to the water, downtown & mountains. Master has access to deck & ensuite with skylight. Great den has skylight perfect for baby/office. 2 parking, 2 storage & pets ok. Tucked away off Broadway this home is just steps to Seawall, transit & shopping!","All measurements approximate as provided by Pixilink. Total square footage diffe rs from Strata Plan. SOLD FIRM.","Greater Vancouver","For Sale",,,,"$404.00",,,"24",,"11/23/2014","$548,000","$647.75","1.02","12/9/2014","2","2","APT"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261368939/0/120/90/b75f478503102945fbb2ac235fe4ea6f/16/882631f6203f3413f314afdf62469dc7/261368939.JPG","V1093559","Residential Attached","S","2510 131 REGIMENT SQUARE","Downtown VW","$548,000","2007","APTU","1",,,,,,"7",,"604-767-6790",,"Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,,,,"Attached",,"12/31/2015",,"TEXT YORK","Concrete Perimeter","2","$2,062.00",,,,,"11/10/2014",,,"1",,"027-261-051",,"V6B 1X6",,"BC","Great facing, spectacular-view 2 Bedroom Apartment in Spectrum 3 Complex. Almost everything you need in walking distance, like Skytrain, great shopping (including Costco) and the Seawall. The famous Club Ozone features a 80 indoor Swimming pool, sauna, hot tub, exercise room and much more. Great floor plan with open kitchen and contemporary design. A must see!","All measurements approximate, buyer to verify.","Greater Vancouver","For Sale",,,,"$439.00",,,,,"11/29/2014","$548,000","$582.98","0.97","12/12/2014","2","2","APT"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261179331/0/120/90/af7aaf504f03c651f7d82cd97b572d48/16/6839470ac91013203952a2922f8ab8ff/261179331.JPG","V1079848","Residential Detached","S","1787 ISLAND AVENUE","Fraserview VE","$548,000","2005","HOUSE","1",,,,,,"9",,"604-719-7677",,"Vancouver East",,,"0","2",,,,"Vancouver","Residential Detached",,,,,"Detached",,"8/6/2015",,"Jola or Natalie","Concrete Perimeter","2","$2,864.00",,,,,"8/6/2014",,,"2",,"026-499-797",,"V5P 2S5",,"BC","Pet lovers can enjoy the Fraser River boardwalk which is just two blocks from this unique architecturally designed infill home situated on its own 2100 square foot lot. This detached residence boasts an exceptional open concept entertaining space with soaring high ceilings and lots of skylights for an abundance of natural light. Centrally located in the new River District, this home is just minutes to the airport and downtown. Enjoy the sunny patio area throughout the year!","**3.255% on 1st $100,000 & 1.1625% on balance upon physical introduction a nd being present at 1st and all subsequent showings otherwise commission is $100.00. Measurements are approximate, buyer to verify, if important.","Greater Vancouver","For Sale",,,,"$0.00",,,,,"11/25/2014","$548,000","$522.40","0.96","12/10/2014","2","2","RS-1B"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261307350/0/120/90/50b763683d12242b00e30745b3566777/16/038b6e33b8397ec12e1aa5e1c5c171b2/261307350.JPG","V1089436","Residential Detached","S","13877 232ND STREET","Silver Valley","$549,000","2009","HOUSE","1",,,,,,"5",,"604-466-2838","2014","Maple Ridge",,,"0","4",,,,"Maple Ridge","Residential Detached",,"Silver Valley",,,"Detached",,"4/30/2015",,"Touchbase preferred","Concrete Perimeter","3","$4,462.00",,,,,"10/9/2014",,,"3",,"027-983-706",,"V4R 2G5",,"BC","All dressed up and waiting for your viewing!! Portrait homes' Alder design features almost 2500 sq.ft. of beautifully UPDATED living space featuring NEW A/C, GRANITE countertops, PAINT, BLINDS, CARPET + more. Main floor features an open plan with a gourmet kitchen complete with pantry, and a warm & spacious great room, perfect for entertaining. 3 bedrooms upstairs incl. a large master bedroom with stunning views of the valley. Finished basement with a bedroom, kitchenette & bath, perfect for a nanny or an in law. Other features include oversized double garage, a MUST SEE fenced yard, huge front deck and it's only 5 years young. ***OPEN HOUSE*** Sat Nov 29, 1:00-4:00pm.","All measurements are approximate and should be verified by the Buyer if deemed important.","Greater Vancouver","For Sale",,,,,,,,,"12/1/2014","$549,000","$224.26","0.98","12/15/2014","4","4","CD-398"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261349975/0/120/90/810ce63b89fa27da8dd1673309aaaae9/16/5fbd5fb7532f3c92ae35d1ddf2c6fd20/261349975.JPG","V1092350","Residential Attached","S","9 9733 BLUNDELL ROAD","Garden City","$549,000","2014","TWNHS","1",,,,,,"0",,"604-657-8298",,"Richmond",,,"0","3",,,,"Richmond","Residential Attached",,"SOLARIS",,,"Attached",,"3/5/2015",,"MARLEE TECKS","Other","2","$0.00",,,,,"10/31/2014",,,"3",,"029-334-420",,"V0V 0V0",,"BC","A warm welcome awaits you at Solaris Enjoy a home that radiates comfort and sophistication, from its warm maple wood finishing's to the high end light fixtures that illuminate your living space. Developed by Westmark Development Group and conveniently located for the Skytrain, Richmond Centre, Garden City Mall and Minoru Park, Solaris is ideally placed for Family Life. 2 and 3 level 3 bedroom homes with 2 car garages and details such as Kitchen Aid cooktops and new generation Construction demonstrate that your new home has the practicality you demand, as well as the charm to draw you in from the very beginning. Ready for immediate Occupancy. Showings by appointment only.","For all showings Call Marlee Tecks ,or Gloria Yu 604-726-3337 or touchbase. Showings by appointment only.","Greater Vancouver","For Sale",,"2",,"$157.16",,,"25",,"11/29/2014","$549,000","$512.61","1.00","1/2/2015","3","3","ZT60"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261352211/0/120/90/d77cbb6139fba785d799066a9e8a5a7a/15/f2517905f6726d276b33b3407e3375af/261352211.JPG","F1426215","Residential Detached","S","15120 61A AVENUE","Sullivan Station","$551,000","2006","HOUSE","2",,,,,,"8",,"604-831-5569",,"Surrey",,,"1","3",,,,"Surrey","Residential Detached",,"Olivers Lane",,,"Detached",,"2/3/2015",,"Par","Concrete Perimeter","3","$3,398.00",,,,,"11/2/2014",,,"3",,"026-255-936",,"V3S 5J7",,"BC","Located in the popular Panorama neighbourhood, Oliver's Lane is where you will find this 4 bed/3.5 bath home, situated on a south facing backyard . Pride of ownership is evident, tastefully decorated, complemented by a warm color palette. B oasts a great room layout with a bonus room on the main; a rare find in most Morningstar plans in the area. Kitchen features pantry, & s/s appls. Upstairs is a spacious master bdrm with vaulted ceiling and 4 pc ensuite, large laundry room, & 2 spacious bedrooms. Fully finished basement with separate entry, oversized kitchen large bedroom and in suite laundry. Back yard fully fenced, with a gorgeous outdoor living room . Walk to school, transit, and much more. this home shows like a 10/10.","original owner shows like 10/10. Property contains accommodation which is not authorized.","Fraser Valley","For Sale",,,,,,,,,"11/21/2014","$551,000","$222.54","0.98","12/8/2014","4","4","SFD"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261410048/0/120/90/b4f3b923e7a39753a1e18d010b34ecec/13/d1cb46af3ed155dcae91b485cdca9738/261410048.JPG","N241310","Residential Detached","S","13602 281 ROAD","Lakeshore","$552,500","1997","MNFLD","1",,,,,,"17",,"250-793-4930",,"Fort St. John (Zone 60)",,,"0","3",,,,"Charlie Lake","Residential Detached",,"ZOLONSKI","226276",,"Detached",,"1/30/2015",,"JOHN ALEXANDER","Other","2","$1,773.00",,,,,"11/27/2014",,,"1",,"006-769-969",,"V0C 1H0",,"BC","Great home in an area of new executive estates. Comes with a nice shop for all your toys!","Buyer to perform due diligence in confirming all sizes and measurements. Foundat ion is cement pilings.","BC Northern","For Sale",,,,"$0.00",,,,,"11/28/2014","$552,500","$379.46","0.97","1/5/2015","2","3","AR1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261343297/0/120/90/504c8df49fc50a95af1f956e4fe0ac64/15/74c92cfd52039b4e7d4f6c17ef229ddd/261343297.JPG","V1091853","Residential Attached","S","7 6539 ROYAL OAK AVENUE","Metrotown","$553,000","1996","TWNHS","1",,,,,,"18",,"778-867-3657","2013","Burnaby South",,,"0","3",,,,"Burnaby","Residential Attached",,,,,"Attached",,"1/26/2015",,"TOUCHBASE PLEASE","Concrete Perimeter","2","$2,805.00",,,,,"10/27/2014",,,"2",,"023-047-453",,"V5H 3P3",,"BC","Metrotown delight! Quality built 3-Level townhouse with elegant and functional floor plan, 3-bedroom + den and 2.5 baths, open kitchen with family room and fenced patio/backyard. New renovations include new roof in 2013 and building repainting in 2012. Low maintenance fee includes gas. Walk to Skytrain, Metrotown, schools, Bonsor Recreation Centre, restaurants and many more. Rare opportunity for living and investment. Open house - Nov. 22nd Sat 2:00 - 4:00 pm.","All measurements are approx, buyer to verify if important. Please use Touchbase for all showings. Open house - Nov. 22nd, Sat. 2:00 - 4:00 pm.","Greater Vancouver","For Sale",,"3",,"$250.67",,,"9",,"12/1/2014","$553,000","$364.54","0.96","12/19/2014","3","3","CDRM2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261392937/0/120/90/8bd9de85ed8f9e28db0f0f6d0f6ee472/16/608ab04a12180e27c86c844cde35980a/261392937.JPG","V1095195","Residential Detached","S","1860 ROUTLEY AVENUE","Lower Mary Hill","$553,800","1968","HOUSE","1",,,,,,"46",,"604-726-3072",,"Port Coquitlam",,,"0","5",,,,"Port Coquitlam","Residential Detached",,"MARY HILL",,,"Detached",,"3/31/2015",,"CRAIG COOK","Concrete Perimeter","2","$2,929.00",,,,,"11/24/2014",,,"2",,"006-787-941",,"V3C 1A7",,"BC","Estate Sale. One owner home. Updated kitchen, windows, roof, hot water tank, doors, appliances, interior painting, flooring and creation of all basement rooms. Enclosed garage. Full security. Quiet street with very little turn over. Excellent Mary Hill location. Very nice product.",,"Greater Vancouver","For Sale",,,,"$0.00",,,,,"11/28/2014","$553,800","$260.00","0.99","1/27/2015","2","5","RES"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261236872/0/120/90/40b3b9d00e463c2b8f687e12b499e50f/16/f00744ce78a869d726ce5fe965c094fa/261236872.JPG","V1083946","Residential Attached","S","1002 1165 BURNABY STREET","West End VW","$554,000","1975","APTU","1",,,,,,"39",,"604-408-9311",,"Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,"THE QU'APPELLE",,,"Attached",,"12/10/2014",,"OFFICE OR TOUCHBASE","Concrete Perimeter","1","$2,197.00",,,,,"9/8/2014",,,"1",,"003-548-937",,"V6E 1P3",,"BC","Build your dream home above the trees in this solid concrete West End boutique strata building of only 22 suites. 2 per floor so you have wide opening windows on 3 sides, even above the kitchen sink! Original condition including the green shag, BUT you get a gas fireplace in this sub-penthouse level. 2 balconies currently enclosed, not incl in the sq. ftg. 2 cool bedrooms, 1.5 baths and a floor plan that has great bones. Bring your design ideas and imagine living on this quiet street 1 block away, level walking to all that you need. Yes there is insuite laundry, storage & parking. Pets welcome with permission. No rentals, sorry. Shown by appointment with pleasure. Come for the views, stay for decades!","Area from Strata Plan. Does not include 2 enclosed balconies. Raw product with views. As Is, Where Is. Estate sale probated. Contact Blair prior to submitting an offer please. No rentals, pets w/approval.","Greater Vancouver","For Sale",,"11",,"$460.00",,,,,"11/25/2014","$554,000","$555.11","0.97","12/10/2014","2","2","RM 5A"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261371205/0/120/90/62075183622e43807b7bdd053a409e2e/16/4fb15e01dca1e1e39528cfacaaa4f00b/261371205.JPG","F1426858","Residential Detached","S","19033 69A AVENUE","Clayton","$555,000","2010","HOUSE","1",,,,,,"4",,"604-767-5809",,"Cloverdale",,,"2","3",,,,"Surrey","Residential Detached",,,,,"Detached",,"5/11/2015",,"CARLA","Other","3","$3,015.00",,,,,"11/11/2014",,,"3",,"028-135-962",,"V4N 0A5",,"BC","Clayton Heights presents the perfect family home in the ideal location! Just 3 blocks from Hazelgrove Elementary school and the future of Hazelgrove Park! This home boasts gorgeous hardwood flooring, high ceilings and an open concept with a private fenced backyard and attached garage. The basement contains a very functional layout with potential for a mortgage helper with separate entry. This well cared for, move in ready residence is waiting for you to call this home and with remainder of 2-5-10 warranty for peace of mind. Open House this Saturday Nov 15th 2-4pm.","Measurements are approx, to be verified by the buyer. Easy and quick possession available! VACANT & ready to move in! No showings until Open House please. Open House Nov 15th 2-4pm.","Fraser Valley","For Sale",,,,,,,,,"11/25/2014","$555,000","$211.99","0.98","12/10/2014","4","5","SF"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261292591/0/120/90/113371397c5f95a2336aff6d980b00a4/15/2148cd991cc9d22dc339f8655ccf12db/261292591.JPG","F1424141","Residential Attached","S","17 5811 122ND STREET","Panorama Ridge","$555,000","2002","TWNHS","1",,,,,,"12",,"604-583-2000",,"Surrey",,,"1","3",,,,"Surrey","Residential Attached",,"Lakebridge",,,"Attached",,"1/31/2015",,"Touchbase","Concrete Perimeter","3","$2,978.00",,,,,"10/2/2014",,,"3",,"025-180-541",,"V3X 3N5",,"BC","WOW, WHAT A FAMILY HOME MEANT FOR ENTERTAINING... The rooms are HUGE in this 3500SQFT home. Everything is REAL from the beautiful HARDWOOD FLOORS, GRANITE COUNTERTOPS & SLATE FLOORS in the kitchen/family room. Outdoor area is FENCED to keep the dog in. RAISED DECK has natural GAS HOOK UP for BBQ. The main level has 9' CEILINGS, huge dining room (w/ SPECTACULAR CHANDELIER) flows into the SPACIOUS LIVING AREA with natural gas FIREPLACE & CROWN MOULDINGS throughout. The basement has everything you could want: WINE CELLAR, AMPLE STORAGE everywhere, BEDROOM, 4-pc BATHROOM, room for a POOL TABLE & MEDIA AREA. The top floor holds the AMAZING MASTER BEDROOM & a den/bedroom with access to LARGE BALCONY. This is a TOP OF THE LINE HOME.","Measurements approx; buyer to verify.","Fraser Valley","For Sale",,,,"$376.13",,,,,"11/25/2014","$555,000","$155.51","0.98","12/9/2014","4","4","MF"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261194410/0/120/90/00cd12aeaccf27f649765be8d3b667bb/16/3f43e4676a44b9cdf5000f7f30eccaad/261194410.JPG","V1080628","Residential Attached","S","201 518 W 14TH AVENUE","Fairview VW","$556,888","1993","APTU","1",,,,,,"21",,"604-723-3468",,"Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,"PACIFICA",,,"Attached",,"2/27/2015",,"SUZETTE COSTELLO","Concrete Perimeter","2","$2,074.00",,,,,"8/15/2014",,,"1",,"017-968-950",,"V5Z 4N5",,"BC","PACIFICA, Fairview area. Great Value, Clean, large 2 bedrooms & 2 baths, master bedroom has walk in closet, ensuite bathroom has separate shower, bath tub, double sink. Suite is in the quite side of the building. Large covered balcony facing the lush garden. Well maintained building. Updated lobby, elevators. Indoor swimming pool, hot tub , sauna, gym, playground & guest suite. Super convenient location. Walk to Canada line, parks, restaurants & City Square Mall. Immediate possession, possible.","Vacant. Touchbase or text please to request for showing. Thank you.","Greater Vancouver","For Sale",,,,"$391.32",,,,,"12/1/2014","$556,888","$437.81","0.98","12/12/2014","2","2","CD-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261332426/0/120/90/9fed3823192dbd9304f3a3a5131a9f20/15/be2c2b828b8127ffd5cf99ef0d6081f9/261332426.JPG","F1425620","Residential Detached","S","5934 130B STREET","Panorama Ridge","$557,142","2014","HOUSE","1",,,,,,"0",,"604-722-3067",,"Surrey",,,"2","3",,,,"Surrey","Residential Detached",,,,,"Detached",,"3/23/2015",,"LUCKY","Concrete Perimeter","3",,,,,,"10/22/2014",,,"3",,"029-172-284",,"N0N 0N0",,"BC","Extraordinary and outstanding 3 storey custom built home in the heart of Panorama Ridge. This home offers an open main floor with great room, dining room and nice kitchen overlooking a big family room. Upstairs you will find 3 bedrooms incl uding master bedroom featuring a walk-in closet and ensuite complete with jacuzzi, 2 bdrm in the bsmt with huge rec room and full bath. An abundance of high end materials, finishing and excellent craftsmanship, radiant heat. Quick access to all major routes. Close to all amenities, school, transit and shopping. Don't miss this perfect home.","*$1500 SELLING BONUS if Sold by Novemer 15, 2015. Property contains accommodation which is not authorized. Measurements are taken from approved plan. Buyer/agent to verify if important. Please call or touchbase for showing. One of the sellers is listing agent.","Fraser Valley","For Sale",,,,,,,,,"11/22/2014","$557,142","$220.04","0.94","1/2/2015","4","5","RF9"
