"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262310634/0/120/90/668a61e09b46e3e309ff1400f0f8e585/15/5bb3e00de05de5857504bde74346eaed/262310634.JPG","R2289007","Residential Detached","S","40 36169 LOWER SUMAS MTN ROAD","Abbotsford East","$582,500","2007","TWNHS","1",,,,,,"11",,"604-855-7393",,"Abbotsford",,,"0","3",,,,"Abbotsford","Residential Detached",,"JUNCTION CREEK",,,"Detached",,"12/15/2018",,"Blondie","Concrete Perimeter","2","$2,852.07",,,,,"7/12/2018",,,"3",,"027-320-464",,"V3G 2J3",,"BC","FABULOUS Whistler style Home at Junction Creek. Detached Townhouses. With Open concepts. Huge kitchen, island, granite counters, pantry plus large eating area with patio doors to a private yard. Cosy den/office space off the Kitchen overlooking your backyard. Huge front Great room with gas f. p. & front sundeck. 3 Bedrooms up, large master bedroom with 3 pce ensuite & walk in closest. Laundry room, plus full bathroom on upper level. Basement is fully finished great family room or gym. Garage has lots of storage space. Driveway parks another 2 cars. Low maintenance. $250.00 a month. No age restriction, Pets allowed. Rental amount is not full. Great Rental. Only min. to shopping and freeway. Lots of walking and hiking trails.",,"Fraser Valley","For Sale",,,,"$250.00",,,,,"9/10/2018","$582,500","$339.85","0.97","9/18/2018","3","3","RM16"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262320867/0/120/90/6e63c5e07f2b2481f0edd52e2dd79e5a/16/f7c9bb2431ce870a31f9004fc0549e91/262320867.JPG","R2299240","Residential Attached","S","555 6288 NO. 3 ROAD","Brighouse","$582,800","2016","APTU","1",,,,,,"2",,"778-987-1089",,"Richmond",,,"0","1",,,,"Richmond","Residential Attached",,,,,"Attached",,"11/22/2018",,"JUSTIN DENG","Concrete Perimeter","1","$1,168.60",,,,,"8/21/2018",,,"1",,"029-945-259",,"V6Y 0J4",,"BC","Location! Location! Location!!! BEST Location in the heart of Richmond, right across from Richmond Centre, Skytrain & bus terminals beside the building. Mandarin Residences South Tower lose to City Hall, library, public swimming pool, banks, schools & everything. 1 Bedroom + Den, with designer kitchen, quartz counter top, gas stove, oven, microwave, clothes W/D. Open House Saturday and Sunday September 01/02 from 2-4pm.","All measurements are approximate. Buyer to verify if important. Open House Saturday and Sunday September 01/02 from 2-4pm","Greater Vancouver","For Sale",,,,"$203.00",,,,,"8/31/2018","$582,800","$968.11","0.98","9/5/2018","1","1","CDT1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262312422/0/120/90/ae0c974260f0c188ca60e10fd7dc906a/16/9cd7b38d41049287d76c68469db1355f/262312422.JPG","R2290795","Residential Attached","S","607 3289 RIVERWALK AVENUE","Champlain Heights","$583,000","2018","APTU","1",,,,,,"0",,"778-990-0199",,"Vancouver East",,,"0","1",,,,"Vancouver","Residential Attached",,,,,"Attached",,"10/15/2018",,"JASON","Concrete Perimeter","1","$0.00",,,,,"7/15/2018",,,"1",,"030-493-854",,"V5S 0G2",,"BC","R + R by Polygon! Bosch appliances with 9' ceilings. Rare opportunity, act fast. GST included.Open House on Aug 26 2:30-4:30","All measurements are approx. please verify by buyer. Parking stall #46","Greater Vancouver","For Sale",,,,"$296.95",,,,,"9/9/2018","$583,000","$808.60","0.97","9/25/2018","1","1","CD-7"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262315790/0/120/90/1ea316f44f50393baaa471a5efbf40fe/16/5876799719a71589ae960736a29eda6f/262315790.JPG","R2294163","Residential Attached","S","38 9405 121 STREET","Queen Mary Park Surrey","$585,000","2009","TWNHS","1",,,,,,"9",,"604-351-2142","2018","Surrey",,,"0","3",,,,"Surrey","Residential Attached",,"RED LEAF",,,"Attached",,"1/31/2019",,"Jose","Concrete Perimeter","2","$1,557.92",,,,,"8/1/2018",,,"3",,"028-716-957",,"V3V 0A9",,"BC","Check out this spacious 3 bedrooms 2.5 bathrooms 9 yrs old Redleaf Crescent townhouse in desirable Queen Mary Park in Surrey. Central location and very close to all levels of schools, transit and Skytrain stations, parks, shopping areas, restaurants, grocery stores and more. Very well-kept unit with new paint, huge kitchen with granite counters and stainless steel appliances. Big tandem 2 car garage with a private patio at the back. The main level has a living room as well as a family room with a balcony by the kitchen nook for your morning coffee. Enjoy quiet living at Redleaf Crescent away from major street noise but with easy access to all Greater Vancouver cities via car, bus and Skytrain. Great for families. Open house Sunday Aug 19 2-4 pm.","Measurements from developer. Buyer to verify if important. Sold for $585K.","Fraser Valley","For Sale",,"3",,"$235.06",,,,,"9/7/2018","$585,000","$396.61","0.96","9/25/2018","3","3","MR30"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262303925/0/120/90/99b98fcc034056a0bbae809e88817739/15/c45bcf7df8231c5f2807736888082191/262303925.JPG","R2282298","Residential Attached","S","43 12711 64 AVENUE","West Newton","$585,000","2004","TWNHS","1",,,,,,"14",,"604-537-4959",,"Surrey",,,"0","3",,,,"Surrey","Residential Attached",,,,,"Attached",,"12/31/2018",,"Surinder","Concrete Perimeter","3","$2,128.44",,,,,"6/19/2018",,,"3",,"025-813-196",,"V3W 1X1",,"BC","Immaculate well maintained, better than brand new, bright & spacious unit with living room, family room & kitchen on main floor, three bedroom upstairs with two full washroom downstairs is complete bedroom with full washroom used as guest room or parents room as well, very private. Balcony backs on to green belt, fenced backyard, garage includes storage area, close to school, shopping, easy access to Vancouver or Langley.","All measurements are approx., Buyer/buyer's agent to verify. Realtors pls. use TB for showings/info request. Showings by appointment.Open house Sunday August  05/2018 from 2.00-4.00 pm.","Fraser Valley","For Sale",,,,"$234.53",,,,,"9/3/2018","$585,000","$365.40","0.98","9/17/2018","3","3","MF"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262320679/0/120/90/e7bb9761fc2f6e0414d1bd6d3fd0c6bf/14/6a9887e5f63fe9dd00e15e556b151f4f/262320679.JPG","R2299052","Residential Attached","S","34 8590 SUNRISE DRIVE","Chilliwack Mountain","$585,000","1997","TWNHS","1",,,,,,"21",,"604-798-0701",,"Chilliwack",,,"1","2",,,,"Chilliwack","Residential Attached",,"Maple Hills",,,"Attached",,"11/30/2018",,"KEN","Concrete Perimeter","3","$2,799.01",,,,,"8/21/2018",,,"2",,"023-812-290",,"V2R 3Z4",,"BC","VIEWS! VIEWS from this Gorgeous 3,300 sqft. Rancher, w/Walkout Bsmt. This Home has it ALL, starting with the Gourmet Kitchen w/Tons of Maple Cabinetry & a Huge Breakfast Bar Island. Master on the Main w/Full Ensuite. Full Finished Basement w/a large Wet-Bar with Beautiful Cabinetry that could be converted into a Kitchen. The Huge Main Deck offers Vista Views of the City, Mountains and Valley Floor. You also have Views from the Lower Level, where you will find the Rec. Room, Guest Bedroom & Bathroom. Pure Air Filtration Installed to keep the Air Fresh & Clean! Air-Cond. for those Hot Summer Nights! Newer HWT, Double Garage, Guest Parking, RV Storage & No Age Restriction! You'll Love this Home So Much That You Won't Want to Leave!!","24 hours notice for showings. All measurements are approx., verify if deemed important. White Computer Desk in the Family Room will be removed. Building  Permit issued 1997 & City of Chilliwack Notice of Completion dated  June 4, 2003.","Chilliwack","For Sale",,,,"$410.49",,,,,"9/8/2018","$585,000","$175.78","0.98","9/21/2018","3","3","SCR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262325387/0/120/90/75cb7df03da8298b3c05fa4f204a023c/15/d5bdcddc9a536ea35a3e7d2c720b719d/262325387.JPG","R2303760","Residential Attached","S","4276 BRIDGEWATER CRESCENT","Cariboo","$585,500","1977","TWNHS","1","11",,,,,"41",,"000-000-0000",,"Burnaby North",,,"0","3",,,,"Burnaby","Residential Attached",,"Village Del Ponte",,,"Attached",,"1/7/2019",,"Touchbase only","Concrete Perimeter","1","$2,200.79",,,,,"9/7/2018",,,"2",,"000-649-155",,"V3N 4M7",,"BC","SOLD. LOCATION, LOCATION. This home is within walking distance to Skytrain, Lougheed mall,Transpo to SFU and all amenities. Bring your decorating ideas to this large 3 bedroom home located SW of North Rd and Lougheed near BBY/COQ border in Burnaby. 2 pets permitted - Dogs or Cats. Rentals are at max. This special home does need updates however is certainly livable as is. Your own private storage areas inside and outside of home. Complex has wide streets, Visitor parking, lots of Green areas. These larger homes were planned with families in mind. Owner looked at many home prior to locating this hidden gem. We suspect you may not be aware of these very special homes and this great complex. For further info., Call today.","SOLD.","Greater Vancouver","For Sale",,"2",,"$351.24",,,"106",,"9/10/2018","$585,500","$393.75","1.01","9/19/2018","2","3","CD RM1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262314982/0/120/90/0bdfa4fc24ddb83c36caba864c9396a0/16/77329b6339a3b4550ac753059974b245/262314982.JPG","R2293355","Residential Attached","S","1605 8031 NUNAVUT LANE","Marpole","$586,000","2016","APTU","1",,,,,,"2",,"604-721-6422",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,"MC2 by Intracorp",,,"Attached",,"10/30/2018",,"MICHELLE","Concrete Block","1","$1,080.71",,,,,"7/30/2018",,,"1",,"029-771-081",,"V5X 0C9",,"BC","Spectacular view home on the QUIET side! Welcome to MC2, developed by reputable Intracorp + designed by renowned James K.M. Cheng Architects Inc. This one bed + patio is the only one below the 19th floor w/parking (full size!). Comes with a storage ROOM w/ it’s own door across from the parking stall. Feat. inc. Italian Armony kitchen/wardrobes, Blomberg appliances, Grohe faucets, Caesarstone + marble counters, roller blinds and more. Designed to LEED GOLD equivalency w/low emitting materials/energy efficient fixtures/lighting. Concierge service, gym, + meeting rooms all at your disposal! No need for a portable air conditioner! Heating and cooling provided by a European system! Live in Van West, right on the Canada Line.","Area taken from strata plan - buyer to verify if important. Pets and rentals welcome. VACANT. DOCS AVAIL EMAIL MICHELLE@VPGREALTY.CA","Greater Vancouver","For Sale",,,,"$228.39",,,,,"8/30/2018","$586,000","$1,325.79","0.98","9/12/2018","1","1","CD-1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262320092/0/120/90/462546948b80e1aeb150eed0455bd4d7/16/b53b40dbae143c3997529088a13f47b6/262320092.JPG","R2298465","Residential Attached","S","38 1400 PARK STREET","Pemberton","$587,000","1996","TWNHS","1",,,,,,"22",,"604-902-4589",,"Pemberton",,,"0","3",,,,"Pemberton","Residential Attached",,"Creekside",,,"Attached",,"12/15/2018",,"Lisa Hilton","Concrete Block","2","$2,166.00",,,,,"8/15/2018",,,"3",,"023-822-058",,"V0N 2L1",,"BC","Welcome home to your 3 bedroom, 2.5 bathroom townhome in Pemberton's sought after Creekside Village. You'll appreciate the updates this home offers including new light fixtures in the kitchen and living room, wood burning fire insert, flooring and paint. Enjoy the luxury of the kitchen's heated floors and quartz countertops, a 2 car garage and being walking distance to One Mile Lake, walking/biking trails and town. Is this your family's new home?","Open House: Saturday, September 1st 11am - 1pm To book showing: Mon-Fri - tory@wrec.com Sat-Sun - lisah@wrec.com","Greater Vancouver","For Sale",,,,"$298.00",,,,,"9/5/2018","$587,000","$416.61","1.00","9/19/2018","3","3","RM1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262318224/0/120/90/f24f05e6831322bce147db1ed4f267f7/16/278cfaf0c33a5a5a8c924da5cdb64f3c/262318224.JPG","R2296597","Residential Attached","S","1102 9188 COOK ROAD","McLennan North","$588,888","2007","APTU","1",,,,,,"11",,"604-868-1795",,"Richmond",,,"0","2",,,,"Richmond","Residential Attached",,,,,"Attached",,"2/10/2019",,"Vivia","Concrete Perimeter","2","$1,331.01",,,,,"8/10/2018",,,"1",,"027-041-875",,"V6Y 4E3",,"BC","Come see this spacious beautiful layout in central location of Richmond, 822 sqft 2BR with 2 Bath @ Garden City, Residence on a Park with unobstructed city view. Occupied by original owner. Stainless steel Bosch& Amana appliances, Gourmet kitchen with high quality granite counter top, Balcony, in suite laundry, walk in closet, etc. Amenities including Club house, Exercise centre, Day care centre, Grand private garden. Backing onto 21 acre community park. Walking distance to Richmond Centre, French immersion elementary school and secondary schools, bus & skytrain ( Canada Line).","All measurements and size are approx. Should be verified by the buyer if important.  Month-to-month lease. This Unit has been sold","Greater Vancouver","For Sale",,,,"$309.19",,,,,"8/31/2018","$588,888","$716.41","0.98","9/12/2018","2","2","ZMU3"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262322873/0/120/90/ac3a895b9a76dceadcfdced43d8a68a0/16/c1a8a22bf847fd4c03f5f2035c4f3ff0/262322873.JPG","R2301246","Residential Attached","S","203 1438 PARKWAY BOULEVARD","Westwood Plateau","$589,000","2000","APTU","1",,,,,,"18",,"604-230-7390",,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Attached",,,,,"Attached",,"12/18/2018",,"JOHN PANRUCKER","Concrete Perimeter","2","$2,049.47",,,,,"8/29/2018",,,"1",,"024-604-488",,"V3E 3M1",,"BC","Beautiful corner home - move-in and enjoy 2 bedrooms and 2 full bats. Very private balcony for your BBQ and morning coffee. Cozy gas fire place in the living room. Very Spacious and great for entertaining with family room, dining and living room. Complex is in great shape with new roofs and balconies.Walk to the shopping including the IGA Starbucks & restaurants. The complex includes outdoor pool and hot tub.","Easy to show - corner unit shows very well - great complex","Greater Vancouver","For Sale",,"4",,"$412.38",,,,,"9/3/2018","$589,000","$506.45","1.00","9/14/2018","2","2","RES"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262321271/0/120/90/5488b108c59e4c187c924705f5ac4530/16/4f09d0b9391e7a19355dde7b340b0977/262321271.JPG","R2299644","Residential Attached","S","15 8130 136A STREET","Bear Creek Green Timbers","$589,000","2017","TWNHS","1",,,,,,"1",,"604-306-4495",,"Surrey",,,"0","3",,,,"Surrey","Residential Attached",,"King's Landing",,,"Attached",,"11/22/2018",,"Chris","Concrete Perimeter","2","$1,339.20",,,,,"8/22/2018",,,"3",,"030-032-539",,"V3W 1H9",,"BC","Beautiful and bright, almost new 3 level townhouse with double garage, deck and small yard. Great location is King's Landing near Surrey Memorial, City Centre, shopping, transit and walk to Bear Creek Park. Gourmet kitchen with quartz counters, large island and spacious eating area. Living room with high ceilings opens to deck with no units in front for more privacy and light. Basement has an office or guest bedroom. Open Sunday September 9, 2:00-4:00.","Front door off walking lane opposite garage entrance.","Fraser Valley","For Sale",,"3",,"$191.00",,,,,"9/11/2018","$589,000","$419.52","0.98","9/27/2018","3","3","TWNHSE"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262298343/0/120/90/126e527fe95a54d50d30be1d18419b63/16/4c9773225dbba2a2ba8dc7ae42dc6b7c/262298343.JPG","R2276716","Residential Attached","S","401 2980 ATLANTIC AVENUE","North Coquitlam","$590,000","2009","APTU","1",,,,,,"9",,"604-644-7678",,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Attached",,"LEVO",,,"Attached",,"9/30/2018",,"Lambert Ma","Concrete Perimeter","2","$2,012.55",,,,,"6/5/2018",,,"1",,"028-079-230",,"V3B 0G2",,"BC","LOCATION! CONVENIENCE! Presenting this fantastic 2 bedroom & 2 bathroom, 899 square feet home in Levo, located on Atlantic Avenue & The High Street in the popular North Coquitlam neighbourhood. Situated next to Coquitlam Centre Mall & the Evergreen Skytrain & bus stop & surrounded by a variety of restaurants & cafes means you are never far from what you need & where you want to be. This spacious home features nice open floor plan, 9' ceilings, large windows to let in natural light, contemporary kitchen with stainless steel appliances, granite countertops, balcony for entertaining, & in-suite washer & dryer. Common amenities include an outdoor BBQ area, garden level patio, EV Charging station, party room & bike room. Book your private viewing today!","Measurements buy BC Floor Plans and are approximate and should be verified by the Buyer(s). Strata plan: 885sqft.  Any offers to be emailed to lambert@lambertma.ca. Quick Completion preferred. Locker #25. Parking Stall #5. For more vid/pics: https://tours.bcfloorplans.com/1033820?a=1 Try your offer!","Greater Vancouver","For Sale",,"37",,"$264.11",,,"257",,"8/31/2018","$590,000","$656.28","0.97","9/10/2018","2","2","STRATA"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262320837/0/120/90/5e5c5ba008e5602ab8b09e98759f26eb/15/9ab6fba454df6e81b8cb418baf27e838/262320837.JPG","R2299210","Residential Attached","S","206 10033 RIVER DRIVE","Bridgeport RI","$590,000","2014","APTU","1",,,,,,"4",,"604-542-2444",,"Richmond",,,"0","2",,,,"Richmond","Residential Attached",,"PARC RIVIERA - ST. TROPEZ",,,"Attached",,"2/28/2019",,"TOUCHBASE","Concrete Slab","2","$1,330.93",,,,,"8/22/2018",,,"1",,"029-369-959",,"V6X 0L1",,"BC","PARC RIVIERA - LUXURIOUS LOCATION!! This exquisite 2 bed/ 2 bath corner unit is located in Richmond's desirable waterfront community. Over 900 sqft of exceptional living space and over 200 sqft of outdoor space w/ 2 covered balconies. Southwest exposure w/ floor to ceiling windows, geothermal heating, 9' ceilings, hardwood flooring, gourmet kitchen w/ breakfast bar, s/s appliances, gas stove, quartz countertops, & plenty of storage in oversized closets. Luxurious amenities including clubhouse, indoor pool, hot tub, fitness centre, & lounge. Centrally located to shopping, schools, parks, public transportation, and easy access to Vancouver. Don't miss out on this incredible opportunity. Open House Sat Aug 25 & Sun Aug 26 @2-4pm.","Measurements are approximate, Buyer to verify if important. Open House Sat Aug 25 & Sun Aug 26 @2-4pm.","Greater Vancouver","For Sale",,,,"$548.79",,,,,"9/3/2018","$590,000","$644.10","0.98","9/19/2018","2","2","ZMU17"
