"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262329666/0/120/90/e10e1c4b0e9a567da8a05be1358fffac/15/e6fae4a7445263da9d195eebf951f535/262329666.JPG","R2308039","Residential Attached","S","85 6383 140 STREET","Sullivan Station","$616,500","2011","TWNHS","1",,,,,,"7",,"778-708-4441",,"Surrey",,,"0","4",,,,"Surrey","Residential Attached",,"Panorama West Village",,,"Attached",,"12/31/2018",,"Bharat Pahuja","Concrete Perimeter","2","$2,249.39",,,,,"9/18/2018",,,"3",,"028-643-321",,"V3W 0E9",,"BC","Beautiful 4 bedroom Townhouse located in Panorama West Village. Features - Granite counter tops throughout, Stainless steel appliances, Large island, Central Vacuum, Ceiling fans & Window screens. This is one of few units in complex with two sided access and private front yard. Family friendly complex with Low strata fees, rentals and pets allowed. This home is close to both level of schools, shopping, transit, park, Bell Centre and YMCA. Come see!","All measurements are approximate buyer or buyer's agent to verify. One of the owner is licensed Realtor.","Fraser Valley","For Sale",,,,"$165.20",,,"90",,"9/24/2018","$616,500","$370.72","0.99","10/10/2018","4","4","CD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262329994/0/120/90/2724ee7fbd91f0c745dd8da25113632f/16/2ec1db1afa861938b3a9ab5b7303dae7/262329994.JPG","R2308367","Residential Attached","S","1103 1082 SEYMOUR STREET","Downtown VW","$618,000","2006","APTU","1",,,,,,"12",,"604-388-4488",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,"FREESIA",,,"Attached",,"12/17/2018",,"TEXT WILSON","Concrete Perimeter","1","$1,280.01",,,,,"9/17/2018",,,"1",,"026-712-709",,"V6B 1X9",,"BC","Yaletown living at its best w/ stunning city views that overlook historic Yaletown & beyond. You'll find modern, luxury charm with this bright, northwest facing Jr 1 bedroom + flex w/a great floor plan - no wasted space! High-end finishings throughout, including floor to ceiling windows, 9 ft ceilings, tons of natural light, stainless steel appliances, granite countertops & glass backsplash. Functional layout w/enclosed den that can serve as an office, storage or closet. 1 LARGE PARKING STALL. Fantastic well-run building with 7th floor rooftop garden, meeting room, exercise centre and concierge. Walking distance to all of Yaletown's urban amenities: shopping, dining, Canada Line, Expo Line, Emery Barnes Park, Nesters Market, Shoppers, Orpheum & tons more. Tenanted. Open Sep 22/23 1-3PM.","Measurements Approximate, Buyer to Verify. PDS Dated Sep 2018. Large parking stall #52. Rentals 6 month min. 1 dog or 1 cat. Tenanted at $1935/month. Please allow 24 hrs notice for showing requests. Strata Docs: https://tinyurl.com/y735jeo3 Agent open Sept 21, 10am -11am. Open Sep 22 & 23 1-3PM","Greater Vancouver","For Sale",,,,"$238.75",,,"180",,"9/25/2018","$618,000","$1,233.53","1.05","10/5/2018","1","1","APT"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262324727/0/120/90/00cc7563fbce33f197925af67ab7f29f/16/b0f2263afb10fed6c35b7a0ab34dafdf/262324727.JPG","R2303100","Residential Attached","S","35 9521 CARDSTON COURT","Government Road","$618,500","1984","APTU","1",,,,,,"34",,"604-328-5032",,"Burnaby North",,,"0","3",,,,"Burnaby","Residential Attached",,"CONCORDE PLACE",,,"Attached",,"11/8/2018",,"BRIAN","Concrete Perimeter","2","$1,793.29",,,,,"9/4/2018",,,"1",,"002-186-071",,"V3N 4R8",,"BC","Unique Garden apt - Townhome # 35 - this large 3 bedroom apt has it all - No elevator, no stairs, privacy! You are just minutes to Lougheed Mall shopping, Lougheed City Major development site and a five minute walk to Lougheed Sky train Station which give you access to VANCOUVER, NEW WEST AND SURREY. Just minutes to Freeway and your commute to Vancouver! Spacious 3 bedrooms with 2 renovated bathrooms and a large private patio looking onto greenbelt and parkway! Why live in a high rise tower when you have this option! Secured underground parking, gives you 2 stalls next to your unit, plus storage locker. Building has had major maintenance and work recently completed which has been paid for by the sellers - easy to show and shows well! - Check this one out!","No stairs, no elevator  - Garden home - Townhome#35 - Unique 3 bedroom home with large deck overlooking trees and privacy yet just minutes to Lougheed Mall/skytrain shopping, schools - Why live in a highrise when you have this option - 2 parking stalls, storage,pool, rec facilities and more!!","Greater Vancouver","For Sale",,,,"$445.74",,,"277",,"9/27/2018","$618,500","$535.96","0.97","10/3/2018","2","3","APT"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262331373/0/120/90/d76fdc75b7f97070b8a15d27ff64a2d5/16/98f06a31883bedd7263434200d815a40/262331373.JPG","R2309746","Residential Attached","S","306 405 SKEENA STREET","Renfrew VE","$619,000","2009","APTU","1",,,,,,"9",,"604-754-0678",,"Vancouver East",,,"0","2",,,,"Vancouver","Residential Attached",,"Jasmine",,,"Attached",,"12/19/2018",,"Jesse","Concrete Perimeter","2","$1,300.77",,,,,"9/24/2018",,,"1",,"027-714-373",,"V5K 0A3",,"BC","Bright, south-facing 2-bedroom 2-bathroom suite at the Jasmine! Built in 2009 by award-winning Aragon, this is an outstanding turn-key rental property or first-time buyer home! This pet-friendly suite offers an open plan kitchen with granite counters, tile backsplash, s/s appliances and gas range, all spilling onto the large living space featuring fireplace and access to your private balcony. Enjoy two large bedrooms including huge master bedroom with 4-pce ensuite. In-suite laundry, ample storage, separate parking and storage locker complete this amazing offering. Conveniently located next to major transit & Highway 1 for easy access to Downtown making this the ideal home for both investors and owner-occupiers. Currently tenanted for $2200/mth. Call today!","Measurements approximate, buyer to verify. Strata fee to be confirmed.","Greater Vancouver","For Sale",,,,"$260.00",,,"56",,"10/1/2018","$619,000","$771.82","1.00","10/15/2018","2","2","CD-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262330297/0/120/90/01c4fe6c3bc8fa598d9a1fad79ac5221/16/66cd2aff236b17d38bdb2b86e718d206/262330297.JPG","R2308670","Residential Attached","S","128 3010 RIVERBEND DRIVE","Coquitlam East","$619,900","2011","TWNHS","1",,,,,,"7",,"604-936-7653",,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Attached",,,,,"Attached",,"2/18/2019",,"TEAM OFFICE","Concrete Slab","2","$2,330.18",,,,,"9/18/2018",,,"3",,"028-610-369",,"V3C 0B8",,"BC","It doesn’t get better than this - prime loc within Mosaic built complex, facing central village green & backing onto green space. Beautifully maintained & upgraded 2-bed TH w/2 car tandem garage, w/visitor parking opposite the front door. Quiet, peaceful rear deck plus enclosed back yard, Light airy open plan w/family style living, dining. Kitchen w/silestone counters, smooth top stove, 2 yr. Old fridge & brand-new Bosch DW. Laminate flooring on main as well as new blinds. Mountain view from master w/wall of organized closet space & ensuite. Community garden within complex.  Proactive strata - all common area fences just repainted & entire complex power washed. WCE & SkyTrain close, all levels of school & shopping!","All offers must include Team Disclosure in attached documents. Great location in complex - DOES NOT BACK ONTO TRAIN TRACKS!","Greater Vancouver","For Sale",,,,"$178.87",,,,,"9/23/2018","$619,900","$507.28","1.00","10/1/2018","2","2","T/H"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262290673/0/120/90/7d170436ea235d93fb7f1e2cfb9c208a/16/626907529f48d05d751fe471b727296b/262290673.JPG","R2269046","Residential Attached","S","215 1166 54A STREET","Tsawwassen Central","$620,000","2016","APTU","1",,,,,,"2",,"778-903-1346",,"Tsawwassen",,,"0","2",,,,"Tsawwassen","Residential Attached",,"THE BRIO",,,"Attached",,"10/31/2018",,"WES KLASSEN","Concrete Slab","2","$2,149.95",,,,,"5/16/2018",,,"1",,"029-763-835",,"V4M 4B5",,"BC","Fantastic location! Just a short walk to shopping, services, great restaurants and other amenities. This 2 year old, 2 bed/ 2 bath unit features a desirable, open floor plan. Bright west exposure. Well appointed with modern features like hardwood flooring, quartz counters, stainless appliances, high ceilings, covered balcony and large bathrooms. 2, side by side, parking spots on the upper parking level (no stairs) plus a storage locker, bike locker and amenity room.","Total measurements taken from Strata Plan, buyer to verify if deemed important.","Greater Vancouver","For Sale",,"4",,"$304.59",,,,,"9/24/2018","$620,000","$529.01","0.99","10/4/2018","2","2","MF"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262307113/0/120/90/9e29ddb1a573b0815d7d3eae8f258d05/16/5733bc05876670b410b9d343ca274121/262307113.JPG","R2285486","Residential Attached","S","31 22800 WINDSOR COURT","Hamilton RI","$620,000","1995","TWNHS","1",,,,,,"23",,"604-808-8820",,"Richmond",,,"0","3",,,,"Richmond","Residential Attached",,"PARC SAVANNAH",,,"Attached",,"12/31/2018",,"STEVE LAU","Concrete Perimeter","2","$1,590.60",,,,,"7/3/2018",,,"3",,"023-553-197",,"V6V 2X6",,"BC","Quality construction by Dava Developments. This UPDATED spacious townhouse features newer painting, laminated hardwood floors throughout main and up level. Updated heating furnace. Large living room with gas fireplace and bright dining room. Nice fenced patio garden and balcony. Side by side double garage and lots of visitor parking for friends and family. 3 bedrooms & 2 baths up, half bath on main floor and recreation room downstairs (can easily be converted to a bedroom). Two skylights. Easy access to Richmond, Vancouver, Burnaby. Short drive to Walmart and outlets.","ALL MEASUREMENTS ARE APPROXIMATE. BUYER MUST VERIFY","Greater Vancouver","For Sale",,,,"$326.82",,,"45",,"10/4/2018","$620,000","$418.64","0.94","10/15/2018","3","3","RES"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262320299/0/120/90/bbacf70dca7d92b0f401c1505b806f85/16/7a6fc13b779a9f698477ec10ae400b44/262320299.JPG","R2298672","Residential Attached","S","507 3663 CROWLEY DRIVE","Collingwood VE","$620,000","2005","APTU","1",,,,,,"13",,"604-218-6188",,"Vancouver East",,,"0","2",,,,"Vancouver","Residential Attached",,,,,"Attached",,"12/31/2018",,"TB/TEXT","Concrete Block","2","$1,387.16",,,,,"8/20/2018",,,"1",,"026-229-544",,"V5R 6H4",,"BC","The Latitude by Bosa  Rarely available, 2 bedroom & 2 bathroom corner unit south & west facing Latitude. Functional layout, in-suite laundry. Enjoy the view overlooking the Aberdeen Park from all bedrooms & the 200 SF balcony. Close to recreation areas, shops, schools & transit. ( 8 Min walk to Joyce Station ) . Call for your private View!","All measurements are approx. Buyer is to verify if it's important. TouchBase /Text With Name and Company & Message will get faster Reply. P-2 # 148 Parking , P-2 Storage 78 (right for free exclusive use only) Eric Lin 6042186188.              ****SALES HAS BEEN REPORT IT TO BOARD****","Greater Vancouver","For Sale",,"25",,"$246.26",,,"244",,"9/24/2018","$620,000","$704.55","0.93","10/12/2018","2","2","CD-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262331374/0/120/90/2f0b00f378e1416b1ed7881acb2e2f5b/15/1213fa603ee1d926451057181f2d34cc/262331374.JPG","R2309747","Residential Attached","S","52 8716 WALNUT GROVE DRIVE","Walnut Grove","$620,000","1992","TWNHS","1",,,,,,"26",,"778-231-9571",,"Langley",,,"0","3",,,,"Langley","Residential Attached",,"Willow Arbour",,,"Attached",,"12/25/2018",,"Touchbase","Concrete Perimeter","3","$2,918.75",,,,,"9/25/2018",,,"2",,"017-740-452",,"V1M 2K2",,"BC","PRICED TO SELL! Check the comparables! Corner unit 3 bdrm, 3 bath in Willow Arbour! Located on the quietest, private location in the complex. Fresh paint, plumbing, electrical, lighting, garburator, new lower gas fireplace and HE furnace. Bright white open concept kitchen with sliding glass door out to bbq patio. Rec room downstairs with walks out to the deck and big private backyard with mature preserved cedars. Walk to schools, rec centre, and transit. This home is spotless and move in ready! Act fast, this one will go quickly. OPEN HOUSE SAT SEPT. 29 & SUN SEPT 30 2-4pm","Please use touchbase for all showing requests. Easy to show! Measurements are approx and should be verified by buyer or buyers agent. OPEN HOUSE SAT SEPT. 29 & SUN SEPT 30 2-4pm","Fraser Valley","For Sale",,,,"$241.51",,,,,"9/29/2018","$620,000","$402.60","1.03","10/2/2018","3","3","RM2"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262326975/0/120/90/af1cd176a9909545f3abcabe1d497d83/15/84377f4a9eebbf14d861fc1d06e66d67/262326975.JPG","R2305348","Residential Attached","S","30 21535 88 AVENUE","Walnut Grove","$620,000","2005","TWNHS","1",,,,,,"13",,"604-000-0000","2017","Langley",,,"0","3",,,,"Langley","Residential Attached",,"Redwood Lane",,,"Attached",,"12/11/2018",,"PLS USE TOUCHBASE","Concrete Perimeter","2","$2,964.66",,,,,"9/11/2018",,,"3",,"026-234-246",,"V1M 4E5",,"BC","Redwood Lane-centrally located end unit home is sure to please with it's 3 large BDRMS UP & ENSUITE with over sized tub. Rich laminate flooring greets you when you see the sprawling layout of your open living & dining room and a cozy fireplace with a large window seat that faces the N Shore Mountains. Great size kitchen with SS appliances, gas stove, updated with quartz counters & new back splash & there is even room for a table! Additional upgrades to unit include paint, garage opener,  and washer & dryer. Best location in the complex, quiet location in the complex. Great value here, come see why so many choose to make Walnut Grove their home with great schools, recreation, parks and shops close by. Quick possession possible. Open House Sunday Sept 23rd 1-3","Measurements are deemed to be accurate but buyers to verify if important. Quick possession possible. Open House Sept 23rd 1-3","Fraser Valley","For Sale",,"3",,"$254.03",,,"55",,"10/3/2018","$620,000","$378.51","0.98","10/23/2018","3","3","CD-30"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262331687/0/120/90/9f5a38f319611219e819b70a18129f90/15/a709fc14f04ec0128c83f9cefae14aab/262331687.JPG","R2310060","Residential Attached","S","12 15840 84 AVENUE","Fleetwood Tynehead","$620,000","1993","TWNHS","1",,,,,,"25",,"604-531-4000",,"Surrey",,,"0","3",,,,"Surrey","Residential Attached",,"Fleetwood Gables",,,"Attached",,"12/21/2018",,"Touchbase","Concrete Perimeter","2","$1,780.04",,,,,"9/26/2018",,,"2",,"018-163-874",,"V3S 2N7",,"BC","Fleetwood Gables: Rare opportunity to own a spacious & bright, 3 bed, 3 bath, 1701 sq ft executive style END UNIT townhouse. Vaulted ceiling with skylight in the foyer & newer laminate flows throughout the main. Open kitchen/ eating area & family room. Powder room on main & separate living/dining room area perfect for entertaining any big family. Upstairs hosts 3 generous bedrooms with lg master w fully updated 3 pce ensuite. Other updates include lights,laminate flooring, designer paint, fixtures, newer furnace and hwt. Lg fully fenced backyard and Patio is perfect for those summer BBQs. Excellent complex & great location close to restaurants, parks, shopping, & transportation. Meticulously maintained and Shows a 10!","All measurements are approximate Buyer to verify if important.  SOLD FIRM","Fraser Valley","For Sale",,"2",,"$284.02",,,"51",,"10/5/2018","$620,000","$364.49","0.99","10/15/2018","3","3","MR 15Z"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262325856/0/120/90/7c0a6b52d79a0eff8cd03e00479116f5/16/378b890fc19d136891062db92725abe7/262325856.JPG","R2304229","Residential Attached","S","103 2588 ALDER STREET","Fairview VW","$620,000","1996","APTU","1","3",,,,,"22",,"604-202-4444","2016","Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,"BOLLERT PLACE",,,"Attached",,"12/17/2018",,"604-202-4444","Concrete Perimeter","1","$1,267.21",,,,,"9/10/2018",,,"1",,"023-523-841",,"V6H 4E3",,"BC","Heritage status Bollert Place originally built 1907; it’s many special touches make this building feel like you are living in a character house to call home. This is not another “box”...over height ceilings throughout complimented by a very bright corner unit with windows on 3 sides PLUS direct access to your own private outdoor PATIO as well as the community courtyard. This 1 bed + large outside-facing den is big enough for a full second bedroom, simply add a closet.  Tastefully and completely renovated to an impeccable modern style including bamboo flooring, a new kitchen & appliances, plus bathroom featuring a walk in shower. A cozy gas fireplace will warm you up these cold winter nights. Dogs (woof), cats (meow) and your BBQ (sizzle) are welcome! Great neighbourhood, great investment.","DEN=2ND BEDROOM, Patio LCP, Parking LCP #21, Storage CP #16, Age from SP LMS2526 Sept 10/96', Size from Measure Masters/SP shows 637sq.ft, Rentals restricted to 3 of 29 units (at capacity), Community bbq or patio, 2 pets/no restrictions, Buyer to verify important data, Offers presented as received","Greater Vancouver","For Sale",,"4",,"$314.77",,,"29",,"9/26/2018","$620,000","$967.24","0.94","10/9/2018","1","1","RM-3"
