"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261165707/0/120/90/b4da9305d5ae37f1118227cffffbc4dd/16/e352bd883dee2d2d909d646517fccfd2/261165707.JPG","V1078625","Residential Detached","S","941 BAYVIEW ROAD","Roberts Creek","$458,000","1960","HOUSE","1",,,,,,"54",,"604-741-1122","2007","Sunshine Coast",,,"0","4",,,,"Roberts Creek","Residential Detached",,"Roberts Creek",,,"Detached",,"1/5/2015",,"SANDY BELLAMY","Concrete Perimeter","2","$2,287.00",,,,,"8/1/2014",,,"2",,"008-286-418",,"V0N 2W4",,"BC","Located only a few houses away from a great beach, this home has what all seek & few find. Renovated Craftsman Style home with an open floor plan that suits any lifestyle. Sunny and bright house & yard, with full privacy and a 1/3 acre manageable sized lot. This home has many features including hardwood floors, custom bathroom vanities, kitchen w/ stainless steel appliances, wine fridge, walk in pantry and gas furnace. Beautiful upper level master suite has multiple skylights, ensuite w/ in-floor heat & gas fireplace. Outdoors, you'll find spacious, sunny wrap around decks, and a private, fenced yard. Garage and lots of storage space. Perfect for kids, entertaining or relaxing in complete privacy. Possible ocean view potential","Measurements are approximate. Buyer to verify if important. Possible ocean view potential, and easy, close beach access.","Greater Vancouver","For Sale",,,,,,,,,"12/3/2014","$458,000","$248.91","0.99","12/16/2014","3","4","R1"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261408127/0/120/90/4c95628bf536471e8431eb19a39ea09a/16/86b2aae0de3599adfd7771db412b8edb/261408127.JPG","F1428114","Residential Detached","S","7955 161ST STREET","Fleetwood Tynehead","$458,100","1990","HOUSE","1",,,,,,"24",,"604-649-9253",,"Surrey",,,"0","2",,,,"Surrey","Residential Detached",,"HAZELWOOD HILLS",,,"Detached",,"6/1/2015",,"CLAIRE","Concrete Perimeter","2","$3,099.00",,,,,"11/28/2014",,,"2",,"016-487-346",,"V4N 0K3",,"BC","Value in the land only. No access to the House. Please do not walk the lot without the approval of the listing agent. Gently sloped lot of approx 7900 sqft. Great neighborhood in Hazelwood Hills. Surrounded by estate sized homes. This is wh ere you will build your dream home!","SUBJECT TO COURT APPROVAL. Court Date confirmed January 15, 2015 at 9:45am at 800 Smythe, Vancouver. Please advise if you will be attending.","Fraser Valley","For Sale",,,,,,,,,"12/8/2014","$458,100",,"1.07","1/20/2015","2","2","RES"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261255565/0/120/90/fdc5971ddf0db6825656c2a3f6be8f8d/16/714d7cba11c5e7afa032769b0050a187/261255565.JPG","V1085377","Residential Attached","S","306 1628 W 4 AVENUE","Kitsilano","$460,900","2015","APTU","1",,,,,,"0",,"604-731-5522",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,"RADIUS",,,"Attached",,"1/31/2015",,"KIM LLOYD","Concrete Slab","1",,,,,,"9/11/2014",,,"1",,"800-088-866",,"V0V 0V0",,"BC","Proudly developed by Ledingham McAllister. Radius is centrally located at the entrance to historic Granville Island, within walking distance to fantastic shopping and dining along Kitsilano's West 4th Ave. This 638 sqft 1 bed plus flex home offers a spacious balcony, an expansive open concept kit & living rm where you can entertain in style. Homes come complete with a full s/s gourmet appl. package, engineered H/D flooring in the living/kit/dining and all the thoughtful details you've come to expect from Ledingham McAllister. Watch the Celebration of Light from the common upper terrace and gardens, relax and take in the Vancouver Skyline, wander to the market at Granville Island, Radius has it all!","Contact our Sales office for more homes not listed on MLS. For more info: www.ledmac.com/radius or visit us at 1710 West 4th Ave, Vancouver 12-5pm except Fridays. Measurements are approx. All remuneration due will only be payable on the date the sale has completed.","Greater Vancouver","For Sale",,"4",,"$257.87",,,"50",,"12/13/2014","$460,900","$722.41","1.00","12/23/2014","1","1","C-2B"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261366202/0/120/90/26d681230e551b2dfa9560487efe3325/15/6ffa0dba7b29e395842eea97ecdf611f/261366202.JPG","F1426695","Residential Detached","S","23 6116 128TH STREET","Panorama Ridge","$462,000","2006","HOUSE","2",,,,,,"8",,"604-803-4141","2014","Surrey",,,"0","5",,,,"Surrey","Residential Detached",,"Panorama Pleteau Garden",,,"Detached",,"3/14/2015",,"Christine","Concrete Perimeter","3","$2,512.00",,,,,"11/10/2014",,,"3",,"026-778-289",,"V3X 1T1",,"BC","RARE DETACHED 3 STOREY TOWNHOME WITH SUITE***Quietest location in the complex near the end of the cul-de-sac and backing onto a greenspace! This home has been recently renovated with NEW FLOORING on the main, FRESH PAINT and a new fridge. Vaulted ceilings to add! This home also has the gas hook up installed for a gas range with a fabulous gourmet kitchen. Spacious family room on the main with a gas fireplace. Upstairs has 3 large bedrooms, Master bedroom has its own ensuite bath and the other 2 rooms have a Jack & Jill style bath. Large TWO bedroom suite in the basement with separate entry. Lots of Visitor Parking. Walking distance to schools, shopping and transit! This is a must see, you will be impressed!","Strata lot with monthly fee of $285.75 Measurements are approximate and the Buyer or Buyers agent to verify if important. Unauthorized suite in the basement. Property contains accomodation which is not authorized.","Fraser Valley","For Sale",,,,,,,,,"12/1/2014","$462,000","$174.41","0.97","12/16/2014","4","5","RM10"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261402280/0/120/90/737218f0381c0579c34c3a2284c9c8f3/16/375a0bff1c5df4093d1ea389cfdeb8bf/261402280.JPG","V1095850","Residential Attached","S","1105 LILLOOET ROAD","Lynnmour","$464,500","1973","TWNHS","1",,,,,,"41",,"604-351-1527",,"North Vancouver",,,"0","3",,,,"North Vancouver","Residential Attached",,"Lynnmour",,,"Attached",,"3/31/2015",,"Satnam Sidhu","Concrete Perimeter","1","$1,906.00",,,,,"12/1/2014",,,"3",,"003-444-805",,"V7J 3H7",,"BC","some updating in the bathrooms already done. High quality laminate flooring throughout the home. Lower level has a den/kids playroom as well. A fantastic family complex close to schools, shopping and transit.","please allow 24 hrs notice for showings. Well kept 3 bedroom, 3 level townhouse facing SW for maximum sun on the 2 large 20' x 5' decks. Huge patio off the kitchen is ideal for those summer b-b-q's. Double glazed windows and","Greater Vancouver","For Sale",,"3",,"$345.00",,,,,"12/5/2014","$464,500","$215.45","0.99","12/18/2014","2","3","MFD"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261035862/0/120/90/f0df7fb3f9a4542ed129d3eb091478eb/16/1cce6e54d5402d04136bb93cce264180/261035862.JPG","F1414149","Residential Attached","S","23 10415 DELSOM CRESCENT","Nordel","$465,000","2010","TWNHS","1",,,,,,"4",,"778-385-8090",,"N. Delta",,,"0","4",,,,"Delta","Residential Attached",,,,,"Attached",,"6/5/2015",,"ANTHONY CHENG","Concrete Perimeter","3","$2,512.00",,,,,"6/5/2014",,,"3",,"028-343-751",,"V4C 0B1",,"BC","Built by Polygon in a master planned SUNSTONE Community, this beautiful brick-face Georgian style townhome has an unobstructed view of park and lake, with a fenced front yard. Features 9' ceiling, 4 bedroom, 3 full baths, open concept layout on the main floor. Kitchen has Granite counters, stainless appliances and a sizable rear balcony for enjoying BBQ. Exclusive access to spectacular 12,000 sqft Clubhouse that has a gym, theatre room, kids area, indoor basketball court, outdoor pool and hot tub. Close to schools, 5 mins to public transportation, nearby shopping and easy access to HWY. Walking access to Burns Bog/Delta Nature Reserve. Move into this great home and enjoy all the great amenities. Balance of 2-5-10 Home Wrnty.","NOTE COMMISSION! Measurements are approx, buyer/agent to verify if important. Realtor is related to seller.","Fraser Valley","For Sale",,,,"$277.11",,,,,"12/1/2014","$465,000","$299.81","0.95","12/15/2014","3","4","CD3483"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261397041/0/120/90/6e08607d48b1b1afea5a58c00bae56b9/15/727213fc58c85fae95aaa1bdc8ea89ba/261397041.JPG","F1427777","Residential Detached","S","2260 152ND STREET","King George Corridor","$465,000","9999","HOUSE","1",,,,,,"999",,"604-572-1211",,"South Surrey White Rock",,,"0","3",,,,"Surrey","Residential Detached",,,,,"Detached",,"11/26/2015",,"JOE PAL","Concrete Perimeter","1","$2,744.00",,,,,"11/26/2014",,,"1",,"007-902-247",,"V4A 4N9",,"BC","Ideal for first time buyer or Investor. Property next door is for sale F1409430 2250 152 St making 120 foot frontage on 152 Street. Note newer built garage workshop 24'X28' in back yard, with heat & light. Close by to everything and has future potential.","If measurements and sizes are important to buyer then buyer should verify independently.","Fraser Valley","For Sale",,,,,,,,,"12/3/2014","$465,000","$422.73","0.93","12/22/2014","2","3","RES"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261337426/0/120/90/f34ae3087b7808a321c9e2475d3444e1/15/7c7a5e0bc1a6af52d292c37d2eda6d44/261337426.JPG","F1425775","Residential Detached","S","10340 140TH STREET","Whalley","$465,000","1975","HOUSE","1",,,,,,"39",,"604-507-0200",,"North Surrey",,,"0","3",,,,"Surrey","Residential Detached",,,,,"Detached",,"4/24/2015",,"Touchbase please","Concrete Perimeter","1","$2,415.00",,,,,"10/24/2014",,,"1",,"005-990-661",,"V3T 4X9",,"BC","Centrally located & updated rancher. This home is perfect for families with home business or if you simply want to be close to everything. This energy efficient home comes with newer roof. Save water with the on-demand instant hot water. High efficiency furnace. Additional features include laminate floors and a bonus room. This home has a covered patio perfect for year-round BBQ's on the beautiful, fully fenced yard. The front yard has a manicures garden with fruit bearing trees. You can save money & appreciate fresh produce right from your very own yard. Located in the flourishing Surrey City Centre, steps away from transit, minutes from the newly expanded Guildford Town Centre.","*S.Comm. 3.22% 1st 100K/1.15% balance upon first physical introduction, otherwise $500. PRIVACY - DO NOT SOLICIT. Measurements approximate; buyer to verify. Pls give notice for all showings. Pls have your Sentricard, we don't give one-day codes. Thank you.","Fraser Valley","For Sale",,,,,,,,,"12/10/2014","$465,000","$324.27","0.98","12/16/2014","2","3","RF"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261372290/0/120/90/f7273673a95196112926dacb4f1429c8/16/dab5f020dd5258d9dd47440099a9861b/261372290.JPG","V1093838","Residential Detached","S","91 4335 NORTHLANDS BOULEVARD","Whistler Village","$465,000","1996","TWNHS","1",,,,,,"18",,"604-932-1875",,"Whistler",,,"0","2",,,,"Whistler","Residential Detached",,"The Lagoons / Whistler Village",,,"Detached",,"11/5/2015",,"Alicia Moore","Concrete Perimeter","2","$2,707.00",,,,,"11/13/2014",,,"1",,"023-583-428",,"V0N 1B4",,"BC","The Lagoons is a fantastic, centrally located Whistler Village townhome complex. Situated within a very short walking distance to all of Whistler Village's amenities including numerous shops, fantastic restaurants and sensational Blackcomb Mountain ski runs. Phase 1 zoning gives you the option to use this unit for your own personal use -- or if revenue is important to you, nightly rentals are allowed making this complex a great investment option! Offering 2 bedrooms and 2 bathrooms this particular unit is in arguably the best location of the entire complex -- right on the Lagoon! Meticulously maintained with a gas fireplace, roomy kitchen and living space all located on 1 floor are all advantages of this unit.","Please contact Thornhill Real Estate Group: alicia@thornhillgroup.ca or call 604-932-1875. Buyer to verify measurements and fees. GST is applicable. Recent revenues have been 2012 $14,194. 2013 $23,413. YTD 2014 $21,583.","Greater Vancouver","For Sale",,,,"$359.21",,,,,"12/12/2014","$465,000","$543.22","0.95","12/16/2014","2","2","LNRTA2"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261401399/0/120/90/9e68c8092ac0d2d88683681a5b12a047/15/5e6c022059a8775ad7d630b94512af22/261401399.JPG","F1427882","Residential Detached","S","14136 66A AVENUE","East Newton","$466,000","1987","HOUSE","1",,,,,,"27",,"604-825-4804",,"Surrey",,,"0","3",,,,"Surrey","Residential Detached",,,,,"Detached",,"4/30/2015",,"SHIVANI","Concrete Perimeter","2","$2,666.00",,,,,"11/30/2014",,,"1",,"002-651-149",,"V3W 9N6",,"BC","Charming, spacious rancher located in the Heat of Surrey! Over 1,200 SF of functional space boosts 3 generous sized bedrooms, gas fireplace, stainless steel appliances, single garage and a large private sundrenched south backyard w/ huge wo oden deck great for entertaining. Close to schools, shopping, park and transit. It doesn't get any better than this!","ALL MEASUREMENTS ARE APPROXIMATE BUYER OR BUYERS REALTOR VERIFY IF IMPORTANT. SHOWINGS FRIDAY DEC 5TH FROM 4-5:30 TOUCHBASE FOR APPT.","Fraser Valley","For Sale",,,,,,,,,"12/7/2014","$466,000","$373.10","0.95","12/30/2014","2","3","RF"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260974506/0/120/90/2177df21e99bf6a8970c8c46877d82d3/14/e4f4f61e8f07e24392e9b28fc943d41d/260974506.JPG","H1401983","Residential Attached","S","9 45554 TAMIHI WAY","Vedder S Watson-Promontory","$466,000","2014","TWNHS","1",,,,,,"0",,"604-798-6169",,"Sardis",,,"0","2",,,,"Sardis","Residential Attached",,"BRIXTON STATION",,,"Attached",,"4/30/2015",,"SHANTELLL","Concrete Perimeter","2","$3,593.00",,,,,"5/6/2014",,,"3",,"700-009-173",,"V2R 0M1",,"BC","Welcome to the neighbourhood! Designed & built by national, multi-award winning Algra Bros, Brixton Station is our best design yet. 2 or 3 bed plus rec & flex rooms with over 100 floor plan combos to choose from & more than 40 luxury upgrad es included in the price. Huge ground level covered patios with fenced yards, concrete SOUNDPROOF common walls, private underground double garages & optional private elevators. Ground level living, 10ft long kitchen islands, & bright open great rooms entertain large groups in style. Luxury ensuites include dual sinks, freestanding soaker tubs, chandeliers, & tiled frameless glass showers.","Measurements from plans, buyer to verify. Call Shantell to view 604-798-6169. Plans @ algrabros.com. Construction to be complete in September. Showhome 5741 Garrison Blvd.","Chilliwack","For Sale",,,,"$223.00",,,,,"12/5/2014","$466,000","$239.71","0.99","1/5/2015","3","2","CD10"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261388843/0/120/90/a349ed810b977b30470bf4a5c435b5dc/15/07c42118f10c705aaa6fec619666c427/261388843.JPG","F1427468","Residential Detached","S","32751 LISSIMORE AVENUE","Mission BC","$467,000","2014","HOUSE","1",,,,,,"0",,"604-837-2905",,"Mission",,,"0","5",,,,"Mission","Residential Detached",,,,,"Detached",,"12/31/2015",,"Anny","Concrete Perimeter","4","$0.00",,,,,"11/24/2014",,,"2",,"029-253-594",,"V2V 0C4",,"BC","Quality built home under construction. Well designed for maximum useable space. 5+ Bedroom basement entry home with possible 2 BD/1 BA or optionally a 3 BD/2 BA suite on main floor. Very large (440sq ft) garage comfortably accommodates two cars. Attention to detail and better than builder grade materials make this home worth considering. Close to transportation and schools in a great family neighbourhood. This home is priced to sell!","Assignment of Contract. Measurements taken from plan - buyer/buyer's agent to confirm if deemed important. All appointments through Touchbase please. Vacant/Under construction - exercise caution on site. Key #B - in Lockbox (serial#689292) on gas meter of 32747 Lissimore Av.","Fraser Valley","For Sale",,,,,,,,,"12/8/2014","$467,000","$161.20","1.01","1/2/2015","4","5","RC372"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261353759/0/120/90/0e581a184cd1e83f60b304012108654c/16/645f38462e694e6a6423fbc88260df14/261353759.JPG","V1092519","Residential Attached","S","907 1618 QUEBEC STREET","Mount Pleasant VE","$468,000","2014","APTU","1",,,,,,"0",,"778-893-7725",,"Vancouver East",,,"0","1",,,,"Vancouver","Residential Attached",,,,,"Attached",,"3/31/2015",,"TEXT SAM SU","Concrete Slab","1",,,,,,"11/3/2014",,,"1",,"029-394-660",,"V6A 0C5",,"BC","Central by Onni is located in Southeast False Creek & is close to Science World, Main skytrain station & is 60 seconds to the waterfront! Also, you can ride bicycle to English Bay. This 1 bed+flex has open bright kitchen with lots of counter space & JENN-AIRappliances. Convenient flex room is ideal for extra storage or home office. Master bedroom with a spacious walk in. Main bathroom features a frameless glass shower & separate soaker tub. Owners can enjoy & use of gym, yoga, steam & sauna rooms, a theatre & rooftop garden plots. Rectangular shape unit. Including one storage & one parking. Easy to show. Purchase now, you can live or rent out. Not Available.","Text Sam for faster reply. The Realtor is related to the Owner. Meas approx. Buyers to verify. Brand new, GST Paid, under 1-5-10 year warranty. Parking P2 #65. Storage P2 room: 5 #122. Vacant. Easy to show, but after 11am. subj removal on Dec 10th.","Greater Vancouver","For Sale",,"19",,"$295.53",,,"304",,"12/4/2014","$468,000","$714.50","0.98","12/15/2014","1","1","CD-1"
