"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262319328/0/120/90/715b8105432db292c044863f195b74e9/16/9bd749a3a78bab004722f54b57ad9319/262319328.JPG","R2297701","Residential Detached","S","1750 ROBINS ROOST DRIVE","Lindell Beach","$604,000","2009","HOUSE","1",,,,,,"9",,"604-376-6445",,"Cultus Lake",,,"0","2",,,,"Cultus Lake","Residential Detached",,"THE COTTAGES AT CULTUS LAKE",,,"Detached",,"1/31/2019",,"STEVEN VAN GEEL","Concrete Perimeter","2","$2,068.07",,,,,"8/15/2018",,,"1",,"027-613-801",,"V2R 0E1",,"BC","The largest and most desired rancher style cottage available in the popular The Cottages at Cultus Lake community. With a spacious open kitchen, large island & extra pantry, its a space any chef will love, and the vaulted great room w/timber wood accent beams & fireplace is great for entertaining family and friends. The master bedroom has a 3 pc ensuite & access to the private rear deck & the 2nd bedroom is ideal for bunk beds, guests or home office. Soak in the morning sunshine on the East facing rear porch, or step out front and enjoy all the community has to offer. Onsite amenities include: 10,000 sq.ft. clubhouse, 2 pools, hot tubs, gym, theatre, tennis/volleyball/basketball courts, playgrounds, forested parks and more. Call today!!","Buyer to verify measurements if important. Qualified buyers only please. Bareland strata fee $203.37/month.","Chilliwack","For Sale",,,,"$203.37",,,,,"8/20/2018","$604,000","$465.33","0.99","8/31/2018","2","2","CHP"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262321704/0/120/90/07e531e77e50e9a41f65a15663f0651d/15/5e7147d6e538e87801cf8ada94293aec/262321704.JPG","R2300077","Residential Detached","S","26647 30A AVENUE","Aldergrove Langley","$605,000","1975","HOUSE","1",,,,,,"43",,"604-530-0231",,"Langley",,,"0","3",,,,"Langley","Residential Detached",,,,,"Detached",,"11/27/2018",,"TOUCH BASE","Concrete Slab","1","$3,437.85",,,,,"8/27/2018",,,"1",,"005-510-481",,"V4W 3C8",,"BC","Why be cramped in a townhouse when you could own a nice single family home on an over 8,500 sq ft lot for only $610,000!?! This excellent lot has room to park your RV, boat, toys, etc. It already has lots of storage with two large sheds or if you need more, build that brand new dream shop/garage you have always wanted. The home has been updated over the past few years with new roof, heat pump w/ air conditioning, flooring, appliances, fixtures and more. This a great location that is walking distance to the exciting new Aldergrove Community Centre (ice rink, fitness centre, pools & waterpark), Aldergrove Secondary, Aldergrove Athletic Park, shopping, & other amenities. Don't miss out on this great opportunity to own your own land.","Sold Firm. Please send offers to info@schreders.ca. Will be presented around 6pm on the 28th. All offers must include the Agency Disclosure available in Attached Documents. All measurements are approximate and should be verified if deemed important.","Fraser Valley","For Sale",,,,,,,,,"8/28/2018","$605,000","$514.46","0.99","8/30/2018","1","3","R1-B"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262308679/0/120/90/c52f4df07228677a41a7f8f18baf473c/16/22cd6c9ac0b6cbb4d9159cf0d50874f4/262308679.JPG","R2287052","Residential Attached","S","101 1190 PIPELINE ROAD","North Coquitlam","$605,000","1995","APTU","1",,,,,,"23",,"604-936-7653",,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Attached",,"THE MACKENZIE",,,"Attached",,"11/9/2018",,"TEAM OFFICE","Concrete Perimeter","2","$2,104.88",,,,,"7/8/2018",,,"1",,"018-854-028",,"V3B 7T9",,"BC","Lovely natural view from every large window in this spacious ground floor 2 bed, 2 bath garden suite w/awesome big private brick patio. Easy entertaining inside or out w/tiled kitchen you could expect to find in a detached home - lots of cabinets, new dishwasher & sunny breakfast nook. Great oversize windows create an added dimension to the comfortable open living & dining areas. Full tub & shower ensuite off master w/walk in closet. Full size laundry has new floor & storage space. Beautifully maintained central courtyard, gardens & free-standing rec centre w/indoor pool, gym etc. Steps from school, minutes' walk to SkyTrain, Douglas College & high street shopping.","All offers to include team disclosure in attached docs. OFFERS IF ANY TO BE EMAILED team@generationsrep.com","Greater Vancouver","For Sale",,,,"$402.72",,,,,"8/28/2018","$605,000","$496.31","0.96","9/7/2018","2","2","APT"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262311970/0/120/90/9ecded8726339d0d6f26e6971c86b3fa/15/9d859a5f6e2945768bc387ec9a270d5b/262311970.JPG","R2290343","Residential Attached","S","317 1588 E HASTINGS STREET","Hastings","$605,000","2015","APTU","1",,,,,,"3",,"604-418-5786",,"Vancouver East",,,"0","2",,,,"Vancouver","Residential Attached",,"BOHEME",,,"Attached",,"10/12/2018",,"EVON MAYER","Concrete Perimeter","1","$1,246.77",,,,,"7/17/2018",,,"1",,"029-600-961",,"V5L 0B8",,"BC","It's PERFECT,Vancouver City & Mountain View!2 Bed(or 1+den) +Flex Room 691sf!Steps to The Drive-Cafes,Restaurants & Vancouver Lifestyle!Building has Gym,Social Room,large Common Sunny Rooftop Deck w Garden Plot & Bike Room w The BOHEME building is 2 years new.Open concept kitchen,EURO SS Appliances,Gas Cooktop & Quartz countertops,Spa-like bathroom,Master Bedroom w WIC,PLUS Bedroom/Den w separation wall PLUS Flex Room & View Balcony!Mature green tree-offers privacy.INVESTOR ALERT-Rentable!Pets Allowed.1Parking & 1Storage locker!One block from Drive,5 min drive from Downtown,bus at your doorstep.Enjoy No Frills,Starbucks,Earnest Ice,Commercial Dr,Craft Breweries,Yolks Restaurant,Adanac Bike Route,City Parks,Skytrain,Gastown.Access to Culture abounds!LET THIS BE YOUR NEW VANCOUVER HOME!","Listing Realtor is Related to the Seller-Disclosure is in Associated Docs. Professional Measure by Cotala. see ATTACHED DOCS. RentalsAllowed. 1pet. Storage #53Rm6 and Parking #104 Virtual Tour: http://www.cotala.com/33741 NOTE COMMISSION BONUS","Greater Vancouver","For Sale",,"4",,"$341.06",,,"82",,"8/23/2018","$605,000","$875.54","0.95","8/31/2018","1","2","MC-1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262319590/0/120/90/b2e5a09414ccd1610f236e18d3a891a0/16/e7264153ca3faefc670cae9c724b3952/262319590.JPG","R2297963","Residential Attached","S","104 865 W 15TH AVENUE","Fairview VW","$605,000","1989","APTU","1",,,,,,"29",,"778-991-3191","2018","Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,"Tiffany Oaks",,,"Attached",,"12/9/2018",,"Meghan","Concrete Perimeter","1","$1,052.61",,,,,"8/14/2018",,,"1",,"015-071-162",,"V5Z 1R8",,"BC","This large, south facing, corner unit in the heart of Fairview has it all - spacious bedroom, open concept living and dining, HUGE private outdoor patio, new beautiful Oak floors throughout, stainless steel appliances, relaxing jetted soaker tub, in suite laundry, gas fireplace, storage and parking. Feel at ease in this well maintained building - fully rainscreened, new balconies, new windows, new sliding doors, newer roof, new plumbing, elevator modernization and much more. VERY proactive strata, pets and rentals allowed. Steps to transit,restaurants, grocery stores, coffee shops, VGH, schools, shopping, parks and everything else you could ask for! Open House Thurs 5:30-7pm, Sat & Sun 2-4pm or call to book a private showing.","All measurements are approximate, buyers to verify if deemed important. Agency always respected. Offers (if any) to be presented Monday August 20th at 11am.","Greater Vancouver","For Sale",,"3",,"$326.37",,,"26",,"8/20/2018","$605,000","$960.32","1.03","8/23/2018","1","1","RM-4"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262319259/0/120/90/53b25baa5d67bd75daeb9db5dbb39ff1/16/6f3d7a9a5839f842bcc2e87e96ce2c88/262319259.JPG","R2297632","Residential Attached","S","113 10468 157 STREET","Guildford","$605,000","2007","TWNHS","1",,,,,,"11",,"778-968-7652",,"North Surrey",,,"0","3",,,,"Surrey","Residential Attached",,"Guildford Brook Estates",,,"Attached",,"8/13/2019",,"Renee","Concrete Perimeter","2","$1,962.57",,,,,"8/13/2018",,,"3",,"027-088-308",,"V4N 2H7",,"BC","Gorgeous central located townhouse with 3 bdrms, 3 baths, double tandem parking. Easy access to highway and shopping mall. Newly painted and carpet washed. Stainless appliances, granite kitchen and powder room counters. Spacious living room and decent size of all bedrooms. Perfect for growing families. Must see to believe!! Open House: Aug 18/19 Sat & Sun 2-4pm.","Measurements are approximate Buyer to verify if deemed important. The Listing is with a team and disclosure of that team to your Buyer(s) is required. Please All ask listing agent for addendum to accompany offer. Open House: Aug 18/19 Sat & Sun 2-4pm.","Fraser Valley","For Sale",,,,"$274.00",,,,,"8/21/2018","$605,000","$433.69","0.96","8/28/2018","3","3","RM"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262320925/0/120/90/86d2231bced9b428375837dff2c9cf44/16/6caaa45d257ac195030be07b5bfe1ecd/262320925.JPG","R2299298","Residential Attached","S","1101 1199 EASTWOOD STREET","North Coquitlam","$607,000","1995","APTU","1","#5",,,,,"23",,"604-551-1198",,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Attached",,"SELKIRK",,,"Attached",,"10/31/2018",,"LORNE","Concrete Perimeter","2","$1,994.09",,,,,"8/20/2018",,,"1",,"023-235-292",,"V3B 7W7",,"BC","Great Floor plan! 180 degree view - north and west. This move-in condition appartment has been renovated with granite counters, solid maple cupboards, oversized main shower stall, new tiles, fixtures, newer stainless steel appliances, blinds and LED light fixtures throughout! Completing the package is an oversized parking spot and storage locker - and of course the rec centre with pool, hot tub, exercise room, squash court and the expansive, peaceful inner courtyard.","Shows very well. Parking P2#63, storage #138. One cat or 1 dog (16 inches or less from should to floor)","Greater Vancouver","For Sale",,"25",,"$321.97",,,"148",,"8/20/2018","$607,000","$583.65","0.96","8/30/2018","2","2","MULTI"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262315171/0/120/90/cb2164420edce9cb82fb786328a962cd/15/fb2d2de197623b7a6a2f1a237de0dcc5/262315171.JPG","R2293544","Residential Detached","S","5 8502 UNITY DRIVE","Eastern Hillsides","$608,000","2006","HOUSE","1",,,,,,"12",,"604-859-2341",,"Chilliwack",,,"0","3",,,,"Chilliwack","Residential Detached",,"Unity Village",,,"Detached",,"12/30/2018",,"Jeremy or Liz","Concrete Perimeter","2","$3,005.82",,,,,"7/30/2018",,,"2",,"026-530-929",,"V4Z 1K6",,"BC","Family home on Unity Drive!! 3 bedroom 3 bathroom 2 storey home at the end of a quiet cul-de sac!! Great room main floor with access to back yard. 9' ceilings & crown moldings. Big entry. MB ensuite has separate soaker tub and shower. BIG rec room over garage... could be another bedroom too! Control your home heating and lighting remotely with Wemo switches and NEST thermostat. Tons of storage in the 4' crawl space under the whole house with full height door access and stairs. Flat, fenced yard for your pets and kids. Backs onto Unity Christian School with access to its fields and playground!! Nice views and fully landscaped. Double garage with EXTRA long driveway for lots of parking including an RV if wanted. Be quick!","AGENCY CLAUSE FROM ASSOC. DOX. MUST ACCOMPANY ALL OFFERS BEFORE THEY CAN BE PRESENTED. All meas are approx.-verify if important. Check out more pics and video at www.eximus.com.","Chilliwack","For Sale",,,,"$76.77",,,,,"8/29/2018","$608,000","$328.65","0.98","9/5/2018","3","3","R3"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262308173/0/120/90/57f86f2ec2cca5498c65ac037c2af3a1/16/cc760f230c53aa75fe9246c02ac6f8b1/262308173.JPG","R2286546","Residential Attached","S","203 131 W 3RD STREET","Lower Lonsdale","$608,000","1997","APTU","1",,,,,,"21",,"000-000-0000",,"North Vancouver",,,"0","2",,,,"North Vancouver","Residential Attached",,,,,"Attached",,"10/4/2018",,"See Realtor Remarks","Concrete Perimeter","1","$1,471.74",,,,,"7/4/2018",,,"1",,"023-643-081",,"V7M 1E7",,"BC","Calling all patio lovers!! Enjoy your own 400+ sqft south facing quiet patio perfect for gardening and entertaining! Welcome home to this two bed, 1 bath condo with 835 sqft of living space! Some highlights include crown mouldings, engineered hardwood floors, 9' ceilings, radiant heated floors, in-suite laundry, gas F/P and brand new kitchen appliances! Oversized storage locker and 2 secured underground parking. Bonus - monthly strata fee includes Shaw cable, internet and gas! Fantastic location just steps to transit, shopping, dining and all that Lower Lonsdale has to offer. Pets Ok Rentals allowed to a max of 5 units - Call NOW!   ","To view text Erica at (604) 679-0468 (Mon-Fri 9-5) or Kit at (604) 506-5019 (Weekends/Evenings) All measurements are approximate and should be verified if important. Rental restricted - currently at maxed at 5.","Greater Vancouver","For Sale",,,,"$614.32",,,"43",,"8/28/2018","$608,000","$728.14","0.97","9/7/2018","1","2","MF"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262320102/0/120/90/994e6261155f1fb780eee92fb9d758b7/15/bd1d3c5bd0182b15a83aa59c359ed6ce/262320102.JPG","R2298475","Residential Attached","S","6 19560 68 AVENUE","Clayton","$608,800","2009","TWNHS","1",,,,,,"9",,"604-722-0099",,"Cloverdale",,,"1","3",,,,"Surrey","Residential Attached",,,,,"Attached",,"11/20/2018",,"Mike Marfori PREC*","Concrete Perimeter","2","$2,062.79",,,,,"8/20/2018",,,"3",,"027-799-531",,"V4N 5Y5",,"BC","Mr. & Mrs. CLEAN Lives here!  Welcome HOME to this spacious 4 bed/3 bath town home at SOLANA in the heart of Clayton Heights.  As you enter this home you are greeted by UPDATED engineered laminate flooring & carpet throughout, designer paint, updated lighting, all new toilets, sinks & much more!  Basement features a spacious bedroom that can be a media room/ play room or office. Main floor features a great open concept with great natural light & chef's kitchen all updated with newer light fixtures, S/S appliances & main bathroom! Off the main you have a deck great for BBQ's all year around and also a fenced private yard perfect for pets.   Upstairs features 3 spacious bedrooms & double wide hallway perfect for any growing family.  This homes shows like a show home and is truly ONE A KIND!","All measurements are verified by Keyplan. Please allow 24 hour notice for all showings. TOUCHBASE all requests and info.","Fraser Valley","For Sale",,,,"$245.07",,,,,"8/20/2018","$608,800","$336.54","1.00","8/27/2018","3","4","RM30"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262276563/0/120/90/8e3e4c50a241429e3366fc4f3f83dd64/16/5b8b9e58f418a0528ec8b1311d1fc845/262276563.JPG","R2254936","Residential Attached","S","701 6611 COONEY ROAD","Brighouse","$609,999","1997","APTU","1",,,,,,"21",,"604-767-8389",,"Richmond",,,"0","3",,,,"Richmond","Residential Attached",,,,,"Attached",,"4/4/2019",,"KEVIN","Other","2","$1,351.80",,,,,"4/4/2018",,,"1",,"023-799-625",,"V6Y 4C5",,"BC","PRICE JUST REDUCED!!!! Manhattan Tower. Located in the heart of Richmond. Spacious 3 bdrm 2 bath corner unit, functional floor plan. Well run complex with security. Insuite laundry and feature includes sauna, exercise room, guest room. Including 1 Parking Stall #93 and 1 Locker #701. 7 mins walk to Richmond center and skytrain! No rental restriction but no pet.  Prime location and don't miss out the opportunity!","*Accepted Offer Pending Subject Removal Aug 23* All measurements are approximate, buyer to verify. Unit is now vacant and move in ready. Touchbase for showing.  Any and all offers to be emailed to me: realtybykevin@gmail.com","Greater Vancouver","For Sale",,"16",,"$304.80",,,"125",,"8/22/2018","$609,999","$630.16","1.00","9/6/2018","2","3","RCL1"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262316173/0/120/90/f86bc99c551158e43d0c4b6922f99311/16/2e8f4bd32098c49749ccffd068045ce0/262316173.JPG","R2294546","Residential Attached","S","306 1128 KENSAL PLACE","New Horizons","$610,000","2013","APTU","1",,,,,,"5",,"778-833-2582",,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Attached",,,,,"Attached",,"10/8/2018",,"Nicole Fang","Concrete Slab","2","$2,285.87",,,,,"8/2/2018",,,"1",,"029-186-366",,"V3B 0J2",,"BC","Welcome to Celadon House by Polygon in the desirable Windsor Gate neighbourhood. This stunning 2 bed 2 bath suite showcases an open concept kitchen w/top of the line appliances, a custom-sized dining room mirror, 9 ft ceilings throughout with a spacious living & dining room. Great Mountain view. 2 bedrooms on either side of the unit with their own full bathroom provides best privacy and convenience. ALL FURNITURES INCLUDED IN PRICE!18000 sq ft 5 star amenities Nakoma Club house includes an Outdoor pool/hot tub, Exercise room, Basketball Court, Media Theatre, Multimedia lounge and more. Walking to Skytrain, bus stops, Glen Park, shops, restaurants, City Hall & Coquitlam Town Centre.","Measurements are approximate. Buyer to verify if important.Open House Sat Aug.04 2-4pm.","Greater Vancouver","For Sale",,,,"$286.87",,,"40",,"8/27/2018","$610,000","$648.25","0.97","9/6/2018","2","2","RM6"
