"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262324757/0/120/90/f85b72d55c1b33b776472fd4a2a1354c/16/09345e508732ab3169a58ecd086fbe93/262324757.JPG","R2303130","Residential Attached","S","66 15030 58 AVENUE","Sullivan Station","$608,000","1999","TWNHS","1",,,,,,"19",,"604-341-6220",,"Surrey",,,"0","3",,,,"Surrey","Residential Attached",,"SUMMERLEAF",,,"Attached",,"12/31/2018",,"ALANA BERTINI","Concrete Perimeter","2","$2,232.09",,,,,"9/4/2018",,,"3",,"024-454-087",,"V3S 9G3",,"BC","OPEN HOUSE Sat Sept 22, 2-4pm and Sun Sept 23, 12-4pm. Spacious fully updated end unit, has plenty of natural light and large front and back patios! Good sized bedrooms upstairs and bonus recreation room on lower level. Great main floor layout excellent for entertaining with walk-out yard from kitchen to treed private & enclosed back patio backing onto green space which is a rare find! Large media room with a built in Murphy style bed and matching tv cabinet. This lovely townhome should tick all your boxes and is move in ready!","NO TOUCHBASE: CALL Alana Bertini for APPTS 604-341-6220. Note: Strata Plan shows approx 1664sqft, all meas by Draft on Site and not guaranteed by Listing Agent or Seller if deemed important, Buyers should verify. Incl items: bar stools, murphy bed and tv stand. www.youtube.com/watch?v=3HIguWUGX3c","Fraser Valley","For Sale",,,,"$290.88",,,"70",,"9/22/2018","$608,000","$356.18","0.98","10/4/2018","3","3","CD"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262323366/0/120/90/84e102b12ac9a482aa6fd47a6cdda9a6/16/55c125fafab6bf1df453f1e176d95e50/262323366.JPG","R2301739","Residential Attached","S","202 4803 48 AVENUE","Ladner Elementary","$609,999","1985","APTU","1",,,,,,"33",,"604-946-8000",,"Ladner",,,"0","2",,,,"Delta","Residential Attached",,"SEAFARER MARINA",,,"Attached",,"11/30/2018",,"AMY LAMBERT","Concrete Perimeter","2","$1,938.57",,,,,"8/30/2018",,,"1",,"001-695-053",,"V4K 1V2",,"BC","Seldom available Seafarer II. Incredible unobstructed views of river, mountains and Marina. Located just steps to Historic Ladner Village shops, restaurants and dyke trails. A 1,212 sqft 2 bedroom, 2 bathroom and den home with 200 sqft deck. One 30 foot boat slip is also included for the boating enthusiast. Excellent strata with spacious and well maintained grounds, workshop and rec center.","Total sqft is taken from strata plan & should not be relied upon without verification. Please use Touchbse for all showings. Team Disclosure is required for all offers, please find form attached in documents. Showings start Wed Sept. 5, 2018.","Greater Vancouver","For Sale",,,,"$420.00",,,,,"9/21/2018","$609,999","$503.30","0.95","9/25/2018","2","2","RM6"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262327858/0/120/90/3aac4bbb416915affc4efdf30b7d776f/16/b3246c189022008abe711cdbd3266130/262327858.JPG","R2306231","Residential Attached","S","402 1350 VIEW CRESCENT","Beach Grove","$610,000","1984","APTU","1",,,,,,"34",,"604-946-8000",,"Tsawwassen",,,"0","2",,,,"Delta","Residential Attached",,"THE CLASSIC",,,"Attached",,"1/31/2019",,"AILEEN - NO TEXT PLS","Concrete Perimeter","2","$2,190.24",,,,,"9/11/2018",,,"1",,"001-048-503",,"V4L 2K3",,"BC","Unbelievable views from this large 2 bedroom, 2 bathroom, 1 level condo in The Classic! Large mster bedroom with walk-in-closet and bright living space. Walk to all the amenities & downtown Sunny Tsawwassen!! Enjoy your coffee while overlooking the 17th hole!! Gorgeous views!.. from all brand new windows.","Touchbase for all appts. Please include team disclosure (in assoc. docs) in all offers. Total measurements taken by Draft on site and buyer to verify if deemed important. All windows done, easy to show.","Greater Vancouver","For Sale",,,,"$413.86",,,"72",,"9/15/2018","$610,000","$450.85","0.99","9/25/2018","2","2","RM6A"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262325299/0/120/90/45cc18b054ce550f17f30b4effb81468/16/8b8f861994001106296808fbcbb3fc85/262325299.JPG","R2303672","Residential Attached","S","216 2689 KINGSWAY","Collingwood VE","$610,000","2015","APTU","1",,,,,,"3",,"604-616-3776",,"Vancouver East",,,"0","2",,,,"Vancouver","Residential Attached",,,,,"Attached",,"9/4/2019",,"Michael","Concrete Perimeter","2","$1,471.09",,,,,"9/5/2018",,,"1",,"029-430-526",,"V5R 0C3",,"BC","Skyway Tower located on Kingsway and Earles. This beautiful home offers 2 bedroom and 2 full bathroom, with quality appliances, spacious living room.Radiant hot water heat. (Includes as part of strata fees). This concrete high-rise includes rooftop garden for residents' enjoyment. Skyway Tower is still under 2-5-10 warranty. This corner unit is situated in an excellent location, Only 15 min to Downtown and 10 min to Metrotown. Walking distance to sky train station. steps to Norquay Park, public transportation, grocery stores, coffee shops, banks, and restaurants.  Do not miss this gem! It is a must see!","All measurements are approx, buyer to verify if important.","Greater Vancouver","For Sale",,,,"$349.01",,,,,"9/17/2018","$610,000","$766.33","0.95","10/2/2018","2","2","CD-1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262325876/0/120/90/64e0498bd1fa9f594f9ab0de1601ea6b/16/56bc805fcf9935905cba8108ae089377/262325876.JPG","R2304249","Residential Attached","S","306 2195 W 5TH AVENUE","Kitsilano","$610,000","1988","APTU","1",,,,,,"30",,"604-836-1054",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,"Hearthstone",,,"Attached",,"1/31/2019",,"Text Madison","Concrete Perimeter","1","$1,109.00",,,,,"9/10/2018",,,"1",,"007-968-094",,"V6K 1S1",,"BC","Fantastic home in the heart of Kitsilano - at Hearthstone. This adorable, updated almost 600 sqft home offers the perfect layout with updated gourmet kitchen, huge picture windows that flood the living area and flooring in natural light and cozy fireplace, perfect for upcoming fall weather. Entertain on our large west-facing balcony or take your friends up to the massive common rooftop with sweeping water and mountain views. Secure parking & insuite laundry complete this offering in a fully rainscreened building with pro-active strata and updates to windows, balconies and roof membrane. Steps to Kits Beach, Parallel 49, Whole Foods, restaurants, shops and more. Don't miss out on this jewel in the best location.","Measurements approx, Buyer to verify. Please include Team Disc. in all docs. 1 dog or cat is allowed, 3 rentals are allowed with 1 year min. currently at max with waitlist. Video here https://vimeo.com/289026300 ","Greater Vancouver","For Sale",,,,"$247.88",,,,,"9/22/2018","$610,000","$1,057.19","1.06","9/26/2018","1","1","RM-4"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262321428/0/120/90/37fcef72731cf8b5b2d6a04cde1e15e7/15/3aaf2eeb075448c92b819511a9ff0b4d/262321428.JPG","R2299801","Residential Attached","S","505 8258 207A STREET","Willoughby Heights","$610,000","2014","APTU","1",,,,,,"4",,"604-530-4141",,"Langley",,,"0","3",,,,"Langley","Residential Attached",,"Yorkson Creek - Walnut Ridge 3",,,"Attached",,"11/23/2018",,"Megan","Concrete Perimeter","3","$3,060.64",,,,,"8/23/2018",,,"2",,"029-290-911",,"V2Y 0N3",,"BC","Penthouse with LOFT condo at the highly coveted Yorkson Creek! This spectacular unit must be seen to be appreciated. Huge 3 bdrm/3 bathroom unit offers almost 1800sqft of livable space w/ the deck. The unit boasts gorgeous plank vinyl flooring, warm & natural paint tones, soaring ceiling, custom Hunter Douglas blackout blinds in master bdrms, open concept w/ gourmet kitchen & high end SS appliances, master bdrm down w/ ensuite! Upstairs loft offers a large master bdrm w/ walk in closet & beautiful ensuite.","please touchbase for all showings. parking stalls #3 and 50 and storage #3 BUILDING A. two indoor cats, two dogs or a combination of cats and dogs not to exceed 3 pets in total. The maximum size of the adult dog breed must not exceed 15kg. no rental restrictions.","Fraser Valley","For Sale",,,,"$225.98",,,,,"9/16/2018","$610,000","$398.17","0.98","9/25/2018","3","3","CD-75"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262317352/0/120/90/50efe7ec4f375702effb38b7da4a9117/16/03c91ba2ad3edfcc7abb44b5c3b7bba6/262317352.JPG","R2295725","Residential Attached","S","403 1133 HARWOOD STREET","West End VW","$610,000","1984","APTU","1",,,,,,"34",,"604-897-8268",,"Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,"HARWOOD MANOR",,,"Attached",,"1/31/2019",,"Gary Yan","Concrete Perimeter","2","$1,394.97",,,,,"8/7/2018",,,"1",,"002-445-913",,"V6E 1R9",,"BC","Quiet West-end location. Concrete and steel construction. Spacious 2 bedrooms and 2 bathrooms with lots of natural light. Shared rooftop deck with ocean views. In suite laundry, parking and storage included. Restricted pets and rentals. Tree lined street and front gardens. Excellent location to transit, shopping, restaurants, entertainment, recreation and the seawall. Near Sunset Beach and Davie Village. Special levy coming (rainscreen, replacing all windows and balcony coverings, etc). ","Measurements approximate and to be verified if important. Subject Free Offer Accepted.","Greater Vancouver","For Sale",,,,"$330.15",,,,,"9/21/2018","$610,000","$645.50","0.94","9/25/2018","2","2","RM-5A"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262319664/0/120/90/94822ef24449e1084571a12018ba4984/16/0db4756999ac7af15024de3297ce5e7d/262319664.JPG","R2298037","Residential Attached","S","2809 888 CARNARVON STREET","Downtown NW","$611,000","2009","APTU","1",,,,,,"9",,"604-710-2724","2013","New Westminster",,,"0","2",,,,"New Westminster","Residential Attached",,"MARINUS",,,"Attached",,"10/31/2018",,"JASON","Concrete Perimeter","2","$1,867.88",,,,,"8/15/2018",,,"1",,"028-085-906",,"V3M 0C6",,"BC","Welcome to MARIUNS! Most functional open concept layout 2 Bedroom with 2 Bathroom. Featuring a gourmet kitchen with granite counter tops, S/S appliances, and upgraded with laminated floor and lightings. Direct access to the Skytrain on 6th floor, and steps away to Safeway, Shoppers Drug Mart, CIBC, RBC, Starbucks, and Landmark Cinemas. Pet and rental friendly. Douglas College and Quay are steps away. 1 parking and 1 storage includes.","Floor area from Strata Plan, Buyer to verify if important. Listing Realtor is related to the Seller. Please text / Touchbase Jason for faster response. 1 Random Parking, Storage Locker #1 / P9.","Greater Vancouver","For Sale",,,,"$269.36",,,"238",,"9/16/2018","$611,000","$746.94","1.02","10/3/2018","2","2","C-4C"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262283286/0/120/90/97fb844b424f5039ce058da131aec839/16/05d5950688c76a1370e49c0d7ce7fe0b/262283286.JPG","R2261659","Residential Detached","S","1225 E 63RD AVENUE","South Vancouver","$612,500","1955","HOUSE","2",,,,,,"63",,"604-781-0775","2014","Vancouver East",,,"3","2",,,,"Vancouver","Residential Detached",,,,,"Detached",,"10/31/2018",,"NICK WALKER","Concrete Perimeter","2","$4,724.93",,,,,"4/25/2018",,,"2",,"012-795-992",,"V5X 2L3",,"BC","Court Date September 21st Vancouver Courts 10:30 AM **subject to court approval**.   South facing 5 bedroom livable home, asphalt roof replacement in 2013, 2014 drainage replacement; basement suite renovated with new laminate flooring, freshly painted. Potential to build panoramic view home. Close to public transportation & walking distance to Elementary School. All measurements are approx., buyer to verify. Suite rented month-to-month. Excellent building lot with 126.5 depth for laneway. Call agent for court details.","Court Date September 21st Vancouver Courts 10:30 AM Court Ordered Sale, **subject to court approval**. Divorce proceedings. Measurements are approximate. Tenanted (24 hours notice) SOLD $1,225,000/half interest sale: $612,500.00","Greater Vancouver","For Sale",,,,,,,,,"9/21/2018","$612,500","$309.34","0.51","10/3/2018","2","5","RSIS"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262324271/0/120/90/a31c2dab3edfeb728670fa547d844e69/15/f369bc8f78726f3be221e386145dec51/262324271.JPG","R2302644","Residential Attached","S","43 288 171 STREET","Pacific Douglas","$612,500","2016","TWNHS","1",,,,,,"2",,"604-530-0231",,"South Surrey White Rock",,,"0","2",,,,"Surrey","Residential Attached",,"THE CROSSING",,,"Attached",,"3/31/2019",,"Jennifer Trentadue","Concrete Perimeter","2","$2,098.53",,,,,"9/5/2018",,,"3",,"030-051-401",,"V3Z 9P5",,"BC","The Crossing by Gramercy! Modern townhome in Pacific Douglas, South Surrey. 2 Bedrooms PLUS den with  GREENSPACE view! Better than New with no GST! Main floor boasts 9 ft. ceilings, wide plank laminate flooring, lovely dining area and Open Living Room with west facing large deck w/gas hookup for bbq. Gorgeous bright white kitchen with peaceful green views, Kitchenaid appliances, quartz countertops, shaker cabinetry w/ soft close, large kitchen island for entertaining. Upstairs find two generous sized bedrooms with more greenspace views. Walking distance to Peace Portal Golf course and Peace Arch Park and minutes from White Rock Beach! Easy access to major highways. Still under 2-5-10 New Home Warranty.","Measurements approx, buyer to verify if imp. 24 hours notice & no showings after 6:30PM if possible. Exclusions: mirror & wood shelf in foyer, curtains in bdrms and lvgroom, tree shaped bookshelf and mirror in childs bdrm, freezer and dyson vacuum.","Fraser Valley","For Sale",,,,"$160.45",,,,,"9/13/2018","$612,500","$470.79","0.98","9/26/2018","3","2","ROW"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262323444/0/120/90/f743e6113b886afd1d83cc779f811860/16/eb75e97d463661b811858cbe3e3f199a/262323444.JPG","R2301817","Residential Attached","S","KP3 1400 ALTA LAKE ROAD","Whistler Creek","$615,000","1975","APTU","1",,,,,,"43",,"604-932-8629",,"Whistler",,,"0","2",,,,"Whistler","Residential Attached",,"Tamarisk",,,"Attached",,"12/2/2018",,"Ursula","Concrete Perimeter","1","$2,244.30",,,,,"9/2/2018",,,"1",,"003-614-344",,"V0N 1B1",,"BC","Wonderful 2 bedroom penthouse at Tamarisk, with 2 large bedrooms on opposite sides of the property providing lots of privacy. The sauna has been removed and the kitchen extended and fully renovated. Enjoy the cold nights by your wood burning fireplace and the sunny mornings drinking coffee on your private balcony. Located just South of Creekside, Tamarisk is a great primary residence, weekend getaway or long term rental with private access to Alpha Lake. There is no shortage of storage space for all of your toys!","Please contact Melissa/Ursula at 604.935.3635 or ursula@ursulamorel.com  for showing requests and inquiries. Buyer to verify all measurements.  ","Greater Vancouver","For Sale",,"3",,"$471.00",,,,,"9/12/2018","$615,000","$703.66","0.95","9/27/2018","1","2","LUC"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262311739/0/120/90/577dd045b3496241b65b3bb3883d751e/16/ab06aa6ff44a91bc9da93082c8301c6c/262311739.JPG","R2290112","Residential Attached","S","709 4083 CAMBIE STREET","Cambie","$617,000","2017","APTU","1",,,,,,"1",,"604-562-9630",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,,,,"Attached",,"12/31/2018",,"Call or TEXT, EMAIL, TOUCHBASE","Concrete Perimeter","1","$0.00",,,,,"7/17/2018",,,"1",,"030-191-670",,"V5Z 0G9",,"BC","Stunning 1bdrm+den+balcony at Cambie Star, conveniently located above the King Edward Canada Line Skytrain Station! This AIR CONDITIONED suite features incredibe PANORAMIC VIEWS looking east over the Cambie neighbourhood, the north shore moutnains, and as far as SFU. Gorgeous chef-inspired kitchen comes with high end stainless steel appliances, gas cooktop, stone countertops, integrated fridge & dishwasher. Added features include engineered hardwood floors, roller blinds, walk-in closet, & large windows for an abundance of natural light! Great location just steps to transit, Cambie Village shops, restaurants, cafes, supermarket, Starbucks, Queen Elizabeth Park, new Tim Hortons & much more! Low maintenance fee also includes use of building exercise room!","Locker #108-2. No parking stall. Tenanted until March 31st 2019 @ $1,850/month.","Greater Vancouver","For Sale",,"9",,"$228.81",,,"59",,"9/19/2018","$617,000","$1,049.32","1.00","9/28/2018","1","1","CONDO"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262327538/0/120/90/b0d67f5da2d1479010825a15e83ab967/16/b84e1f7f8f18530eb1d6fab79b344e1f/262327538.JPG","R2305911","Residential Attached","S","320 384 E 1ST AVENUE","Mount Pleasant VE","$618,000","2016","APTU","1",,,,,,"2",,"604-908-7879",,"Vancouver East",,,"0","1",,,,"Vancouver","Residential Attached",,"Canvas",,,"Attached",,"1/30/2019",,"Asad Lalji","Other","1","$1,332.86",,,,,"9/11/2018",,,"1",,"029-921-198",,"V5G 0T5",,"BC","ALMOST NEW SPACIOUS UNIT IN CANVAS. Perfect for 1st time buyers or investors to get into one of Vancouver's hottest digital media and tech hubs near both the Main St and VCC Clarke Skytrains, Emily Carr University and Central Valley Greenway bike path. Walk to Olympic Village, False Creek, Seawall and the Boutique Stores and Cafes on Main St. Features include upgraded spa style walk in shower, kitchen with full size s/s Kitchen Aid appliances, gas stove, quartz counter tops and a nice balcony for BBQs or enjoying a drink. Glass sliding doors and a movable island provide for a very flexible and functional space. Workout in the well equipped gym, use the workshop for bike tune-ups, participate in the community garden and celebrate events in the party room.","Listing agent is related to seller.","Greater Vancouver","For Sale",,,,"$257.13",,,,,"9/19/2018","$618,000","$1,004.88","0.99","9/24/2018","1","1","IC-3"
