"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262341712/0/120/90/a8405d389903285c01387500ace691e1/16/c1fb379540e854515e81a1a0e176991a/262341712.JPG","R2320085","Residential Attached","S","1 4887 CENTRAL AVENUE","Hawthorne","$770,000","2008","TWNHS","1",,,,,,"10",,"604-220-9982",,"Ladner",,,"0","4",,,,"Delta","Residential Attached",,"CENTRAL PARK WEST",,,"Attached",,"2/28/2019",,"JANET","Concrete Slab","2","$3,179.44",,,,,"11/1/2018",,,"2",,"027-575-811",,"V4K 2G5",,"BC","YOUR SEARCH HAS ENDED ....fabulous 2 LEVEL townhome steps to Ladner Village, shopping & transit in desirable Central Park West. This END UNIT boasts almost 1,600 sq. ft. plus an additional 224 sq. ft. of storage NOT included in the square footage. Incredible layout with the main floor offering a GREAT ROOM concept with entertainment sized island in the kitchen & sliding doors to the private landscaped yard. 4th bdrm. & laundry room complete the main floor.  3 bdrms. up including the spacious master bdrm. with large ensuite plus the amazing storage. Double car garage. Many updates including new paint, new kitchen island, appliances, Cambria custom countertops, laminate floors throughout the main, light fixtures & in immaculate condition.  Excellent layout, location and condition.  Must see!","To receive and present all offers without buyer's representative being present.","Greater Vancouver","For Sale",,,,"$416.34",,,"10",,"11/5/2018","$770,000","$491.07","0.99","11/16/2018","3","4","CD359"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262340533/0/120/90/27616a6038925b08fc783cf8e13f850f/16/db362dc68681cf8399fc4fe75fcb7ade/262340533.JPG","R2318906","Residential Detached","S","11541 PARKWOOD PLACE","Scottsdale","$770,000","1977","HOUSE","1",,,,,,"41",,"604-603-4720",,"N. Delta",,,"0","4",,,,"Delta","Residential Detached",,,,,"Detached",,"7/29/2019",,"Dominic Downer - NO TB","Concrete Perimeter","2","$3,315.83",,,,,"10/29/2018",,,"2",,"000-937-355",,"V4C 7L1",,"BC","Sharp, sharp price for this extremely well maintained and solid family home located in one of the most quiet and sought after cul-de-sacs in Scottsdale. Large and completely private west facing lot surrounded by mature landscaping and NOT IN THE POWERLINE ZONE. Some of the upgrades include a newer roof, all new windows and doors, newer HW tank & furnace plus air conditioning. Bring your decorating ideas and update it just the way you like it. Perfect family home conveniently situated close to Scottsdale Mall and Sungod Rec Center. School catchments: Chalmers Elementary & Burnsview High. Act fast, this one won’t last.","ABSOLUTELY NO TOUCHBASE, PLEASE. All measurements are approximate and to be verified if deemed important. Elderly seller, please provide 24 hours notice to show.  ","Fraser Valley","For Sale",,,,,,,,,"11/1/2018","$770,000","$370.19","0.96","11/8/2018","3","4","RS-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262310782/0/120/90/4c6a5305a93d135dfb9d1426102c2d22/15/c13c84b975dc547d4c72899bec54c603/262310782.JPG","R2289155","Residential Detached","S","27053 28A AVENUE","Aldergrove Langley","$770,000","1976","HOUSE","1",,,,,,"42",,"604-888-7424",,"Langley",,,"0","4",,,,"Langley","Residential Detached",,,,,"Detached",,"11/12/2018",,"Wayne","Concrete Perimeter","2","$3,884.80",,,,,"7/11/2018",,,"2",,"008-608-482",,"V4W 3A4",,"BC","Good looking, well maintained home on Big beautiful almost 1/4 acre yard but its all about the SHOP. Awesome 24' X 36 separate WORKSHOP with Double 8' doors, 220 volt/100 amp service, 9' ceiling & it's own meter. Wonderful 14' X 24' covered patio deck with 7 person hot tub conveniently located off the kitchen. New gas stove, 1 year old high efficiency gas furnace, 4 year old house roof & washing machine & 6 year old gutters on house & shop. Hard wood flooring throughout the main floor, lovely brick fireplaces up & down, masterbdrm has 2 piece ensuite, huge foyer entrance, natural gas line for bbq & what maybe the largest driveway on the street. Walking distance to New Community Centre that includes Ice Rink, Pool & Water park.",,"Fraser Valley","For Sale",,,,,,,,,"10/28/2018","$770,000","$337.72","0.96","11/13/2018","3","4","R-1B"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262338604/0/120/90/4fe061dd52f0cf80e15a15f4cd03559f/15/130f8d4fe098694a64d5c768f6e76ba6/262338604.JPG","R2316977","Residential Detached","S","8833 DELMONTE CRESCENT","Nordel","$774,988","1971","HOUSE","1",,,,,,"47",,"604-592-1158",,"N. Delta",,,"0","3",,,,"Delta","Residential Detached",,,,,"Detached",,"12/31/2018",,"Eileen","Concrete Perimeter","2","$3,673.36",,,,,"10/22/2018",,,"1",,"002-336-618",,"V4C 4A8",,"BC","A/O SR Nov. 08, 2018. Welcome to this lovely house located in the prestigious Sunbury neighborhood in North Delta. This cozy home comes with the view and is ideal for family who wants to downsize or for first time home buyer. Easy access to basic amenities, just a few minutes away to school, bus stops, shopping and easy access to highway, Patullo and Alex Fraser Bridge. Currently tenanted by amazing people.","SOLD FIRM. All measurements are approximate. Buyer(s) must verify if deemed necessary. Showing Schedule is every Wednesday between 5:30PM-6:30PM and Sunday between 4:30PM-5:30PM. Times should be strictly followed. All showing request, please Touchbase only.","Fraser Valley","For Sale",,,,,,,,,"10/25/2018","$774,988","$485.89","1.00","11/15/2018","2","3","RS3"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262336634/0/120/90/fbed1f90ad61108f26ca463d3b781476/15/fcfb8b531f8925854bdcdc1f3a6ef8dc/262336634.JPG","R2315007","Residential Attached","S","64 3127 SKEENA STREET","Riverwood","$775,000","2005","TWNHS","1",,,,,,"13",,"604-230-8845",,"Port Coquitlam",,,"0","3",,,,"Port Coquitlam","Residential Attached",,"RIVER'S WALK",,,"Attached",,"4/13/2019",,"Natalie Boyd","Concrete Perimeter","2","$2,968.29",,,,,"10/13/2018",,,"3",,"026-257-602",,"V3B 8G5",,"BC","RIVERWALK! Welcome to the largest floor-plan in the complex. 3 Bedrooms / 3 Bathrooms , spacious Master with ensuite and LARGE walk in closet. All 3 bedrooms are generously sized. The main floor features large open-plan gourmet styled kitchen with lots of cabinets & oversized island, 9’ ceilings, freshly painted. One bathroom on the main floor and two on the top floor. Sliding door access from the main floor to your private patio for your PERFECT entertainment space. Basement includes finished recreation room and a DOUBLE CAR GARAGE! Amazing location close to transit, shopping, Costco, restaurants, schools, parks. This layout is ideal for with no wasted space!! Book your private showing!","Riverwood Area- Great School Catchments. Spacious Floorplan, Double Car Garage 3 Bedroom/ 3 Bathroom. (No Rentals) Measurements by Draft on Site must confirm if important to buyer. Call for your private showing.","Greater Vancouver","For Sale",,,,"$300.00",,,,,"10/24/2018","$775,000","$349.41","0.97","11/5/2018","3","3","RES"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262321211/0/120/90/aff5176cb508e524a41760ebfbe98bcf/16/efe64e6d4823fb46ac81d670172842bd/262321211.JPG","R2299584","Residential Detached","S","23852 118TH AVENUE","Cottonwood MR","$775,000","1999","HOUSE","1",,,,,,"19",,"604-467-5000",,"Maple Ridge",,,"0","4",,,,"Maple Ridge","Residential Detached",,,,,"Detached",,"8/20/2019",,"TOUCHBASE PLEASE","Concrete Perimeter","3","$4,443.97",,,,,"8/21/2018",,,"2",,"024-051-390",,"V4R 1Y9",,"BC","SPOTLESS - LIKE NEW basement entry just newly painted inside & out, NEW flooring NEW siding, NEW gutters w/gutter guard......offering 4 bedrooms + den, 4 baths, recreation room, large deck, double garage with wide driveway off lane, storage shed, hot water tank.... all set on a 5372 sq. ft. corner lot less than  block from Alexander Robinson School.  Minutes to shopping, recreation, transit, Meadowridge School, W. C. Express.","Measurements are approx., taken from bldg plans and s/b verified by BUYER.  Attached TEAM addendum MUST be incorporated into all offers.","Greater Vancouver","For Sale",,,,,,,,,"11/1/2018","$775,000","$356.16","0.97","11/15/2018","3","4","CD-193"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262335042/0/120/90/c3b20c837ff41647de5483189e68c0f3/15/de42602ee717951966d008d72065735c/262335042.JPG","R2313415","Residential Attached","S","709 520 COMO LAKE AVENUE","Coquitlam West","$777,500","2017","APTU","1",,,,,,"1",,"604-512-3386",,"Coquitlam",,,"0","3",,,,"Coquitlam","Residential Attached",,"CROWN",,,"Attached",,"4/10/2019",,"WES","Concrete Perimeter","2","$0.00",,,,,"10/10/2018",,,"1",,"030-203-678",,"v3j 3m1",,"BC","ARE YOU FREAKING KIDDING ME?? 1,022 sq.ft WITH 3 full bdrm, 2 bath AND 2 SIDE BY SIDE parking spots for HOW MUCH?! SE corner unit luxury condo offering traditional & contemporary design, sleek modern kitchen with elegant cabinetry, quartz counters, marble backsplash and high end S/S appliances. Woodgrain laminate flooring throughout, floor to ceiling windows with roller shades and large covered balcony. Over 3500 SF indoor & 2400 SF outdoor amenity space of fully equipped fitness centre, Yoga studio, party room, landscaped courtyard plus rentable guest suite for out of town visitors. Centrally located in the heart of West Coquitlam with the convenience of Burquitlam station (Evergreen Line) & Lougheed Town Centre just steps away!","Measurements by SeeVirtual360. Parking stall #'s 123 & 123. Storage locker 84. Link to documents: https://www.dropbox.com/sh/8s7ap9vgihof34g/AAA7Nq05Gn09fOz2rhYDmTxua?dl=0","Greater Vancouver","For Sale",,,,"$362.75",,,,,"11/4/2018","$777,500","$761.51","0.99","11/26/2018","2","3","STRATA"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262323973/0/120/90/eeeebf0f4b7016784ba076e8a26f9199/16/3d88230db47db17e5d9019b74e6724f4/262323973.JPG","R2302346","Residential Detached","S","6661 184A STREET","Cloverdale BC","$778,000","2001","HOUSE","1",,,,,,"17",,"604-377-5474",,"Cloverdale",,,"0","4",,,,"Surrey","Residential Detached",,"Clover Valley Station",,,"Detached",,"12/31/2018",,"Jennifer","Concrete Perimeter","3","$2,950.86",,,,,"9/3/2018",,,"3",,"024-055-875",,"V3S 9A8",,"BC","Have you seen what makes this listing so special? Let's start with the location, located in a quiet residential neighbourhood you are steps away from parks, restaurants and shopping. The exterior garden is nicely landscaped and leads to a freshly painted porch and large front entry. Open the door to a home filled with sunlight. You will notice the new vinyl plank floors in the kitchen and spacious main living area. The open concept floorplan lends itself well for entertaining. Upstairs the master suite is large enough for a king bed with walk in closet and ensuite. The downstairs area has a newer washer/dryer and H/W tank with loads of extra storage! Outside has a fully fenced lockable back yard and heated/insulated Garage. Call today to view!","Easy to show.Clean and ready to move in!","Fraser Valley","For Sale",,,,,,,,,"11/1/2018","$778,000","$340.48","0.97","11/14/2018","4","4","CD"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262331316/0/120/90/31518906ce8db26a0aa143277bc40cd6/16/4b318fc595309a107aa146978f015782/262331316.JPG","R2309689","Residential Attached","S","2203 4189 HALIFAX STREET","Brentwood Park","$780,000","2015","APTU","1",,,,,,"3",,"604-781-5454",,"Burnaby North",,,"0","2",,,,"Burnaby","Residential Attached",,"AVIARA",,,"Attached",,"3/28/2019",,"CALL OR TEXT MOSTAFA","Concrete Slab","2","$2,653.90",,,,,"9/25/2018",,,"1",,"029-544-131",,"V5C 0H9",,"BC","Welcome to Aviara in the beautiful Brentwood neighborhood! Offering 2 bedrooms, 2 bathrooms, this elegant, open concept home defines sophisticated living. With lots of natural daylight and an oversized balcony, one can take advantage of the beautiful NW views including the North Shore mountains. Extra comforts and luxuries include stone countertops, hardwood floors, soft-close cabinetry and 2 parking stalls and 1 storage and full gym in building. This modern building in the heart of North Burnaby boasts a hotel-style guest suite, a fully equipped fitness centre and a lounge including a kitchen area with a bar and billiards table, a sprawling terrace. All the conveniences of the bustling Brentwood neighborhood are at your front door. Whole Foods, Brentwood Mall, Gilmore Skytrain and so on.","Measurements taken from strata plan and are approximate, buyer or buyers agent must verify if deemed important. This unit comes with two parking stalls and a storage locker.","Greater Vancouver","For Sale",,"37",,"$269.13",,,"239",,"10/29/2018","$780,000","$914.42","0.98","11/28/2018","2","2","RM5"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262307808/0/120/90/7083870f843549a98c3c6359a89e20ea/15/0fbfeebd5535e5a9f5f85cf7396d6adf/262307808.JPG","R2286181","Residential Attached","S","101 1725 128 STREET","Crescent Bch Ocean Pk.","$780,000","1994","APTU","1",,,,,,"24",,"604-541-4888",,"South Surrey White Rock",,,"0","2",,,,"Surrey","Residential Attached",,"Ocean Park Gardens",,,"Attached",,"10/31/2018",,"Stewart Peddemors","Concrete Perimeter","2","$3,161.62",,,,,"7/5/2018",,,"1",,"018-730-779",,"V4A 3V2",,"BC","Ocean Park Gardens. Ground level walk out to an expansive yard. Feels like you are in a home with a large backyard. Parking is on the same level so no elevator is needed for this unit. This updated and well maintained home has hardwood floors throughout, crown moulding, granite counters, updated appliances, deep base boards and windows have California shutters. Gas BBQ hook up out side and choice of Gas or electric for the Stove inside. Large and Roomy. This is a unique and lovely home in a well liked building in Ocean Park. Steps to Ocean Park Safeway, Library and shops and services that Ocean park has to offer. Pets are welcome by strata approval. Book your private showing today.","Though deemed to be accurate measurements should be confirmed by buyer and/or buyer's agent prior to subject removal. No Rentals Allowed, Non Smoking Building, 19 plus Age Restrictions, Pets allowed 2 (Dog / Cat) of any size, approved by Strata","Fraser Valley","For Sale",,,,"$522.37",,,"33",,"10/23/2018","$780,000","$548.91","0.92","11/5/2018","2","2","MF RES"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262335412/0/120/90/352784c3fc41c846493963f8c7fff64f/16/da76719dd00dfcbf8cdad8810f454f21/262335412.JPG","R2313785","Residential Detached","S","12208 230 STREET","East Central","$782,000","1989","HOUSE","2",,,,,,"29",,"604-612-2575",,"Maple Ridge",,,"1","3",,,,"Maple Ridge","Residential Detached",,,,,"Detached",,"1/6/2019",,"Touchbase 1st pls then Kimiko","Concrete Perimeter","3","$4,328.21",,,,,"10/9/2018",,,"2",,"012-077-623",,"V2X 0P6",,"BC","The Sweet Spot- where all your real estate needs and wants intersect at a singular point. Location? This one can't be beat!  Excellent neighbourhood & close to town's biggest shopping & transit station, not to mention just a skip to Harry Hooge Elementary. Turn Key & Ready to go, with nothing to do but move in.  Fresh paint, fixtures & floors throughout. Renovated bathrooms. Legal 1 bedroom TRU down with laundry. The generous size back yard is awesome! Flat & fenced- very kids & pet friendly. Deck & covered patio plus storage shed & workshop in garage. Come see this family oriented property in fantastic condition with legal rental suite & ideal family location.","Showing requests via Touchbase please for quickest reply. 2nd choice- call Kimiko 604-612-2575. Any questions about the property, Call John 604-612-0080. LEGAL TRU. Measurements approximate, buyer to verify","Greater Vancouver","For Sale",,,,,,,,,"10/29/2018","$782,000","$359.38","0.98","11/14/2018","3","4","RS-1B"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262337929/0/120/90/1f8a3315d3f57efcb81097c02a130ae6/16/7f387ea317d35ef0fc6ef85c4b0939be/262337929.JPG","R2316302","Residential Detached","S","20170 BRUCE AVENUE","Southwest Maple Ridge","$785,000","1987","HOUSE","2",,,,,,"31",,,,"Maple Ridge",,,"1","3",,,,"Maple Ridge","Residential Detached",,,,,"Detached",,"4/15/2019",,"TOUCHBASE","Concrete Perimeter","3","$4,101.36",,,,,"10/15/2018",,,"2",,"000-789-496",,"V2X 9P2",,"BC","West side fully updated basement home with 1 bedroom suite with separate entrance. Exterior updates include new roof, hardi plank siding & wood soffits, new sundeck & railing & extended patio. Main floor laminate, electric fireplace, pot lights, white kitchen with quartz counter tops, island, tile back splash & double french doors to deck. Main bath new tile floor, plumbing fixtures, vanity & quartz counters. New basement kitchen, double french doors, laminate. The house shows amazing.","Property contains accommodation that is not authorized. Please see documents for additional information. The purchase and Sale addendum to be incorporated into all offers.","Greater Vancouver","For Sale",,,,,,,,,"10/27/2018","$785,000","$435.63","0.93","11/14/2018","3","4","RS1B"
