"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262248236/0/120/90/6510c54071cc25df46d94361cd082214/13/2f95af8112e29036bd674fb0efd6f314/262248236.JPG","R2226609","Residential Detached","S","12535 BLACKMAN ROAD","Valemount - Rural West","$575,000","2013","HACR","2",,,,,,"5",,"250-566-1025",,"Robson Valley (Zone 81)",,,"1","3",,,,"Valemount","Residential Detached",,,,,"Detached",,"10/31/2018",,"TAMMY","Concrete Perimeter","3","$3,283.61",,,,,"12/1/2017",,,"2",,"005-895-146",,"V0E 2Z0",,"BC","Gorgeous custom-built log home! Built using locally harvested and milled wood. Situated on 4 acres with fantastic mountain views. Brand new inside, the captivating open -concept kitchen and living room area boasts brand new stainless-steel appliances. 3 bdrms and 2 full baths on the main floor. Upstairs loft makes a great “bonus room”. Bright, walk-out basement comes complete with a fully contained 1 bdrm suite! Your guests/tenants will LOVE the privacy of the separate entrance. You’ll love the added revenue potential. Recently built 24’ x 36’ garage is made from the same logs as the house and has power/water. Located just 10 mins from the proposed ski hill entrance, this property truly has it all. Call today!",,"BC Northern","For Sale",,,,,,,,,"10/11/2018","$575,000","$173.72","0.97","10/30/2018","3","4","RR1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262326409/0/120/90/dda2460547c4e8eb4be61f1ad9a03c64/16/9d87293c96daecd2e84fae7c9d369dfe/262326409.JPG","R2304782","Residential Attached","S","1211 7488 LANSDOWNE ROAD","Brighouse","$575,000","2017","APTU","1",,,,,,"1",,"778-388-9316",,"Richmond",,,"0","1",,,,"Richmond","Residential Attached",,"CADENCE BY CRESSEY",,,"Attached",,"9/10/2019",,"HEIDI LIN","Concrete Perimeter","1","$1,521.15",,,,,"9/10/2018",,,"1",,"030-092-272",,"V7C 0B9",,"BC","Cadence by award winning Cressey is everything you'll need for a comfortable & healthy lifestyle. This southeast facing air-conditioned one Bedroom unit with a city view delivers quality craftsmanship with engineered hardwood flooring throughout. You will get a taste of the famous Cressey Kitchen integrated with European appliances and gas cook top. The spacious master bedroom also offers your very own walk-in closet. Enjoy amenities such as rooftop garden, club house, steam/sauna room, and badminton court. Steps to Steve Nash Fitness World, Olympic Oval, T&T Supermarket. Shoppers, banks, and restaurants. Rentals and pets allowed. Includes 1 Parking 1 Storage. This home shows like new! Call it home by calling us now for more details!","All measurements are approximate, buyer should verify if deemed important. Parking #566 - 5th/F & Storage #81 (Room 7) - 5/F.","Greater Vancouver","For Sale",,,,"$253.66",,,,,"10/4/2018","$575,000","$989.67","0.98","10/16/2018","1","1","RCL3"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262323646/0/120/90/35528170dbaa03c148b1c7c1ec0b7bdd/15/8c0a0652e2b857a76eb944e557554b6f/262323646.JPG","R2302019","Residential Attached","S","124 6299 144 STREET","Sullivan Station","$575,000","2011","TWNHS","1",,,,,,"7",,"604-726-8410",,"Surrey",,,"0","3",,,,"Surrey","Residential Attached",,"ALTURA",,,"Attached",,"12/31/2018",,"PRITPAL GILL","Concrete Perimeter","2","$2,090.43",,,,,"9/4/2018",,,"3",,"028-734-653",,"V3X 1A2",,"BC","Truly delightful ALTURA complex in most demanding area SULLIVAN STATION in Surrey backing to greenbelt. This 1442 sqft. townhome features 3 bedrooms & 2.5 bath with stainless steel appliances, open layout, 2 car tandem garage and a large south facing backyard. Huge clubhouse with sauna/hot tub YOGA STUDIO, 2 guest suites, outdoor pool & so on. Excellent contingency fund to cover all expenses for maintenance of the complex. Just few steps to shopping, transit, schools, all major routes & Bell Performing Arts Center. A must see to appreciate. Priced to sell. Call now for your private viewing. Open House Sat & Sun, Sept 29 and Sept 30, 2:30-5pm.","Buyer or buyer's agent to verify all measurements if required. Call for more info. L.S. PRITPAL GILL 604-726-8410. Open House Sat & Sun, Sept 29 and Sept 30,  2:30-5pm. SOLD FIRM","Fraser Valley","For Sale",,"3",,"$224.75",,,,,"10/1/2018","$575,000","$398.75","0.98","10/17/2018","3","3","CD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262314201/0/120/90/d83cfcbf65204a46b73267744d6e1239/16/3055483a4985f139472f4f9a3fda41c6/262314201.JPG","R2292574","Residential Attached","S","51 3010 RIVERBEND DRIVE","Coquitlam East","$575,000","2012","TWNHS","1","#24",,,,,"6",,"604-936-1111",,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Attached",,"WESTWOOD",,,"Attached",,"10/31/2018",,"Team Léo","Concrete Perimeter","2","$2,263.70",,,,,"7/23/2018",,,"3",,"028-627-750",,"V3C 0B8",,"BC","Beautiful 3 level townhome featuring an open concept floorplan boasting 9 ft ceiliings, spacious dining & living rooms and a gourmet kitchen with elegant cabinetry, tile backsplash, s/s appliances including built-in microwave + large island/breakfast bar and slider with access out to large balcony with a lush greenery outlook. Upstairs Master with double closets & ensuite with walk-in shower. 2nd bdrm, 4 pc bthrm & convenient washer/dryer complete the upper floor. 2 car tandem garage with extra storage space. Fenced backyard with patio area, perfect for pets and kids! Fantastic location! Close to Coq. Centre, transit - walk to WestCoast express. Close to all levels of schools. Walk the trails of Coquitlam River, cross the footbridge to shops & services of historic downtown Port Coquitlam.","Please touchbase all showing requests. Include attached Team Disclosure with any offers.","Greater Vancouver","For Sale",,"3",,"$178.87",,,"96",,"10/2/2018","$575,000","$451.33","0.96","10/17/2018","2","2","STRATA"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262321946/0/120/90/e1f7d41431bdb0fe5815080a80e0d262/13/609e1660b1801f43ee91c81ea9498611/262321946.JPG","R2300319","Residential Detached","S","10708 105 STREET","Fort St. John - City NW","$575,000","1991","HACR","1",,,,,,"27",,"250-787-5866",,"Fort St. John (Zone 60)",,,"2","3",,,,"Fort St. John","Residential Detached",,,,,"Detached",,"12/31/2018",,"SHOWTIME RICK C","Concrete Perimeter","2","$4,368.42",,,,,"8/24/2018",,,"3",,"008-458-511",,"V1J 5A6",,"BC","Pride of ownership and attention to detail are found here!  Haugen-built with 5 bedrooms and 4 bathrooms make this a true family home.  Master bedroom ensuite with tiled shower is sure to impress along with the walk-in closet.  All newer paint, water tank, shingles and solid granite countertops and back splashes.  The private, well-kept yard and gardens come with underground sprinkler system, RV parking, greenhouse and shed.  The air conditioning unit cools the entire house on those scorching summer days.  Extensive tile design work in the kitchen and bathroom.  Includes fridge, stove, washer, dryer, silent dishwasher and the play castle.  Amazing home in a great area with lots of extras.",,"BC Northern","For Sale",,,,,,,,,"10/5/2018","$575,000","$204.99","0.97","10/22/2018","3","5","R1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262317317/0/120/90/b3e501df66b516eaeb743fbc4843d0f3/15/79b434841a2726beb36362208fd730c1/262317317.JPG","R2295690","Residential Attached","S","210 13900 HYLAND ROAD","East Newton","$575,000","1994","TWNHS","1","2",,,,,"24",,"604-512-5570",,"Surrey",,,"0","3",,,,"Surrey","Residential Attached",,"Hyland Grove",,,"Attached",,"12/30/2018",,"Janet or TB","Concrete Perimeter","2","$1,972.94",,,,,"8/8/2018",,,"3",,"018-019-480",,"V3W 1K4",,"BC","This duplex style townhouse is located in the popular family- oriented complex of Hyland Grove. The spacious 2079 SF end unit boasts a great layout - living/dining room, kitchen with eating area, powder on the main. Upper floor has main bath, 3 bdrms with a large master with sitting area, ensuite and walk-in closet. Walk out basement with huge rec room, can easily add a 4th bdrm, roughed in bath and laundry room.  Two levels of outdoor space, huge deck and patio below. South facing backyard allows for a flood of natural light to make this unit bright and airy.  Tasteful updates include freshly painted, new carpet on the upper and lower floor, new laminate on the main floor and brand new furnace.  Walking distance to school and close to transit and shopping.","Professionally measured by FAB floors. Quick possession is possible.","Fraser Valley","For Sale",,,,"$326.81",,,,,"10/1/2018","$575,000","$276.58","0.96","10/9/2018","3","3","RM-15"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262333507/0/120/90/c9a9c1fa6417c7bc5518c3a219fe23a9/16/bb9aa9ab9ea7daf2358ee53c9abb5ab5/262333507.JPG","R2311880","Residential Attached","S","602 161 W GEORGIA STREET","Downtown VW","$576,000","2012","APTU","1",,,,,,"6",,"604-612-7981",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,"COSMO",,,"Attached",,"12/31/2018",,"RICHARD","Concrete Perimeter","1","$1,313.12",,,,,"10/2/2018",,,"1",,"028-797-817",,"V6B 0K9",,"BC","Centrally located 'The Cosmo' downtown living at its best. This southeast exposed one bedroom with flex room is bright and functional. Close to grocery, restaurants and entertainment with quick access the Skytrain. Amazing facilities: book social time with your friends, with the 24 hour concierge, for a BBQ on the rooftop deck, or just enjoy the outdoor hot tub on a starry night, there's a Club House with TV, social ounge with kitchen and two ten pin bowling lanes, an 80-foot indoor pool, whirlpool, sauna, steam room. Oh yes, there's two fully equipped gyms to choose from. Don't miss out come visit our first OPEN HOUSE Sunday Oct 7th from 2-4pm.","First showings at Sunday Open Oct 07 2-4pm to accommodate tenants, then 24 hours notice required for showings. Tenants would like to stay current ren $1650. Parking can be rented for $100 to $140 per month, there are nine visitor spots available for guests.","Greater Vancouver","For Sale",,,,"$277.54",,,"253",,"10/8/2018","$576,000","$1,116.28","1.00","10/11/2018","1","1","CD-1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262319752/0/120/90/6e8bde8da5af9d1aec3406c3d2d161a1/14/705a798d8d00a5855df46b4c028e3922/262319752.JPG","R2298125","Residential Detached","S","354 WALNUT AVENUE","Harrison Hot Springs","$577,500","1998","HOUSE","1",,,,,,"20",,"604-792-0077",,"Harrison Hot Springs",,,"0","2",,,,"Harrison Hot Springs","Residential Detached",,,,,"Detached",,"12/31/2018",,"Diane Jacobi","Concrete Perimeter","2","$2,883.05",,,,,"8/16/2018",,,"1",,"003-189-228",,"V0M 1K0",,"BC","Lovely home on corner lot with RV parking! This home is in excellent condition with light paint laminate flooring, updated kitchen plus a great open design. Enjoy your breakfast with a spectacular view of Mt Cheam outside your kitchen window. The private patio and fully fenced yard with no grass is a great place to spend time with family and friends. The home features 2 bedrooms plus a good sized den on the front as well as a double garage and workshop. See this neat home today!","Measurements are approximate. Please verify if deemed necessary.","Chilliwack","For Sale",,,,,,,,,"10/2/2018","$577,500","$435.52","0.97","10/9/2018","2","2","R1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262322797/0/120/90/34e7cba0f23aa8721cd2d58e972fb2b6/15/12174decf5adafe1d836c3b8988d30a9/262322797.JPG","R2301170","Residential Attached","S","80 20449 66 AVENUE","Willoughby Heights","$577,500","2005","TWNHS","1",,,,,,"13",,"604-530-0213",,"Langley",,,"0","3",,,,"Langley","Residential Attached",,"NATURE'S LANDING",,,"Attached",,"2/28/2019",,"Touchbase only","Concrete Perimeter","2","$2,655.85",,,,,"8/29/2018",,,"3",,"026-293-749",,"V2Y 3C1",,"BC","Absolutely Stunning! Lovingly maintained and tastefully updated. All new flooring including beautiful engineered hardwood floors throughout the main floor. A new tile entry welcomes you to the bright open formal living & dining rooms with 9 ft ceilings on the main floor. A cozy gas fireplace for those chilly winter days & nights. Gorgeous updated kitchen with new cabinet doors and drawer fronts, new quartz counters, undermount sink & faucet, new tile backsplash & new stainless steel appliances. New carpets throughout the upstairs. Bathrooms have new counters, sinks & faucets. All new blinds and LED lighting. Contemporary fresh décor throughout. H/W tank 5yrs. Fenced front yard and large sundeck off the kitchen for entertaining. 10+!","SOLD FIRM.","Fraser Valley","For Sale",,,,"$200.12",,,,,"10/5/2018","$577,500","$399.93","0.98","10/22/2018","2","3","CD-42"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262337018/0/120/90/f7f84225e292426d9ba0b333c3b65b74/16/9aa04a3efe022717d47e9c0d8f82b5f8/262337018.JPG","R2315391","Residential Attached","S","305 6866 NICHOLSON ROAD","Sunshine Hills Woods","$578,000","1991","APTU","1","1",,,,,"27",,"604-838-7298","2018","N. Delta",,,"0","3",,,,"Delta","Residential Attached",,"NICHOLSON GREEN",,,"Attached",,"10/10/2019",,"Michelle","Concrete Perimeter","2","$1,406.41",,,,,"10/10/2018",,,"1",,"016-796-594",,"V4E 3G5",,"BC","Unique Top floor corner unit, Vaulted ceilings, open design, with mountain view, & PETS allowed. Rarely available NICHOLSON GREEN in Sunshine Hills - N. Delta. Spacious bright rooms accommodates house size furniture including full dining rm suite & hatch. Master bedrm BIG for a King, huge W/I closet, 5 pce ensuite with separate shower. Walk in Laundry r, with high end washer/dryer. This 2 Bed + large DEN has French doors to use as a Family rm or guest 3rd Bedrm, comes with 2 full baths, 2 parkings & locker. Full size kitchen recently RENOVATED with eating area, opens to 206 sqft. 2nd deck. Walk to all shops, transit & both levels Schools: Cougar Canyon Elem & Seaquam Sec. (IB program). Make this Home YOURS!! Open Saturday 2 - 4pm.","Pets allowed, No Rentals, 2 parkings and a storage. Please Touchbase preferable, Call Michelle 604 838 7298, for info / appointment.","Fraser Valley","For Sale",,"3",,"$395.00",,,"35",,"10/11/2018","$578,000","$377.78","0.98","11/27/2018","2","3","RMF"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262321080/0/120/90/b8a45cb86d83bfc5238630d98e2b6ab4/15/a664992baafd8d464d8ad2f5cd4efeac/262321080.JPG","R2299453","Residential Attached","S","1 16388 85 AVENUE","Fleetwood Tynehead","$578,000","2001","TWNHS","1",,,,,,"17",,"604-507-0200",,"Surrey",,,"0","3",,,,"Surrey","Residential Attached",,"Camelot Village",,,"Attached",,"12/21/2018",,"Use Touchbase please","Concrete Perimeter","2","$2,270.12",,,,,"8/21/2018",,,"3",,"025-797-808",,"V4N 5G2",,"BC","Fabulously located 3BR 2.5BTH Fleetwood townhouse. Step into this spacious end-unit through a welcoming porch beyond an expansive wrap around yard. A modern, gourmet kitchen complete with stainless steel appliances & quartz counters overlooks a sizable family room & leads to a broad balcony. Bright & airy bedrooms round out the top floor along with a generously sized master featuring cheery bay windows, a huge mirrored closet & full en suite. Perfectly situated, Camelot Village is steps to Frost Road Elementary, Fresh St. Market, Fleetwood Community Centre, numerous restaurants, parks & every favorable urban convenience.","PRIVACY - DO NOT SOLICIT. Square footage from strata plan. * SOLD FIRM","Fraser Valley","For Sale",,,,"$286.59",,,,,"10/9/2018","$578,000","$362.61","0.96","10/18/2018","3","3","RM30"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262311783/0/120/90/f31b86849b0eb0321467ab651ac88773/16/3a70bbfd8314c1714c8977d01257215e/262311783.JPG","R2290156","Residential Attached","S","128 11305 240 STREET","Cottonwood MR","$578,000","2017","TWNHS","1",,,,,,"1",,"778-919-2918",,"Maple Ridge",,,"0","3",,,,"Maple Ridge","Residential Attached",,,,,"Attached",,"10/31/2018",,"GEORGE","Concrete Perimeter","2","$2,821.18",,,,,"7/17/2018",,,"2",,"030-042-941",,"V2W 0J1",,"BC","Rare found 2 storey townhome in the heart of Maple Heights! Great design and quality built by Streetside, a reputable townhouse expert with 50 years track record in West Canada. 3 beds and 3 bath with 9 feet ceiling, upgraded to laminate floor throughout the home, good sized bedrooms with walkin closet. Open concept, gourmet kitchen with stainless steel appliances, under mounted sink and tile backflashes. Large Bright south facing backyard is fully fenced and gas BBQ outlet installed. Side by side double garage to park your truck! Close to Meadowridge school (IB program), west coast express and new built shopping and restaurants. Balance of 2-5-10 warranty. Quick possession.","Measurement is approximate, buyer or buyer's agent to verify if important. Accepted Offer, SR removed. Thank you.","Greater Vancouver","For Sale",,"2",,"$201.60",,,"167",,"10/6/2018","$578,000","$405.33","0.96","10/29/2018","3","3","RM-1"
