"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262342900/0/120/90/105da87255f4e2a7d245e7609f79359a/15/c99c8ec83eb83bae186367c9c501b58d/262342900.JPG","R2321273","Residential Detached","S","5224 BRIDLEWOOD DRIVE","Promontory","$665,000","2006","HOUSE","2",,,,,,"12",,"604-768-6717",,"Sardis",,,"1","3",,,,"Sardis","Residential Detached",,,,,"Detached",,"2/7/2019",,"Krystal","Concrete Perimeter","3","$3,018.36",,,,,"11/7/2018",,,"3",,"026-221-896",,"V2R 5W9",,"BC","Bright and Beautiful Family home with recently added A/C. The main floor features a stunning kitchen complete with ample prep space, breakfast bar high end finishes and s/s appliances. A large dining room and living room w/gas fireplace compliments the kitchen and allows for the main floor to be enjoyed as a whole. A half bath on the main for added convenience. Located off the kitchen is a sundeck with access to your fully fenced backyard and above ground pool. The large master Features a large ensuite & walk- in closet. The remaining rooms are bright, spaciously and tastefully finished with fresh paint and plush carpets. This home offers a one bedroom in-law suite with its own entrance.","***PROPERTY CONTAINS ACCOMMODATION WHICH IS NOT AUTHORIZED*** 24 hours notice please. Measurements are approximate and should be verified by Buyer or Buyers agent if deemed important.","Chilliwack","For Sale",,,,,,,,,"11/16/2018","$665,000","$256.76","0.98","11/28/2018","4","4","CD5"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262330348/0/120/90/3a7ea2e89e61de2f6c0163cbe3c8f6a2/15/39731325cb12372ac1eddebaabac7ddc/262330348.JPG","R2308721","Residential Attached","S","907 501 PACIFIC STREET","Downtown VW","$668,000","2000","APTU","1",,,,,,"18",,"778-239-9916",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,"THE 501",,,"Attached",,"3/18/2019",,"KEVIN SIMPSON","Concrete Perimeter","1","$1,439.00",,,,,"9/19/2018",,,"1",,"024-638-471",,"V6Z 2X6",,"BC","Location, Location, Location! Don’t miss this gorgeous one bedroom and den in the award winning “501” building. This N/W facing corner unit offers stunning City views and features an open living space with gas fireplace, s/s appliances, gas stove, hardwood floors & updated light fixtures. Located in the heart of Yaletown and just steps away to the Seawall, David Lam Park, trendy restaurants, shops and the Skytrain station. One of the best maintained buildings downtown, the 501 offers amazing resort style amenities including indoor/outdoor pool, hot tub, sauna, gym, party room, outdoor courtyard & beach volleyball court, two guest suites & on-site management. Includes secured parking and storage locker. Pets and rentals allowed.","**NOTE $3000 REALTOR BONUS** All measurements are approximate, buyer to verify if important. Parking P2-59; Storage P1-48.","Greater Vancouver","For Sale",,,,"$345.02",,,"295",,"11/12/2018","$668,000","$1,132.20","0.99","11/29/2018","1","1","DD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262334296/0/120/90/e186548d13b53c464d6d8631c4d777f1/16/8bc8fe79a43b95b243357a71d2d765c7/262334296.JPG","R2312669","Residential Attached","S","318 5500 LYNAS LANE","Riverdale RI","$670,000","1995","APTU","1","17",,,,,"23",,"604-760-1134","2016","Richmond",,,"0","2",,,,"Richmond","Residential Attached",,"THE HAMPTONS",,,"Attached",,"3/31/2019",,"MIKE","Concrete Slab","2","$1,235.00",,,,,"10/3/2018",,,"1",,"023-229-632",,"V7C 5R5",,"BC","Stunning WATER and MOUNTAIN views! Welcome to The Hamptons. Located steps to the waterfront North dyke trail and Dover Park (soccer field, basketball & tennis courts, playground & lots of green space). Building envelope (roof, windows, siding, balconies) and rainscreening done in 2011. This rarely available waterfront unit has been beautifully renovated with engineered European oak hardwood flooring, Statuario marble kitchen backsplash, quartz kitchen countertops with waterfall edge, s/s Kitchenaid appliances, Grohe bathroom faucets, solid core interior doors, LED lighting, and features an open concept living space. 2 parking stalls, 2 pets allowed, 17 rentals (at max) & bike storage. Call today!","Square footage & year built taken from Strata Plan. See attachments. Parking Stalls #152 & #153 (CP), Building Envelope (2011 - roof, windows, siding, balconies), 17 Rentals allowed (at max), 2 pets allowed (cats or dogs). Water & Sewer charges included in Strata Fees.","Greater Vancouver","For Sale",,"4",,"$415.19",,,"167",,"11/19/2018","$670,000","$728.26","0.97","11/28/2018","2","2","ZLR9"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262334170/0/120/90/e275d096be33e2a095d9b7676dd056f6/15/a351de17481188586473d697fa7c4ee0/262334170.JPG","R2312543","Residential Attached","S","34 15677 24 AVENUE","King George Corridor","$670,000","1995","TWNHS","1",,,,,,"23",,"604-583-2000",,"South Surrey White Rock",,,"0","3",,,,"Surrey","Residential Attached",,"Summerlea Pointe",,,"Attached",,"2/26/2019",,"Tom McConnell","Concrete Perimeter","2","$2,868.57",,,,,"10/9/2018",,,"2",,"018-936-857",,"V4A 2J6",,"BC","Summerlea Pointe BRIGHT OPEN and SPACIOUS END UNIT Vaulted ceilings in formal living and dining room w/ gas fireplace ,updated mantle ,dbl glass sliding doors leading to private southern exposed patio , open spacious kitchen with family rm and separate eating area 2pc powder rm . LRG. MASTER SUITE ON MAIN with 5 pc ensuite and walk in closet .Upstairs with open layout 2nd master suite with walkthrough closet and Cheaster ensuite and 3rd bdrm on opposite side for privacy. Dbl car garage All this and more in quiet location of excellent complex. Open house Sat Nov 4 2-4pm.","All measurements are approx. buyer/buyer's agent to verify if important.","Fraser Valley","For Sale",,,,"$312.75",,,,,"11/6/2018","$670,000","$394.58","0.99","11/20/2018","3","3","RM-15"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262316183/0/120/90/56a731ae5fb42e3d8df2833d71dd8ef7/16/e07d769a1cd5451b50d3fb0a7a827df3/262316183.JPG","R2294556","Residential Attached","S","909 5728 BERTON AVENUE","University VW","$670,000","2014","APTU","1",,,,,,"4",,"604-767-6678",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,,,,"Attached",,"1/31/2019",,,"Concrete Block","1","$1,068.27",,,,,"8/2/2018",,,"1",,"029-227-577",,"V6S 0E5",,"BC","This is a great investment property inside UBC campus. Located in Westbrook Community, this home has easy access for academic living with shopping and amenities steps away. Pacific Spirit Park is right beside and beach is in short driving distance. The den is big enough for the twin bed for your visitors. One of the most affordable homes in UBC.","Property size from strata plan. Buyer/Agent to verify. Tenanted month to month. Renting $1875/m. Parking P2 #164 Locker P2 #79. ","Greater Vancouver","For Sale",,,,"$192.06",,,,,"11/16/2018","$670,000","$1,192.17","0.94","11/22/2018","1","1","MF"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262342156/0/120/90/0287c045ec91bc51fcb1c04e5e45d6d9/16/2185ad587d0de2774c52cf3a2b2b31f2/262342156.JPG","R2320529","Residential Attached","S","1702 135 E 17TH STREET","Central Lonsdale","$670,000","2013","APTU","1",,,,,,"5",,"604-761-7031",,"North Vancouver",,,"0","1",,,,"North Vancouver","Residential Attached",,"LOCAL ON LONSDALE",,,"Attached",,"4/30/2019",,"TEXT FARHAD","Concrete Perimeter","1","$1,738.41",,,,,"11/4/2018",,,"20",,"029-162-386",,"V7L 0C4",,"BC","VIEWS, VIEWS, VIEWS! We’re proud to offer the highest floor one bedroom at the Local on Lonsdale! Featuring extra high ceilings with a taller bank of upper windows than any other floor which only exaggerates the stunning 180 degree westerly views! Take it all in from your full length balcony. Inside you’ll find a well-designed open floorplan with gourmet kitchen, granite countertops, hardwood floors, California Closets and a very spacious bathroom. Building offers full amenities: a well equipped gym, entertainment lounge, roof top terrace with BBQ area, personal garden plots, hobby room w/area to wash pets, guest suite, underground car wash area, 3 elevators. Access to City Market from P1 and walking distance to shops & restaurants on Lonsdale. Suite includes 1 parking & 1 storage locker.","The Buyer(s) are aware all measurements, square footage, room sizes, dimensions, age of property, lot size, strata fee are approximate and are not guaranteed. Please TEXT Farhad for showings 604 761 7031 - easy to show with 1 day notice. No TB. OPEN CANCELLED","Greater Vancouver","For Sale",,"20",,"$283.92",,,"175",,"11/22/2018","$670,000","$1,120.40","0.96","11/23/2018","1","1","CD-562"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262338194/0/120/90/e100cc8745920dca5104daef8f2f927d/15/4c549c6e1aaa9a6e9b59495a88c7a2b1/262338194.JPG","R2316567","Residential Attached","S","1 12091 70 AVENUE","West Newton","$670,000","2014","TWNHS","1",,,,,,"4",,"604-722-0099",,"Surrey",,,"0","3",,,,"Surrey","Residential Attached",,"The Walks",,,"Attached",,"1/22/2019",,"Mike Marfori PREC*","Concrete Slab","3","$2,200.81",,,,,"10/22/2018",,,"3",,"029-343-801",,"V3W 1A6",,"BC","Welcome to the award-winning town homes at the prestigious, THE WALKS!  This RARELY available END UNIT (over 1800 SQ FT) 3 bedroom + LARGE REC ROOM (4th Bedroom) has it all.  Main features a great open floor plan with great NATURAL light throughout, ample of STORAGE with UPGRADED kitchen cabinets, office space on the main + a WASHROOM on EVERY FLOOR!  Chef's kitchen includes HIGH END appliances throughout, Quartz counter tops, modern lighting, with PARK VIEWS from your PRIVATE balcony.  Upstairs features 3 spacious bedrooms perfect for any growing family.  Fully FENCED yard is perfect for ENTERTAINING and pets in the family!  4 CAR PARKING, great investment (RENTALS ARE ALLOWED), & stone throw steps away from shopping, transit, both levels of schools, and PARKS all around!","All measurements are verified by Keyplan. Please allow 24 hour notice for all showings. TOUCHBASE all requests and info.","Fraser Valley","For Sale",,,,"$266.51",,,,,"11/9/2018","$670,000","$370.37","0.96","11/16/2018","4","3","CD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262342659/0/120/90/5f4433f1a844bd2d07f8393bf51feb99/16/d51b59242c1466f5b3ff8b85cd9940b6/262342659.JPG","R2321032","Residential Attached","S","520 5311 CEDARBRIDGE WAY","Brighouse","$670,000","2016","APTU","1",,,,,,"2",,"778-927-2264",,"Richmond",,,"0","2",,,,"Richmond","Residential Attached",,"RIVA",,,"Attached",,"5/31/2019",,"JASMINE BANG","Concrete Block","2","$1,805.80",,,,,"11/4/2018",,,"1",,"029-785-251",,"V6X 0M3",,"BC","Wow! Rare luxury unit in RIVA by award winning Onni Group. This unique 2 bed + 2 bath + den is one of only six units with this floor plan in the entire building! The walk-in closet has been extended in the master bedroom with customized shelving. Modern finishings include a gourmet kitchen, oak hardwood flooring, & contemporary wood cabinetry & fully air conditioned. The unit includes two tandem parking stalls plus one storage locker. Located in Central Richmond close to T&T, Richmond Oval & Lansdowne Centre. Access to 12,000 sf of amenity space including a fitness room, indoor pool, hot tub, sauna & more! Perfect for a cozy home or investment property. It won't last long!!","Please contact Jasmine Bang at 778-927-2264 for showings. All measurements are approximate, buyer to verify if important. Seller is very easy to work with. Open house Sat Nov 10 & Sun Nov 11, 2-4pm. Offers if any to be presented Nov 13, 7:30pm.","Greater Vancouver","For Sale",,,,"$399.37",,,,,"11/13/2018","$670,000","$708.99","1.03","11/23/2018","2","2","RAH2"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262336488/0/120/90/f3a90c19d9b11824c72844a91370dc48/16/05b66830310d85206eb5a8236c2601af/262336488.JPG","R2314861","Residential Detached","S","2431 AUSTIN ROAD","Gambier Island","$670,000","2017","HOUSE","1",,,,,,"1",,"604-880-9400",,"Sunshine Coast",,,"0","2",,,,"Gambier Island","Residential Detached",,,,,"Detached",,"10/12/2019",,"Sean","Concrete Perimeter","1","$2,011.56",,,,,"10/12/2018",,,"1",,"011-643-439",,"V0N 1V0",,"BC","Waterfront on Gambier with unobstructed south west exposure and 78 feet of low bank beach.  The view of Keats Island, Sunshine Coast, Georgia Strait and Vancouver Island will not be beat.  This amazing FLAT 1/2 acre property is just minutes from the New Brighton public dock.  The 2 bedroom post and beam home can be used year round and comes furnished.  Bring your own boat, or catch a BC ferry from Langdale.  Don't miss out on this one of a kind gem","Measurements are approximate.  Buyer to verify if important.  Must physically introduce property to buyer to receive full commission, otherwise $500 commission to be paid.","Greater Vancouver","For Sale",,,,,,,,,"11/23/2018","$670,000","$744.44","0.89","11/27/2018","1","2","SR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262337286/0/120/90/da1d7a1c84906af3dee4ff585dccca1d/14/a4b746f6b80bbd65ee4a9af88110bfde/262337286.JPG","R2315659","Residential Detached","S","6196 REXFORD DRIVE","Promontory","$675,000","2014","HOUSE","1",,,,,,"4",,"604-798-0113",,"Sardis",,,"0","3",,,,"Sardis","Residential Detached",,"Jinkerson Vistas",,,"Detached",,"12/15/2018",,"Denny","Concrete Perimeter","2","$3,359.11",,,,,"10/15/2018",,,"2",,"029-222-605",,"V2R 0L3",,"BC","Beautiful, immaculately kept 3 Bedroom, 2 Bath basement entry home in the 'Ever Popular' community of Promontory Heights! This is a great area to raise your family with trails, parks & recreation right in your neighborhood. Great room concept that features living, dining, kitchen, & family room all together & opening out to a covered patio & private yard BACKING GREEN SPACE! Maple kitchen cabinets, crown molding, cozy gas fireplace, huge master bedroom WITH IT'S OWN READING DEN & amazing ensuite. These are just a few of the features for you to enjoy. The basement finishing includes Foyer, large den & laundry room. Unfinished area is ready for your ideas & all roughed in for an in-law suite with separate entry. Call for more info.","Measurements to be confirmed by the Buyer if deemed important","Chilliwack","For Sale",,,,,,,,,"11/16/2018","$675,000","$250.93","1.00","11/28/2018","2","3","R3"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262337440/0/120/90/f93aaa93f2516c39a90de7eeefbedd77/16/19805fe16695288fc75d08406d041445/262337440.JPG","R2315813","Residential Attached","S","13 7374 194A STREET","Clayton","$675,000","2016","TWNHS","1",,,,,,"2",,"604-939-6666",,"Cloverdale",,,"0","3",,,,"Surrey","Residential Attached",,"ASHER",,,"Attached",,"2/28/2019",,"JOE APOLONIA","Concrete Perimeter","3","$2,359.76",,,,,"10/14/2018",,,"3",,"029-744-440",,"V4N 6P8",,"BC","Spacious 3 bedrooms, 3.5 bathrooms bright living space 3 level townhouse in a 30 unit complex, side by side garage. 2-5-10 New Home Warranty. great area for young families, backing into a large greenbelt. Open House Saturday Nov 3, 2018. 2-4pm.","Measurement to be verified by Buyer. 2-5-10 New Home Warranty. Open House Saturday, Nov 3, 2018, 2-4pm.","Fraser Valley","For Sale",,"3",,"$199.00",,,"30",,"11/13/2018","$675,000","$331.21","1.00","11/27/2018","4","3","RM"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262321173/0/120/90/5b24185545f12979531785d5d54cb583/16/d3771b840058a7568b160609ff1a3808/262321173.JPG","R2299546","Residential Detached","S","9972 128 STREET","Cedar Hills","$675,000","1955","HOUSE","1",,,,,,"63",,"604-655-9008",,"North Surrey",,,"0","2",,,,"Surrey","Residential Detached",,,,,"Detached",,"11/19/2018",,"GITIKA CHAWLA","Concrete Perimeter","1","$2,745.24",,,,,"8/21/2018",,,"1",,"005-703-174",,"V3T 2Y8",,"BC","ATTENTION - Builders, Investors & First time Home Buyers!! This would make a good starter home, rental investment or future rebuild. Beautiful almost 7,000 Sq. Ft. Levelled RECTANGULAR  LOT. FUTURE POTENTIAL Plan Available -2-storey home approx.4,000+ Sq. Ft. with 4 Bdrms (all with walk-in-closets), 4 bath, kitchen, SPICE KITCHEN & 2 BED SUITE can be built. 2 Car Garage+ 4 cars can be parked in driveway. CURRENT UPDATES - newer windows, furnace and hot water tank (2005) a newer roof (2009) and newer S/S appliances including the newer front load washer & dryer. Flooring changed recently in the bedrooms. Enjoy the landscaped backyard with 800 Sq. ft. deck off the back of the house is perfect entertainment area. Central area with shopping and recreation nearby. Book your private showing now!!","Request plan for future development potential. All measurements approx. Buyer/Buyers Agent to verify before writing an offer. Commission 3.22% on 1st $100K+1.15% on bal if buyer's agent present at 1st & all subsequent showings (except Open Houses) else $500 only.","Fraser Valley","For Sale",,,,,,,,,"11/18/2018","$675,000","$642.86","0.90","11/21/2018","1","2","SF"
