"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262337078/0/120/90/c16e842d020d574e890b2dfd0afa8dbd/16/0410c3b7a4cbe875c29d035ba16b000a/262337078.JPG","R2315451","Residential Detached","S","11350 LOUGHREN DRIVE","Bolivar Heights","$812,000","1959","HOUSE","2",,,,,,"59",,"778-869-8966",,"North Surrey",,,"2","3",,,,"Surrey","Residential Detached",,,,,"Detached",,"1/15/2019",,"Jennifer Li","Concrete Perimeter","2","$3,819.31",,,,,"10/15/2018",,,"2",,"010-390-481",,"V3R 4Z4",,"BC","Stunning Beauty in quiet neighborhood! Updated split entry home with 3 bedrooms in main and 2 Bedroom unauthorized suite. Long driveway extends to backyard perfect for RV/Trailer and extra parking. *New* siding, energy efficient windows, new roof in 2012 and new hotwater tank in 2014. Painted i n modern earthy tones through-out with refinished hardwood floors. THIS HOME IS MOVE IN READY! Upgraded cabinets, S/S Appliances and tile floors on both levels. Bathroom is finished with his and her sinks, 1 upgraded vanity and new tiles. New french doors off eating area lead to large deck over looking serene backyard. Basement suite rented for $1200.00/ month to a quiet and nice tenant. HOT NEW LISTING WON'T DISAPPOINT!","Property contains accommodation which is not authorized. All measurements are approx, buyer or buyer's agent to verify if deemed important. Sold firm $812000","Fraser Valley","For Sale",,,,,,,,,"10/23/2018","$812,000","$382.66","0.98","11/8/2018","2","5","SFD"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262322759/0/120/90/9131e374ab807f2251942356c9c8ecc9/15/2cd380cf7b0c69e0a7ad47ca7bf3ce39/262322759.JPG","R2301132","Residential Detached","S","15476 91 AVENUE","Fleetwood Tynehead","$815,000","1988","HOUSE","1",,,,,,"30",,"604-533-3491",,"Surrey",,,"0","4",,,,"Surrey","Residential Detached",,,,,"Detached",,"11/30/2018",,"Melissa Carr","Concrete Perimeter","2","$3,071.79",,,,,"8/29/2018",,,"2",,"010-450-670",,"V3R 9C1",,"BC","Cute 2 Storey family home in a well kept neighborhood! The home has 3 bedrooms and 3 baths with open layout - great for entertaining including, formal living and dining room area plus bonus family room area and 2 gas fireplaces! Kitchen offers newer countertops along with newer furnace, hot water tank, roof and newer paint inside & out! Mountain views from above & walk out into your sunny south exposed private backyard which features built in water feature, brick, gazebo and green space with honeysuckle to watch the hummingbirds, bluejays and butterflies! Quiet neighborhood, Great schools, playground  and transit close by! Don't miss out on this one! Arrange your private viewing!","Measurements approx, buyer to verify if important.","Fraser Valley","For Sale",,,,,,,,,"10/12/2018","$815,000","$401.68","0.99","10/25/2018","3","4","RES"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262326720/0/120/90/f9b08fdbe77a6c3498d0b424018b6ab1/15/c02ba5c84d2c20b4342a28eeeb8ce431/262326720.JPG","R2305093","Residential Detached","S","9757 151B STREET","Guildford","$816,889","1986","HOUSE","1",,,,,,"32",,"604-583-2000",,"North Surrey",,,"0","3",,,,"Surrey","Residential Detached",,,,,"Detached",,"12/11/2018",,"Laurie","Concrete Perimeter","2","$2,940.49",,,,,"9/11/2018",,,"2",,"001-900-293",,"V3R 8W4",,"BC","This is the One! Perfect family style 2 Storey home in a great neighborhood and absolutely immaculate! 3 Beds up + Games room (could easily be 4th bedroom) 3 bathrooms and a traditional main floor with cozy living Living/Dining room new marble gas firplace, w/built ins, Family room off the Kitchen at the rear of the home and french doors to your West facing rear yard and entertainers sized deck! Updated throughout including Kitchen Cabinets, Stainless appliance package w/gas range and built in Microwave, Updated Laundry w/gas dryer, Updated Roof and newer Hot Water Tank. Close to elementary, Montessori and high schools, Close to the Major routes. This one really does have it all, sure to impress!",,"Fraser Valley","For Sale",,,,,,,,,"10/15/2018","$816,889","$429.72","0.97","10/26/2018","3","3","RES"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262309120/0/120/90/09c601ff69c3a271b0b89701673cdaa2/16/a83d2866fb7af76a3d15e60e6afff295/262309120.JPG","R2287493","Residential Attached","S","1305 5177 BRIGHOUSE WAY","Brighouse","$817,000","2013","APTU","1",,,,,,"5",,"778-389-5529",,"Richmond",,,"0","1",,,,"Richmond","Residential Attached",,,,,"Attached",,"7/9/2019",,"LEONARD","Concrete Perimeter","1","$2,062.33",,,,,"7/9/2018",,,"1",,"029-115-230",,"V7C 0A7",,"BC","River Green. One of a kind one bedroom penthouse! This unit features 9.5' extended ceiling spanning over 860 sqft while offering obstructive view to the Ocean and Vancouver Islands, River and City park. Open concept floor plan with spacious living & dining room and a nook at the corner. Brand new paint and wood floor throughout. Additional features include central air conditioning, Snaidero kitchen from Italy complemented by top of the line Miele, subzero appliances, master bedroom has its walk-in closet, 1 parking, 1 locker. The 5-star resort amenities have 25 meter lap pool, sauna, steam, whirlpool, fitness, theatre, virtual golf, music room, study room, pool table and more! 24 hour concierge. Impeccable quality and amenities ever in Richmond. Will not last long!","Measurements are approx., buyer/buyer's agent to be verified if important.  Parking: Level 1#67, Locker: P1 #234. Brand new paint and wood flooring.","Greater Vancouver","For Sale",,"13",,"$416.85",,,,,"10/17/2018","$817,000","$950.00","0.91","11/20/2018","1","1","ZMU4"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262317809/0/120/90/ff8291a0a86945f8625b53ae39a8a59e/15/886da71ecb14a5d82b7e5859b30f00e4/262317809.JPG","R2296182","Residential Detached","S","7896 112 STREET","Scottsdale","$819,000","1962","HOUSE","1",,,,,,"56",,"604-590-4888",,"N. Delta",,,"0","5",,,,"Delta","Residential Detached",,,,,"Detached",,"2/9/2019",,"TB Jenny","Concrete Perimeter","2","$3,018.80",,,,,"8/9/2018",,,"2",,"007-682-417",,"V4C 4W1",,"BC","CAPE COD CUTIE IN THE HEART OF NORTH DELTA! Prepare to be impressed by this IMMACULATE 2 storey home just steps to Sungod Rec Centre. Main level offers a formal L/R overlooking the private front garden w/ complete privacy. Kitchen has been updated w/ resurfaced Oak cabinets, countertops,lighting & appliances w/ wrap around counters & loads of working space for the chef. 2 pc bath, laundry rm w/ separate entrance and cozy F/R finish off the floor. RARE 5 BDRMS on top w/ a stunning Mstr suite ftring a WI closet & spacious ensuite bath. Original HW flrs adorn the entire home. Backyard is a gardeners delight surrounded by gorgeous perennial gardens & a magnificent waterfall w/ every stone lovingly chosen by the long term owners. Bonus covered outdoor kitchen w/ gas BBQ for great entertaining.","SOLD ","Fraser Valley","For Sale",,,,,,,,,"10/15/2018","$819,000","$366.44","1.00","10/24/2018","3","5","RS1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262329750/0/120/90/418d661151b2ae273cae6803f0ecf847/16/07cb4441a568b1480e90affe3287d21d/262329750.JPG","R2308123","Residential Detached","S","2707 BLACKHAM DRIVE","Abbotsford East","$820,000","1996","HOUSE","2",,,,,,"22",,"604-202-2641",,"Abbotsford",,,"0","5",,,,"Abbotsford","Residential Detached",,,,,"Detached",,"12/4/2018",,"SCOTT","Concrete Slab","4","$4,865.69",,,,,"9/19/2018",,,"2",,"019-097-140",,"V2S 7J5",,"BC","We are please to present this detached home located on a quiet no through traffic street. The main living space has 3 bedrooms, 2 bathrooms with the master bedroom having an en suite and private access to the back deck. The deck and entertaining space is something friends and family will love. You’ll have an open concept kitchen where you can view your backyard or watch your family in the living room enjoying the warmth of your fireplace. The ground level has its own unit which is fully finished. It has 2 bedrooms, 2 bathroom, full kitchen and access to its own laundry area. Not only does this home have a 2 car garage and enough parking for an RV but it also has a 23'x17' work shop located at the end of the driveway.","Suite Master Bedroom can be turned back into 2 bedrooms. Team Disclosure must be submitted with offers. Measurements by Pixilink. This property contains unauthorized accommodation. 24 hours notice for showing appreciated.","Fraser Valley","For Sale",,,,,,,,,"10/14/2018","$820,000","$247.73","0.99","10/26/2018","4","5","RS3"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262326960/0/120/90/f8fa4395fc9a474583d30194374016d0/15/b251f375d7559057d7aea4d06ad1b961/262326960.JPG","R2305333","Residential Detached","S","27991 JUNCTION AVENUE","Aberdeen","$820,000","2003","HOUSE","2",,,,,,"15",,"604-855-0800",,"Abbotsford",,,"0","4",,,,"Abbotsford","Residential Detached",,,,,"Detached",,"3/11/2019",,"Nicole/Touchbase","Concrete Perimeter","3","$4,197.92",,,,,"9/11/2018",,,"2",,"025-347-144",,"V4X 2R6",,"BC","Beautiful 4 bed/ 3 full bath home w/ bright & spacious floor plan up & down! Lots of extras here. 9' ceilings on main, crown moulding in Great Room, maple kitchen cabinets & island w/ breakfast bar, trash compactor & garburator. Large dining area that opens to an oversized & inviting sundeck. Extended aggregate patios & private fenced in backyard. Built-in vac, 2 faux wood blinds & gas fireplace. Low flow toilets in all bathrooms. Downstairs offers bar kitchen with 220 volt capacity plug for stove w/ ability to suite. Double car garage. Lots of storage space incl. 4' crawl space, insulated storage shed & a lovely built in window seat in the living room that offers extra storage underneath. Close to Fraser Hwy for easy commuting.","*HAS ACCEPTED OFFER - SR OCT.23/18**All measurements are approximate and should be verified by Buyer or Buyers Agent if deemed necessary.","Fraser Valley","For Sale",,,,,,,,,"10/17/2018","$820,000","$267.71","0.98","10/24/2018","3","4","RS3"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262336393/0/120/90/b1012c066a68e90e72ab437e25564cfc/15/7ba944c2a55cd5abb575d40303f33ef8/262336393.JPG","R2314766","Residential Attached","S","203 1220 FALCON DRIVE","Upper Eagle Ridge","$820,000","1985","TWNHS","1",,,,,,"33",,"604-308-9495",,"Coquitlam",,,"0","3",,,,"Coquitlam","Residential Attached",,"EAGLE RIDGE TERRACE",,,"Attached",,"3/5/2019",,"KRIS LUCAS","Concrete Perimeter","2","$2,780.79",,,,,"10/12/2018",,,"3",,"001-132-679",,"V3E 2E5",,"BC","Check out this beautiful, renovated 3 bed townhome. Plenty of natural light illuminates the home. Location doesn't get much better than this, you are close to schools, shopping, skytrain, hospital, recreation. Enjoy sitting in your back yard surround by lovely flowers or enjoy relaxing and staying warm in the hot tub on a cool fall evening. Lots of space on the main floor to live and socialize. Owners have gone the extra mile and even added insulation in floor to keep your feet warmer, new appliances, new windows and even added touches like crown moulding set this one apart. Call now to set up your private viewing!",,"Greater Vancouver","For Sale",,,,"$325.00",,,,,"10/15/2018","$820,000","$427.31","0.99","10/30/2018","3","3","RM1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262335827/0/120/90/13af202d48b0532d5ff989cce2d8894c/16/0b55983d1c4544a2b28bf9ee658ce683/262335827.JPG","R2314200","Residential Attached","S","1101 1055 HOMER STREET","Yaletown","$820,000","2003","APTU","1",,,,,,"15",,"604-315-9933",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,"DOMUS",,,"Attached",,"1/31/2019",,"Ashley Macintosh","Concrete Perimeter","1","$2,186.88",,,,,"10/10/2018",,,"1",,"025-758-471",,"V6B 1G3",,"BC","Award-winning Domus is located across the Heritage architecture of Homer St in Yaletown. This bright SW suite has open views of a large garden terrace - like living across from a park! Well-designed plan is exhibited by how the den can be used as a living space, guest bdrm or a formal dining rm. Efficiency extends to the insuite storage which could be used as an in-home office. Perfectionists will love the immaculate interiors w/its new wood floors, Caesarstone island, doors & paint. Domus's exceptional reputation as being community-oriented & well-managed is well-deserved. Amenities include: gym, yoga studio, party rm w/ garden, steam rm/sauna & a guest suite. Canada Line, 3 grocery stores, the best restaurants are just steps away. Priced $50K below assessed value for a FAST sale!","Measurements approximate and to be verified by buyer. Parking #123. Locker #37 (Room 1). 1 pet allowed. Rentals allowed (not less than 30 days.) Showings by appointment only.","Greater Vancouver","For Sale",,,,"$358.95",,,"135",,"10/19/2018","$820,000","$1,064.94","0.98","11/5/2018","1","1","DD"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262329430/0/120/90/def961d413f8bb8e5813f60d340dbaa0/15/74cd6047b33664b89918f6e428e7c357/262329430.JPG","R2307803","Residential Attached","S","2181 165B STREET","Grandview Surrey","$824,761","2018","DUPXH","1",,,,,,"0",,"778-294-9077",,"South Surrey White Rock",,,"2","3",,,,"Surrey","Residential Attached",,,,,"Attached",,"12/17/2018",,"Lauren Wilson / Tarynn Sharpe","Concrete Perimeter","3","$1,931.26",,,,,"9/17/2018",,,"3",,"029-869-811",,"V3S 9X8",,"BC","Edgewood Gate by FOXRIDGE Homes. 96 homes set on a hillside overlooking the city of White Rock, some with ocean views, in a prestigious neighborhood walking distance to the new Grandview Aquatic centre. This home features 5 bedrooms, 4 bathrooms, a gorgeous kitchen loads of cupboards, caesarstone counter tops and a walk in pantry. Vaulted celinings in the master with a luxurious ensuite and a walk in closet. Includes all kitchen appliances and engineered hardwood on the main floor. The basement comes fully finished with two bedrooms and a large games room. OPEN HOUSE DAILY 12-5pm 2113 166 Street. Fall Promo Package - A/C, BLINDS, VACUUM, WASHER & DRYER INCLUDED AND BUILDER WILL CREDIT THE PTT.","Call the sales office at 778-294-9077 or visit 2113 166 St Surrey from noon to 5pm daily. NO TOUCHBASE  Mere posting - Sellers Rights Reserved. List price does not include GST.","Fraser Valley","For Sale",,,,,,,,,"10/21/2018","$824,761","$378.85","0.96","11/14/2018","4","5","RF SD"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262335395/0/120/90/b28f67f7800ff5f0adde046c9069be23/15/0c31c96ed56bf256a4576c28523bc2dc/262335395.JPG","R2313768","Residential Detached","S","6294 194B STREET","Clayton","$825,000","1979","HOUSE","1",,,,,,"39",,"604-908-4996",,"Cloverdale",,,"0","4",,,,"Surrey","Residential Detached",,"Central Clayton/Willowbrook",,,"Detached",,"3/31/2019",,"Touchbase please","Concrete Slab","1","$3,081.46",,,,,"10/10/2018",,,"2",,"005-250-269",,"V3S 5M8",,"BC","Here's your perfect family home, with the BEST price in the area! Well maintained home offers 4 bedrooms(3 up, 1 down), 3 baths, 1950 sf and is located on a 7142 sf lot that is to die for! Some of the many updates over recent years include the kitchen, bathrooms, flooring, lighting, windows, 2 blinds, furnace & hw tank...there's nothing to do but move in. The basement is finished with an additional bedroom & large rec room for the big screen! Enjoy a bright open floor plan, enclosed sun room, covered deck, patio, ample storage...there's even room for your utility trailer & boat. Walk to transit, Willowbrook, schools, restaurants and everything else you need from this prime, family oriented location. Spotless, a pleasure to show!","**NOTE BONUS COMMISSION**Flexible dates, quick completion available. EZ to show!","Fraser Valley","For Sale",,,,,,,,,"10/23/2018","$825,000","$423.08","0.97","10/25/2018","3","4","SFR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262306374/0/120/90/a7d68be88f436357b154afe1a2fa4d34/13/d4807ad7bed8cbd3639c540608147667/262306374.JPG","R2284747","Residential Detached","S","5580 BARNES ROAD","Terrace - Northwest/Rosswood","$825,000","1999","HACR","1",,,,,,"19",,"250-631-6856",,"Terrace (Zone 88)",,,"2","3",,,,"Terrace","Residential Detached",,,,,"Detached",,"12/27/2018",,"SHELLY","Concrete Perimeter","3","$2,795.75",,,,,"6/27/2018",,,"2",,"023-835-109",,"V8G 0C4",,"BC","Looking for a quiet country life? This home is a wonderful place to raise a family, with all you need to run a home based business already in place! The 5 bedroom home features 3 baths, huge rec room, exquisite granite countertops in the large country kitchen, plus double attached garage. The detached shop and office offer two fully enclosed bays complete with 15000 lb vehicle hoist, plus 9 covered storage bays, and it's own 200AMP service. Just shy of 10 acres the property boasts a fantastic 4 stall barn, with heated tack room, riding ring with proper footing and drainage, pasture, pens and corrals available for pigs, sheep and cattle as well. When the animals are settled relax in your hot tub, and gaze at your private acreage with it's ample easy care gardens. This property is a pleasure","Qualified buyers only.","BC Northern","For Sale",,,,,,,,,"10/15/2018","$825,000","$212.08","0.97","10/31/2018","3","5","RR1"
