"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262125960/0/120/90/6aba6e203b6189e5b3e75d320bd50dd2/16/d165ba6c2a12669b7a6546f5bc30b031/262125960.JPG","R2104333","Residential Attached","S","60 11067 BARNSTON VIEW ROAD","South Meadows","$469,000","2006","TWNHS","1",,,,,,"10",,"604-314-0918",,"Pitt Meadows",,,"0","3",,,,"Pitt Meadows","Residential Attached",,,,,"Attached",,"11/29/2016",,"Touchbase/Matt","Concrete Perimeter","2","$3,121.14",,,,,"8/29/2016",,,"3",,"026-517-094",,"V3Y 2X3",,"BC","Gorgeous 3 bedroom, 3 bathroom and den END UNIT townhouse in Pitt Meadows most sought after community, Osprey Village! One of the biggest floor plans in all the Osprey complexes. Awesome open living concept floor plan with tons of living space! includes living, eating area and kitchen. Big balcony off the kitchen makes it perfect for entertaining. Upstairs boasts 3 HUGE bedrooms and 2 spacious bathrooms, one of them being a 4 piece ensuite with his and her sinks and walk in closets. Den downstairs can easily fit desk and computer, perfect for a small home office. Also, RARE parking spots here! Single tandem garage, one of the only carports in the entire complex and parking on the quiet, dead end street! Close to all amenities.","Very easy to show! Showings anytime by appointment only. Touchbase all showing requests. Please call Matt Olson 604-314-0918 for any and all questions & inquiries.","Greater Vancouver","For Sale",,,,"$220.41",,,,,"9/28/2016","$469,000","$328.20","0.98","10/11/2016","2","3","STRATA"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133663/0/120/90/5fc7d1ed3b758231149eb5b0930afb12/16/02f21914a0aa2462d54d493561bfb138/262133663.JPG","R2112036","Residential Attached","S","301 976 ADAIR AVENUE","Maillardville","$470,000","2007","APTU","1",,,,,,"9",,"778-997-0799",,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Attached",,"ORLEANS RIDGE",,,"Attached",,"3/31/2017",,"OLGA OR VAL","Concrete Perimeter","2","$2,168.26",,,,,"9/26/2016",,,"1",,"027-185-214",,"V3K 3V2",,"BC","TOP FLOOR CORNER UNIT! Best location in the complex! Luxurious 2 bedroom + 3 bath condo is located in Cul-de-sac in trendy Mailardville. Beautiful open concept living/dining room boasting 9 ceiling, crown mouldings, french doors & gas fireplace. Gourmet style kitchen with top stainless steel appliances, gas range, black granite counters, 2 large bedrooms are air-conditioned and completely separated, each has its own ensuite and access to private covered deck. Insuite laundry & underground private triple garage. Central location, close to shopping, restaurants, HWY access & skytrain. *OPEN HOUSE SAT/SUN 3-4 PM OCT 1/2*","Measurements are taken from original building plans. All measurements are approximate. Buyer or Buyers Agent to Verify if important. Underground private triple garage. Complex has security camera and alarm system. * OPEN HOUSE SAT/SUN 3-4 pm Oct1/2*","Greater Vancouver","For Sale",,,,"$321.36",,,"38",,"10/4/2016","$470,000","$393.31","0.99","10/20/2016","3","2","MF"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126070/0/120/90/8c9e7ee2a6b2f7adf8b3af4a82044082/16/b5d3ca06e266bd28543ba93e53f71256/262126070.JPG","R2104443","Residential Attached","S","205 2466 W 3RD AVENUE","Kitsilano","$470,000","1983","APTU","1",,,,,,"33",,"604-729-6052","2016","Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,,,,"Attached",,"10/31/2016",,"Mackenzie","Concrete Perimeter","1","$1,224.16",,,,,"8/29/2016",,,"1",,"006-245-889",,"V6K 1L8",,"BC","Absolutely gorgeous large 1 bed in the coveted North of 4th location in Kits! Situated on a tree lined street with tons of privacy, you can relax and enjoy your turn key home, in a worry free building. Everything has been done. Warm hardwood throughout, upgrades to the kitchen cabinets, counter, baseboards, mouldings, bathroom, and new tile floor. Enjoy a cup of coffee in the morning or BBQ with friends in the evening on a large private patio. Walking distance to shops, the beach, and everything else Kits has to offer. Includes in-suite laundry, one parking and large storage locker. Pet friendly!! Open house, Sat/Sun Oct 1st/2nd 2-4pm..","Measurements are through Realfoto, buyer to verify if important. No Touchbase. Open house, Sat/Sun Oct 1st/2nd 2-4pm.","Greater Vancouver","For Sale",,"3",,"$181.80",,,"15",,"9/28/2016","$470,000","$692.19","0.97","10/7/2016","1","1","RM-4"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262099337/0/120/90/4ed973b372215bbf3068d31f554a4f2c/15/2e1db751bca9ddfd695e0ccc5b879a71/262099337.JPG","R2077710","Residential Attached","S","319 23215 BILLY BROWN ROAD","Fort Langley","$470,000","2009","APTU","1",,,,,,"7",,"604-785-9012",,"Langley",,,"0","2",,,,"Langley","Residential Attached",,"Waterfront at Bedford Landing",,,"Attached",,"9/30/2016",,"Sandra","Concrete Perimeter","2","$3,010.42",,,,,"6/4/2016",,,"1",,"028-053-494",,"V1M 0B7",,"BC","Courtyard setting in Bedford Landing's Waterfront condos just steps from the trails and stores of Fort Langley! The expansive 9' ceiling accentuates the bright, open living space. The gourmet kitchen showcases s/s appliances (including gas stove), granite countertops and a breakfast bar. Master bedroom with spacious walk-in closet and spa-like ensuite with double sinks, stone countertop and a walk-in shower. Second bedroom has an amazing murphy bed for maximum flexibility, plus it connects to the second bathroom. Quiet adult-oriented (45+) with no rentals; 2 parking spots plus storage on the same floor. Just move in, relax and enjoy the Fort Langley lifestyle!","Measurements taken from the strata plan. Room measurements approximate and Buyer or Buyer's agent to confirm if important.","Fraser Valley","For Sale",,"4",,"$243.58",,,,,"9/26/2016","$470,000","$507.01","0.94","10/18/2016","2","2","RES"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133118/0/120/90/c2ecb99a16d94e353d123f6de40abdc4/16/d963317bf52bedad2325ddbdd1d391e2/262133118.JPG","R2111491","Residential Attached","S","106 250 FRANCIS WAY","Fraserview NW","$470,000","2012","APTU","1",,,,,,"4",,"778-899-4267",,"New Westminster",,,"0","2",,,,"New Westminster","Residential Attached",,"THE GROVE",,,"Attached",,"12/21/2016",,"GREG","Concrete Perimeter","2","$1,831.70",,,,,"9/23/2016",,,"1",,"028-802-446",,"V3L 0E6",,"BC","Not just another 2 bedroom condo!  This home feels more like a townhouse than a condo with independent access to your suite from your garden patio. The spacious open plan home and its phenomenal 350 sq ft, partially covered, patio extends and creates much more living space. This comfortable and classy, space has over-height ceilings and tons of storage with walk-in closets and beautiful stainless steel appliances.  The location is very central being close to transportation, recreation at Queens park, and shops and restaurants just around the corner.  The building is still under warranty and has a great community. The Boiler house has a theatre room, health centre and meeting/ study areas. Call today for an appointment.","Measurements to be verified if important.  Fairly easy to show but owner do have a baby so notice is helpful. One dog or one cat.","Greater Vancouver","For Sale",,"4",,"$337.17",,,"336",,"10/4/2016","$470,000","$504.29","0.99","10/12/2016","2","2","SLR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262132040/0/120/90/bf1d3ed8956c1c58dcb45cfe4ff77c40/16/6f2b6dd86c0f7508d47322c95b3faa28/262132040.JPG","R2110413","Residential Attached","S","606 1185 QUAYSIDE DRIVE","Quay","$472,000","1995","APTU","1",,,,,,"21",,"604-526-2888",,"New Westminster",,,"0","3",,,,"New Westminster","Residential Attached",,"THE RIVERIA",,,"Attached",,"12/21/2016",,"MATT BRABBINS","Concrete Perimeter","2","$2,254.00",,,,,"9/20/2016",,,"1",,"019-205-198",,"V3M 6T8",,"BC","Outstanding value for 1,540 sq ft, 3 bedrooms, 2 bathrooms and den. Bright and spacious throughout with plenty of space for a family or downsizer. Good sized bedrooms, large living area, kitchen. Updated throughout including all new lighting, new hardwood floors, updated bathrooms, updated kitchen with new appliances. Quality work all along the way for peace of mind. Just move right in. Great location on the Quay with easy access to transit, shops, boardwalk and River Market. Rentals allowed. Small pets allowed. Well run, proactive strata with a full complement of properly maintained amenities. Inside and out this full size condo will give you peace of mind for many years to come.","Parking stall #434 & storage locker #91 are assigned to this unit.  Small pets only, small pets are defined as 18 high at front shoulder.  Measerements taken by BC Floor Plan, strata plan is 1,507 sq ft.","Greater Vancouver","For Sale",,,,"$509.04",,,"98",,"9/26/2016","$472,000","$306.49","0.98","10/3/2016","2","3","RM-6"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129689/0/120/90/d327957d0e1e06a09dc28a69a46b61d8/16/e7f5d5b693bef5fc848627d5e244caa3/262129689.JPG","R2108062","Residential Attached","S","71 9989 E BARNSTON DRIVE","Fraser Heights","$472,000","2014","TWNHS","1",,,,,,"2",,"778-858-3603",,"North Surrey",,,"0","3",,,,"Surrey","Residential Attached",,"HIGHCREST AT FRASER HEIGHTS",,,"Attached",,"12/30/2016",,"Belle Basco","Concrete Perimeter","2","$2,206.02",,,,,"9/12/2016",,,"3",,"029-328-543",,"V4N 6N3",,"BC","Welcome to your new home. This 3 bedroom, 3 bath townhome in the new development of Highcrest in prestigious Fraser Heights, is just a little over a year old. You'll love the quality, high end finishings inside and out. Main floor boasts a spacious, open lay out with high ceilings, and tons of natural light,  Modern kitchen is luxuriously finished with stainless steel appliances, quartz counter top, tile black splash, and functional, soft closing cabinetry. Vaulted ceiling in the master and second bedroom. Two full bathrooms up, and powder room on main. Tandem garage, and lots of visitors parking.","All measurements are approximate. Buyer to verify if important.","Fraser Valley","For Sale",,,,"$159.99",,,,,"9/27/2016","$472,000","$323.73","0.98","10/13/2016","3","3","MF"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262131254/0/120/90/66ac91eeeaedfdb0c5b3d53f518a91fb/16/3bbc8bd30cc501c44b4c405382fd30f3/262131254.JPG","R2109627","Residential Detached","S","1044 GODDARD ROAD","Gibsons & Area","$472,152","2016","HOUSE","1",,,,,,"0",,"604-886-2277",,"Sunshine Coast",,,"0","3",,,,"Gibsons","Residential Detached",,"Parkland",,,"Detached",,"3/16/2017",,"Jon McRae","Concrete Slab","2","$0.00",,,,,"9/17/2016",,,"1",,"029-865-841",,"V0N 1V7",,"BC","This 1408 sq. ft. single family ranch style home in Gibsons, Parkland Development has 3 bedrooms and 2 bathrooms. The open floor plan flows out onto the landscaped, backyard and patio. The home is presently under construction and will include quality finishing throughout, geothermal heat and air conditioning.  This geothermal subdivision helps keep energy costs down without burning fossil fuels. Close to all amenities - shopping, restaurants, recreation centre, medical clinic, walking trails, tennis court and parks. The purchase price includes GST & a 2-5-10 Warranty. The property is Freehold Non-Strata.","GST included - rebate to Seller. Measurements are approximate. Fencing - 3 board fence, Landscaped. Anticipated completion March 2017.","Greater Vancouver","For Sale",,,,,,,,,"9/29/2016","$472,152","$335.34","0.96","10/4/2016","2","3","RC"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129709/0/120/90/affcf0827b846c1b9b47a03c27ec8bc7/16/d729b61985d9a1578c00c6a0a47737a7/262129709.JPG","R2108082","Residential Attached","S","503 3333 CORVETTE WAY","West Cambie","$472,500","2010","APTU","1",,,,,,"6",,"604-729-5223",,"Richmond",,,"0","2",,,,"Richmond","Residential Attached",,,,,"Attached",,"3/13/2017",,"Alex","Concrete Perimeter","2","$1,550.76",,,,,"9/13/2016",,,"1",,"028-140-265",,"V6X 0E3",,"BC","Wall Centre Richmond - 3 distinctive towers by award-winning architect, Lawrence Doyle. This luxury unit has 2 bdrm & 2 bath, features an excellent layout and functional floor plan. Dark colour scheme cabinets/glass doors kitchen, oak hardwood flooring, stainless steel kitchen appliances including a gas stove, granite counter-tops, and in-suite laundry. Indoor pool, hot tub, steam, sauna, gym, and party room with 4 star Westin Wall Centre Hotel.","Buyer(s) to verify all measurements. Tenanted, please provide 24 hours notice for all showings. Parking #47. A / O WITH SUBJECTS REMOVED.","Greater Vancouver","For Sale",,,,"$275.00",,,,,"9/29/2016","$472,500","$550.70","0.97","10/12/2016","2","2","ZMU5"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134532/0/120/90/145281a7c517459827ffa405e36378cd/15/33ba08bf140ad09f8df0d27f8f143b94/262134532.JPG","R2112905","Residential Attached","S","412 13900 HYLAND ROAD","East Newton","$472,777","1993","TWNHS","1",,,,,,"23",,"604-230-4252",,"Surrey",,,"1","3",,,,"Surrey","Residential Attached",,"Hyland Grove",,,"Attached",,"12/31/2016",,"Touchbase 1st","Concrete Perimeter","2","$2,268.85",,,,,"9/26/2016",,,"3",,"018-200-559",,"V3W 2C3",,"BC","HYLAND GROVE. Rarely available large 4 bdrm END UNIT townhome located beside OPEN GREEN SPACE. This spacious home has no neighbours on one side with visitor parking spots in front & to the side of this unit. Home has single garage parking plus one parking pad in front. Interior layout is open & spacious, extremely well kept and move in ready. The bedrooms upstairs are huge, the basement has another bedroom currently used as a sewing rm, a den/office and a large rec room with a separate door for access. Tons of storage. Walk to Hyland Elem through the complex and in Sullivan Heights HS catchment. Amenities and transit are walking distance. This townhouse is like living in a single family home without yard maintenance!","Meas provided by Prep Tours are deemed to be accurate but not guaranteed, purchaser and agent should verify for themselves. Touchbase for showings.  ACCEPTED OFFER.  SUBJ REM 10/07","Fraser Valley","For Sale",,,,"$302.00",,,"73",,"10/3/2016","$472,777","$252.28","1.01","10/14/2016","3","4","RM15"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126266/0/120/90/cdfa25ca4eced3bed8283d420b046280/13/644332ea4f28dd3a8935137e98a3e42a/262126266.JPG","R2104639","Residential Detached","S","10612 108 AVENUE","Fort St. John - City NW","$473,000","1980","HOUSE","1",,,,,,"36",,"778-256-2888",,"Fort St. John (Zone 60)",,,"2","3",,,,"Fort St. John","Residential Detached",,,,,"Detached",,"11/30/2016",,"ELIZABETH","Concrete Perimeter","3","$4,703.64",,,,,"8/31/2016",,,"3",,"006-671-870",,"V1J 5P2",,"BC","Wow!  You won't believe your eyes!  Are you lacking space in your current home?  This magnificent layout will surely impress you as there is no other like it in Fort St. John!  Plus there is just so much space for a family to grow into.  It is an absolutely stunning character home waiting your personal touches to make it your own. 5 large bedrooms with 3.5 bathrooms and tonnes of space for everyone to play! Move in just in time to host Thanksgiving dinner this year!  The double car attached garage is a true man-cave.  The kids will enjoy walking to Finch Elementary School just around the corner! For more pictures, visit http://www.century21.ca/Property/101178259","Buyer to verify information if deemed important. Washer and dryer are not included. Stand up freezer and second fridge not included. For current owners, utilities as follows: BC Hydro $189/mo & PNG $136/mo on equal payments & water $55/mo.","BC Northern","For Sale",,,,,,,,,"10/3/2016","$473,000","$101.68","0.95","10/12/2016","4","5","R1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133813/0/120/90/d297168e81c445ed792093321ab6514a/15/01e2fe4a88234076ca8fa8f8f9efbc92/262133813.JPG","R2112186","Residential Attached","S","6 15432 16A AVENUE","King George Corridor","$473,000","1997","TWNHS","1",,,,,,"19",,"604-764-1380",,"South Surrey White Rock",,,"0","3",,,,"Surrey","Residential Attached",,"CARLTON COURT",,,"Attached",,"3/28/2017",,"TOUCHBASE PLEASE :-)","Concrete Perimeter","3","$2,122.69",,,,,"9/27/2016",,,"3",,"023-509-651",,"V4A 1T3",,"BC","CARLTON COURT - Rarely avaialble!! Spacious 4 level townhome featuring 3 bedrooms, one being a loft with its own ensuite and patio!! Finished basement providing loads or storage space and ideal for a hobby room. Large living & dining rooms with a bright south exposed patio off the kitchen. Features include hot water in floor RADIANT HEAT, gas fireplace, B/I vacuum, alarm system, and 2 parking spots in underground garage. Recently updated laminate floors and newer appliances. Additional street parking in quiet no thru street. Highly desirable central location only minutes to all of White Rock's amenities. NO age restriction, 2 pets allowed. Don't miss out!!! Open house Sunday, October 2, 1-3pm.","OPEN HOUSE Sunday, October 2, 1pm-3pm. Measurements to be confirmed by buyer if important.","Fraser Valley","For Sale",,,,"$332.00",,,,,"10/3/2016","$473,000","$269.06","1.03","10/13/2016","4","3","STRATA"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262113354/0/120/90/737fd4ff2dc07d0f4f3bd4ee806f5554/16/87c60dcce980ecd8619e92857882434d/262113354.JPG","R2091727","Residential Detached","S","32302 MCRAE AVENUE","Mission BC","$475,000","1979","HOUSE","1",,,,,,"37",,"604-720-2130",,"Mission",,,"0","5",,,,"Mission","Residential Detached",,,,,"Detached",,"12/31/2016",,"Myron","Concrete Perimeter","1","$3,770.06",,,,,"7/14/2016",,,"1",,"002-291-631",,"V2V 5B5",,"BC","Holding & Redevelopment Potential. Opportunity to subdivide into 2 lots in the future. Check with the City of Mission Planning Dept. House is large & in average condition and very rent able for the near future. OR, renovate for a  larger family all on one level. All sizes are approx. Buyer to verify if important.  Open House Saturday October 1st  2:00/4:00 pm. CANCELLED. Land Use contract, survey and other information available.  ","Redevelopment Potential. Lot size is too small for townhouses & local OCP does not support it either. Two lot subdivision possibility or renovate for new Buyers. Check with City Hall. Previous accepted offer did not remove subjects. Open House Saturday October 1st  2:00/4:00 pm. CANCELLED.","Fraser Valley","For Sale",,,,,,,,,"10/3/2016","$475,000","$206.52","0.97","10/19/2016","2","5","UR"
