"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135748/0/120/90/dfa70572b53ff0a6d5f5d2dbc72d2c88/16/6b71e6ebc78beace40ea3bab67932810/262135748.JPG","R2114121","Residential Attached","S","110 1150 KENSAL PLACE","New Horizons","$495,000","2013","APTU","1",,,,,,"3",,"778-322-0553",,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Attached",,"THOMAS HOUSE AT WINDSOR GATE",,,"Attached",,"3/31/2017",,"TEXT CINDY","Concrete Perimeter","2","$2,532.93",,,,,"10/4/2016",,,"1",,"028-922-263",,"V3B 0H4",,"BC","Thomas House at Windsor Gate, built by POLYGON! In the heart of Coquitlam, steps to transit, Coquitlam Centre, aquatic centre, Douglas College, restaurants, public library & parks! Amazing Southeast facing ground level corner suite with a huge patio (over 200 SF) and fenced yard space. This is one of the largest 2 bedroom suites in the building! High end finishing include: 9' ceilings, granite countertops, S/S appliances, gas range, Grohe faucets & fireplace. Also features resort-style amenities of 18000 SF at The Nakoma Club: outdoor pool, hot tub, exercise room, billiards room, BBQ patio, ping pong, gymnasium (with basketball hoops, nets for badminton/volleyball, hockey etc), guest suites, rec room & much more! OPEN HOUSE: Saturday Oct 29th, 2-3:30pm!","All measurements approx, buyer to verify if important. Amazing ground floor corner unit facing Southeast! One of the largest 2 bedroom suite in the building with an extra large living room! Don't miss out! Parking #53. Locker #44. Need notice for showings. OPEN HOUSE: Saturday Oct 29th, 2-3:30pm!","Greater Vancouver","For Sale",,"4",,"$304.69",,,"72",,"11/22/2016","$495,000","$462.18","0.95","12/7/2016","2","2","RES"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143457/0/120/90/71b82f1a81b8da8d6754e464aa138c64/16/397d039b2277f12c3745a942b59cf3a1/262143457.JPG","R2121830","Residential Attached","S","1006 3760 ALBERT STREET","Vancouver Heights","$496,000","1983","APTU","1",,,,,,"33",,"604-727-1200","2016","Burnaby North",,,"0","2",,,,"Burnaby","Residential Attached",,,,,"Attached",,"2/28/2017",,"SEAN","Concrete Block","1","$1,972.88",,,,,"11/7/2016",,,"1",,"002-432-951",,"V5C 5Y8",,"BC","NEW LISTING! Be the first to enjoy this NEWLY renovated spacious 2 bdrm condo in building built by BOSA. Well thought floor plan with breathtaking views from both large bedrooms, kitchen & living room. Condo boasts brand new cabinets with extra storage, new modern laminate, bath tub, toilet, sinks, custom blinds and new high end S/S KITCHEN AID appliance package. Interior decorator selected painted walls, light fixtures and tiled entrance makes this condo move in ready. One underground parking & storage locker included.  PUBLIC OPEN HOUSE THIS SAT/SUN, NOV 19/20, FROM 2-4PM.","Property is vacant. Parking stall #152 Locker #118. Accepting offers on Nov 21 at 6pm","Greater Vancouver","For Sale",,,,"$290.08",,,,,"11/21/2016","$496,000","$549.28","1.04","12/15/2016","1","2","APT"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145029/0/120/90/cd1543dc3726bfcaac93ba4f2717eabd/16/ee4ebfe5f4a67786b328311b3d101e84/262145029.JPG","R2123402","Residential Attached","S","203 2239 W 1ST AVENUE","Kitsilano","$496,000","1983","APTU","1",,,,,,"33",,"604-512-1000",,"Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,"OCEAN GARDENS",,,"Attached",,"2/28/2017",,"TEXT CHRIS","Concrete Perimeter","1","$1,240.00",,,,,"11/15/2016",,,"1",,"006-422-802",,"V6K 1E9",,"BC","WELCOME TO OCEAN GARDENS - This is the one you have been waiting for! LOCATION: a block from Kits Beach on Yew and W 1st it doesn't get any better. LIFESTYLE: walking distance  to trendy restaurants, coffee shops, transit and seawall LAYOUT: 2 FULL bedrooms with windows & closets. One remodeled bathroom with new light fixtures and soaker tub. Spacious kitchen with breakfast bar. BALCONY: quietly situated to enjoy your morning coffee outdoors EXTRAS: Feel confident with the brick exterior, completely updated with rain screen technology. Newer exterior windows. One parking & one storage. Tenanted month to month for $1750 and they would like to stay.","Measurements approximate. Buyer to verify. PDS dated November 2016. Parking # __ Stall # ___. Currently tenanted month to month for $1750 a month and would like to stay. 24 hrs notice required for showing.","Greater Vancouver","For Sale",,"3",,"$232.00",,,"18",,"11/21/2016","$496,000","$876.33","0.97","12/14/2016","1","2","RM-4"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144056/0/120/90/41e60aa7c5eddd6a1b1a558a79d2fdab/16/91fcd2f46a43c183dda118370dc30022/262144056.JPG","R2122429","Residential Attached","S","501 384 E 1ST AVENUE","Mount Pleasant VE","$499,000","2016","APTU","1",,,,,,"0",,"604-367-5858",,"Vancouver East",,,"0","1",,,,"Vancouver","Residential Attached",,"CANVAS",,,"Attached",,"1/15/2017",,"TEXT OR CALL (NO TOUCHBASE)","Concrete Perimeter","1","$1,200.00",,,,,"11/9/2016",,,"1",,"029-921-350",,"V5T 0G5",,"BC","The Canvas by Onni, a brand new SE False Creek development along the central valley greenway bike route. One bedroom with parking & storage, open concept, never lived in, sits in the courtyard side of the building. Steps to Olympic Village, Mt Pleasant and the new Emily Carr campus. Features include heated bathroom floor, 5 burner gas cooktop, a kitchen island and a good size balcony, baseboard hot water heat is included in the monthly maintenance fee. Close to skytrain lines by a short walk. This modern, artistic development includes a courtyard community garden, a full gym, workshop, lounge & more. 1 parking & 1 storage included, GST is paid by the sellers. Open House, Nov. 20 from 1-3pm.","Listing will be off from market very soon, please try your offer. Parking P1-115 and storage locker #58 in the room P1-18. All measurements approx. Buyer to verify if important.","Greater Vancouver","For Sale",,"7",,"$246.64",,,"209",,"11/28/2016","$499,000","$820.72","0.98","12/1/2016","1","1","IC-3"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143699/0/120/90/c8cd7db434969392265a825cc3e2d530/16/be241bb105403293845942d43c3a3c98/262143699.JPG","R2122072","Residential Attached","S","301 159 W 22ND STREET","Central Lonsdale","$499,000","2012","APTU","1",,,,,,"4",,"604-313-7605",,"North Vancouver",,,"0","1",,,,"North Vancouver","Residential Attached",,"ANDERSON WALK",,,"Attached",,"2/28/2017",,"JULIE TEXT OK","Other","1","$1,513.80",,,,,"11/7/2016",,,"1",,"028-953-134",,"V7M 0B5",,"BC","ANDERSON WALK BY POLYGON-this is your opportunity to own one of the few one bedroom and den homes in this sought after complex. Highlights include an open kitchen, large living area plus a den which can be used as either a home office or as a guest sleeping area. Meticulously maintained by an original owner, this bright and airy suite offers impressive finishing including stone counters, tile backsplash, sleek SS appliances, custom flat front wood cabinetry, laminate flooring, fireplace, radiant in floor heating and a covered balcony. Situated on a tree lined street in a super convenient location, with shops, community centres, transit and trails all within a few blocks. Pets and rentals allowed with restrictions.","Measurements are approximate, buyer to verify if important.","Greater Vancouver","For Sale",,,,"$288.00",,,"41",,"11/28/2016","$499,000","$687.33","0.98","12/1/2016","1","1","CD578"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143415/0/120/90/692b9a824bcb499d9514a0c5ce0634d1/16/7933a941bfccf4b254ced78e28384f65/262143415.JPG","R2121788","Residential Attached","S","202 2080 E KENT AVENUE SOUTH","Fraserview VE","$499,000","1994","APTU","1",,,,,,"22",,"778-389-4556",,"Vancouver East",,,"0","2",,,,"Vancouver","Residential Attached",,"TUGBOAT LANDING",,,"Attached",,"5/7/2017",,"ERIC ZAMORA","Concrete Perimeter","2","$1,242.80",,,,,"11/7/2016",,,"1",,"018-592-368",,"V5P 4X2",,"BC","Welcome to TUGBOAT LANDING! Located at the edge of the waterfront, this beautiful 2 BED, 2 FULL BATH suite features no wasted space, open floor plan, s/s appliances, quartz countertops, very large sized bedrooms, generous walk-in closet, newer light fixtures, in-suite laundry, cozy gas fireplace, newer carpets in the bedrooms, private balcony, & 1 parking. TRANQUIL VIEWS of the river and inner courtyard/pond from your living room, master bedroom, and balcony are to die for! Amenities include clubhouse perfect for events, pool table, huge BBQ area, indoor hot tub, & exercise room. Easy access to transit, nature trails, Gladstone Park, and the river boardwalk! RAIN SCREENED and rentals allowed. Open House Sun Nov 20, 2-4pm. Don't miss out!","All measurements approx. and must be verified by buyer. Prof measured by iShot.ca as 864 sqft. Strata plan reads as 837 sqft. 24 hours notice for all showings, owner is shift worker. Open House Sun Nov 20, 2-4pm.","Greater Vancouver","For Sale",,,,"$368.44",,,"102",,"11/19/2016","$499,000","$577.55","1.00","11/25/2016","2","2","CD-1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139111/0/120/90/9c6f624c17e31a9441beda153f661592/16/c470eea744f05649fa2e0bc02078c429/262139111.JPG","R2117484","Residential Attached","S","109 2620 FROMME ROAD","Lynn Valley","$499,800","1974","APTU","1",,,,,,"42",,"604-644-3936","2016","North Vancouver",,,"0","2",,,,"North Vancouver","Residential Attached",,"Treelynn",,,"Attached",,"12/21/2016",,"Kelly Gardiner","Concrete Perimeter","1","$1,364.34",,,,,"10/18/2016",,,"1",,"003-689-107",,"V7J 2R3",,"BC","This beautifully updated ground floor corner suite is centrally located, yet very private. Wonderful floor plan with brand new kitchen: white shake cabinets, quartz counters and stainless appliances, gas fireplace, insuite side-by-side laundry, new flooring throughout and a large deck. Treelynn is a very well run complex (Residents must be 19+ years old) with great amenities including a guest suite, wood working room, bike storage & freezer room. Pets are welcome and only a short flat stroll to Lynn Valley Village, LV Mall,  Karen Magnussen Recreation Centre, Browns Social House, Black Bear Pub, Public Library & much more. This apartment can accommodate home-sized furniture and is a pleasure to show. Call today to book your viewing- this one is a gem!    ","Great value here! Spacious and tastefully renovated. Residents of Treelynn must be 19 years +, Dogs & Cats allowed but no rentals. Great amenities, Depreciation Report 2014, maintenance fee includes hot water, heat & gas fireplace.","Greater Vancouver","For Sale",,"3",,"$403.24",,,"62",,"11/19/2016","$499,800","$475.10","1.00","11/23/2016","2","2","M.F."
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138297/0/120/90/c64eb5035b86264a404cea580dc8646c/15/f2b3c60b1ded6f8a864937036cb93d37/262138297.JPG","R2116670","Residential Attached","S","3609 11967 80 AVENUE","Scottsdale","$499,900","2017","APTU","0",,,,,,"0",,"604-862-7138",,"N. Delta",,,"0","2",,,,"Delta","Residential Attached",,"Delta Rise",,,"Attached",,"3/7/2017",,"Phil","Concrete Slab","2","$0.00",,,,,"10/7/2016",,,"1",,"900-581-203",,"V4C 1Y1",,"BC","Delta's only high-rise with one of a kind unobstructed views.  Efficient floor plans with generous covered balconies, extending your living space.  Featuring kitchens with top-of-the-line stainless Kitchen-Aid appliances, quartz counters, LED under counter lighting and loads of storage.  Floor-to-ceiling windows display remarkable views from every floor!  Over 1/2 Acre of amenity space featuring Putting Green, Outdoor Fitness Centre, BBQ, Fire Pit, Playground, Community Gardens, and so much more!!  Centrally located, just steps away from shopping, restaurants and transportation.  Come visit our presentation centre Saturday-Thursday (closed Friday) from 12-5pm at 11906 80th Ave.","Non-registered strata property - Contact L.R.  Presentation Centre open Sat-Thurs. 12-5pm and closed Friday at 11906 80th Ave.  www.DeltaRise.ca","Fraser Valley","For Sale",,"37",,"$203.22",,,"317",,"11/22/2016","$499,900","$624.09","1.00","11/25/2016","2","2","CD"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262146473/0/120/90/25ad9a12ebb0a7e326a46e01e3d9e59a/16/625840cc023e005b42ae36d6b3dde75e/262146473.JPG","R2124846","Residential Attached","S","511 9366 TOMICKI AVENUE","West Cambie","$499,900","2016","APTU","1",,,,,,"0",,"604-785-6818",,"Richmond",,,"0","2",,,,"Richmond","Residential Attached",,"ALEXANDRA COURT",,,"Attached",,"2/28/2017",,"WAYLYN CHENG","Other","2","$0.00",,,,,"11/22/2016",,,"1",,"800-109-929",,"V6X 0L7",,"BC","Move-in ready! This two bed, two bath located in Richmond's highly sought-after Alexandra Gardens neighbourhood, Alexandra Court by Polygon, is ideally situated for an exciting urban lifestyle. Hundreds of fashionable shops and restaurants are within walking distance. This two bed, two bath corner homes boasts air-conditioned interiors, over-height 9 foot ceilings and KitchenAid/Blomberg appliances. A 12,000 sf residents-only clubhouse, The Alexandra Club, offers an outdoor pool, gymnasium for court activities, fitness studio, guest suite and multi-media lounge.","Call 604-785-6818 for appointment to view.","Greater Vancouver","For Sale",,"6",,"$359.04",,,"136",,"11/24/2016","$499,900","$554.83","1.00","12/2/2016","2","2","ZLR25"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139686/0/120/90/d07ad5306b6789565e46ef59e9a0773d/16/7103936370d7bb0e25403554e394a05a/262139686.JPG","R2118059","Residential Attached","S","802 1283 HOWE STREET","Downtown VW","$499,999","2018","APTU","1",,,,,,"0",,"778-926-6642",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,,,,"Attached",,"3/17/2017",,"ANDONG PAN","Concrete Perimeter","1","$0.00",,,,,"10/18/2016",,,"1",,"800-109-037",,"V0V 0V0",,"BC","The Beautiful 42 storey landmark Tate Downtown is located in the cultural community of downtown South, just steps away from the Seawall, Yaletown and, the Art District. Features includes expansive fitness centre, Yoga Studio, Billiards Room, Surround Theatre, Social and business Lounges and Landscaped Garden.","ASSIGNMENT of Contract; Buyer and buyer's agent to verify measurement and info if deemed important. Estimated completion 2018 Fall. No Parking included in the price.","Greater Vancouver","For Sale",,,,"$215.24",,,,,"11/22/2016","$499,999","$889.68","0.95","12/8/2016","1","1","APT"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262137387/0/120/90/67821f86605f57c869bffae17ed0da2e/16/3394dcb9a2ba5b9ef4da88084340f6c3/262137387.JPG","R2115760","Residential Attached","S","8 5889 152 STREET","Sullivan Station","$500,000","2007","TWNHS","1",,,,,,"9",,"604-518-3676","2016","Surrey",,,"0","3",,,,"Surrey","Residential Attached",,"Sullivan Gardens",,,"Attached",,"3/31/2017",,"Osita","Concrete Perimeter","3","$2,268.85",,,,,"10/6/2016",,,"3",,"027-306-399",,"V3S 3K4",,"BC","Gorgeous and Completely Renovated Spacious Duplex Style Townhome.  Freshly painted, Brand new carpets throughout and new tiles in Kitchen/Dining areas.  Featuring 9 ft. ceilings, laminate floor, private balcony, granite counter tops with backsplash and under mounted sinks, Huge eating area, Formal living area w/fireplace and top of the line stainless steel appliances with brand new Bosch Dish washer.  Upstairs: 3 spacious bedrooms, Master bedroom with his and hers closets and full ensuite with jetted tub.  Guest suite downstairs with full bathroom.  Fully landscaped and fenced private backyard.  Double car garage and close proximity to all amenities.  Pets and rentals allowed.  Don't wait, Call Now!!!  Open House Nov 13th,1.30-3pm.","Call Osita at 604-518-3676 to view.  Measurements are approximate only and Buyer to verify if deemed important.  Motivated seller.  Accepted offer.","Fraser Valley","For Sale",,,,"$278.98",,,"35",,"11/21/2016","$500,000","$260.01","0.96","11/30/2016","4","3","CD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142232/0/120/90/122d804083863bc548b2f80375093548/16/698e24c00706001b7bdd6f9ec4878a3e/262142232.JPG","R2120605","Residential Attached","S","49 11305 240 STREET","Albion","$500,000","2016","TWNHS","1",,,,,,"0",,"604-808-3882",,"Maple Ridge",,,"0","3",,,,"Maple Ridge","Residential Attached",,"MAPLE HEIGHTS",,,"Attached",,"2/1/2017",,"MICHAEL JORDAN","Concrete Perimeter","2","$0.00",,,,,"11/1/2016",,,"2",,"029-918-227",,"V2W 0J1",,"BC","Brand New End unit siding on park-like setting with large water feature, close to extra parking & the community club house. Popular 2 level plan in desirable location of the sold out, West Coast designed Maple Heights development. 9' ceilings on main, open concept design, white shaker cabinets, under cabinet lighting, quartz countertops, undermount sinks, wood plank laminate flooring, 2 car side by side garage, upgraded appliances (gas range), oversized master with 5 piece ensuite, large bedrooms, bonus 2” blinds throughout. Walk out/level outdoor living with a professionally landscaped yard, gas BBQ outlet, trails and outdoor play area for children. Unobstructed views & sunlight from the southeast. Watch the video.  Open House, Saturday, Nov. 19th 1-3pm.","Accepted Offer, Subjects Removed $500,000","Greater Vancouver","For Sale",,,,"$182.56",,,"167",,"11/24/2016","$500,000","$350.63","0.97","12/13/2016","3","3","RM1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126786/0/120/90/8a550ece2a9f475f2e80f1ddf69bf366/15/160a0ef3d2186f2f0cbd036813b4619d/262126786.JPG","R2105159","Residential Attached","S","27 20038 70 AVENUE","Willoughby Heights","$502,000","2007","TWNHS","1",,,,,,"9",,"604-618-5303",,"Langley",,,"0","4",,,,"Langley","Residential Attached",,"Daybreak",,,"Attached",,"12/31/2016",,"Jenny Ma","Concrete Perimeter","3","$2,800.68",,,,,"9/2/2016",,,"3",,"027-146-375",,"V2Y 0B4",,"BC","Low strata fee!Side by side double garage with two Extra parking spots in driveway!Rental allowed! Invest or Move-in Today! New flooring!Enjoy the walking distance to high rating R.C Garnett Elementary & R.E mountain Secondary! 4 bedrooms + 4 baths spacious Townhouse! All 3 levels above ground!  A bedroom on the ground floor with En-suite bathroom off the garage; Main floor features a spacious Kitchen with granite counter top, S/S appliances, a eating Nook, a powder room, a Formal dinning room with spacious living area facing a private greenbelt,  feels like living a park!","Rental allowed! New flooring! New price! Motivated Seller! All measurements are approximate, must be verified before removing subjects if it is important to the Buyer.","Fraser Valley","For Sale",,"3",,"$210.89",,,,,"11/29/2016","$502,000","$320.97","0.97","12/8/2016","4","4","CD-40"
