"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262112926/0/120/90/a2607ba538b9370fd2d363b554c69c40/16/7e7fcbea3dddc196c45d02cbc20fbb8e/262112926.JPG","R2091299","Residential Detached","S","33581 DEWDNEY TRUNK ROAD","Mission BC","$449,900","1962","HOUSE","1",,,,,,"54",,"778-374-3744",,"Mission",,,"0","3",,,,"Mission","Residential Detached",,,,,"Detached",,"11/30/2016",,"Lisa or Bill","Concrete Perimeter","1","$4,109.48",,,,,"7/13/2016",,,"1",,"001-732-561",,"V2V 6Y3",,"BC","PRIVACY of acreage this 3 bdrm rancher has RV or Truck parking. Very private backyard, special firepit picnic area in the forest, has a hot tub off the large sundeck. Close to town - city water. Large Living room - dining room, beautiful bathroom, newer windows, newer roof, flooring, cabinets. Located on .88 acre - SMALL creek runs through middle, is perfect for a nature retreat.","We want to work with you! Touchbase 1st, include your PH# & EMAIL! Ph call required to Confirm Showing. Has a creek crossing; possibility of accessing the back 1/3 acre for a shop or parking. All meas are approx. & should be verified by buyer.","Fraser Valley","For Sale",,,,,,,,,"9/21/2016","$449,900","$334.25","0.98","9/30/2016","1","3","S36"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262132077/0/120/90/50dc682ac4270dfc4e28510d8948a0a0/16/c7e4987343d227f3d8009d87ed2a4186/262132077.JPG","R2110450","Residential Attached","S","316 9877 UNIVERSITY CRESCENT","Simon Fraser Univer.","$449,900","2016","APTU","1",,,,,,"0",,"604-298-9965",,"Burnaby North",,,"0","2",,,,"Burnaby","Residential Attached",,"VERITAS BY POLYGON",,,"Attached",,"12/31/2016",,"VERITAS","Concrete Perimeter","2","$0.00",,,,,"9/16/2016",,,"1",,"800-108-331",,"V5A 0E5",,"BC","Rising atop Burnaby Mountain, Veritas by Polygon is a collection of one and two-bedroom modern apartment residences ideally situated for higher learning. Steps from a protected forest renovated for its natural beauty and spectacular views, Veritas enjoys immediate access to Simon Fraser University - Canada's top comprehensive university and a setting rich in culture and lifestyle opportunities. Sales office is open daily 12-6pm except Fridays; located at 8999 Cornerstone Mews, Burnaby.","Open 12-6pm daily except Friday. Call 604-298-9965 or email veritas@polyhomes.com for more information.","Greater Vancouver","For Sale",,"5",,"$394.12",,,"158",,"9/19/2016","$449,900","$475.08","1.00","10/3/2016","2","2","A.CD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262123614/0/120/90/3ec86495ed9f3cd2b177536c80812060/16/6483da050f4270f8d6de71dd20341a12/262123614.JPG","R2101987","Residential Attached","S","8260 AMBERWOOD PLACE","Forest Hills BN","$450,000","1977","TWNHS","1","22",,,,,"39",,"604-415-9800",,"Burnaby North",,,"0","3",,,,"Burnaby","Residential Attached",,"FOREST MEADOWS",,,"Attached",,"12/18/2016",,"Mohamed Abdulla","Concrete Perimeter","1","$1,920.23",,,,,"8/18/2016",,,"3",,"001-596-900",,"V5A 3V2",,"BC","Return to Stunning Nature! NEWLY RENOVATED, Rare, Affordable and Spacious 3 bedroom townhouse at FOREST MEADOWS. Beautifully renovated with newer kitchen cupboards, Gorgeous counter tops, hardwood OAK floors on main level and lovely laminate in bedrooms, baseboards, complemented with South Facing Sunny Sundeck, New Roof & double glazed windows, electronic heat control, delightful paint and decor. The complex offers pool & sauna. Near Tennis Courts, buses, Schools, skytrain, shopping, SFU and easy access to Hwy1. Super community Spirit and Proactive Strata. BETTER than NEW! Live your dreams. Soothe your spirit - in this Natural Setting! Rentals allowed only after occupying for 1 yr.","24hrs notice to show.","Greater Vancouver","For Sale",,"3",,"$281.42",,,"134",,"9/25/2016","$450,000","$372.52","0.98","10/3/2016","1","3","CD"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130448/0/120/90/b50d0fb387272acf4bf8048860b8b59d/16/8cae013d1aea3ec882b1c45972840d6a/262130448.JPG","R2108821","Residential Attached","S","68 777 BURRARD STREET","West End VW","$450,000","1914","APTU","1",,,,,,"102",,"604-761-4047",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,"777 BURRARD",,,"Attached",,"9/30/2017",,"RENE PANTOJA","Concrete Perimeter","1","$1,364.57",,,,,"9/13/2016",,,"1",,"003-145-760",,"V6Z 1X6",,"BC","68 - 777 Burrard Street Vancouver, BC V6Z 1X6, this beautiful and unique open canvass apartment is located in one of the most beloved 100 year old heritage buildings in Vancouver. Building features exposed brick, 9 foot ceilings, large windows, stained glass and arched entry ways. This unit is in the heart of the city, walking distance with everything right at your door step and perfect as an investment with low strata fees. unit has no parking, heated by the Old Fashioned Hot Water Radiators and no asbestos in the building. Centrally located at Burrard and Robson, close to restaurants such as Coast, Black & Blue and Kobe. Upscale shopping such as Hermes, Louis Vuitton and Tiffany's, public transportation and the DT business district. This is an Estate Sale, subject to Letters Probate.","Accepted offer. Subject to Probate by Dec 15th, 2016. Measurements approx. Rented at $1220 / mo. Please read info sheet in docs section for instructions on offers.","Greater Vancouver","For Sale",,,,"$289.00",,,"51",,"9/21/2016","$450,000","$737.70","0.95","12/9/2016","1","1","DD"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262131593/0/120/90/870765cf51ef1cb530b58e9667e82e90/16/7a11976c054e514bc98bc803b22e65d6/262131593.JPG","R2109966","Residential Attached","S","506 1238 RICHARDS STREET","Yaletown","$450,000","1998","APTU","1",,,,,,"18",,"778-223-0033","2016","Vancouver West",,,"0","0",,,,"Vancouver","Residential Attached",,"METROPOLIS",,,"Attached",,"4/30/2017",,"ART","Concrete Perimeter","1","$943.37",,,,,"9/19/2016",,,"1",,"024-183-229",,"V6B 6M6",,"BC","INVESTOR SPECIAL! Big renovated studio in a worry free building WITHOUT any rental restrictions! The renovation have been just completed and now this beautiful suite is ready to be rented furnished for $1,800-2,000/month or even more on short term rentals. Amazing location, beautiful views, well-managed building with a lot of amenities and recent renovations make this condo an exceptional investment opportunity. Don't miss it! Call for a private appointment today. Open House 2-4pm on Sunday, October 2. ","All measurements are approximate & buyer to verify if deemed important. Vacant, fast possession possible. Motivated seller, offers any time. No Parking, 1 storage locker. Open House 2-4pm on Sunday, October 2.","Greater Vancouver","For Sale",,,,"$226.40",,,"100",,"9/22/2016","$450,000","$961.54","1.00","10/7/2016","1","0","DD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262105836/0/120/90/28601952ee4ba090ccb46e4b6d4a9ecd/14/959fd0406e8a11728f7223ee0266e2e7/262105836.JPG","R2084209","Residential Attached","S","202 15284 BUENA VISTA AVENUE","White Rock","$450,000","1996","APTU","1",,,,,,"20",,"604-791-1870","2016","South Surrey White Rock",,,"0","2",,,,"White Rock","Residential Attached",,"BUENA VISTA TERRACE",,,"Attached",,"6/24/2017",,"CLAYTON NEWBERRY","Concrete Perimeter","2","$2,250.75",,,,,"6/23/2016",,,"1",,"018-945-414",,"V4B 5K5",,"BC","Welcome to 15284 Buena Vista Terrace. An executive 12 unit building located in the heart of the fantastic 5 corners area in the heart of White Rock. The building is extremely well run and screams pride of ownership! This open 2 bedroom, 2 bath unit has just been extensively renovated and offers an open plan with quartz kitchen, under mount sinks, high end appliances, custom back splash, crown moulding and new flooring. The Large feature window shows off the unobstructed ocean and mount baker views. This home shows better then new and offers plenty of storage, as well as a private gated covered parking. The building has been recently Rain Screened. This unit is vacant and ready for you! Do not forget to check out the virtual tour video link for a detailed walk through.","All measurements are approximate. Buyer or Buyer's Agent to verify. EASY TO SHOW","Fraser Valley","For Sale",,,,"$269.96",,,,,"9/21/2016","$450,000","$421.35","0.94","10/4/2016","2","2","C7"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262131368/0/120/90/ebcddecfed89d351df2a8bad0c09aca8/16/343b90a0dfefa7c4ccee408cc7d597f6/262131368.JPG","R2109741","Residential Attached","S","423 9366 TOMICKI AVENUE","West Cambie","$450,000","2016","APTU","1",,,,,,"0",,"778-892-7779",,"Richmond",,,"0","2",,,,"Richmond","Residential Attached",,"ALEXANDRA COURT",,,"Attached",,"3/19/2017",,"SINY","Concrete Perimeter","1","$0.00",,,,,"9/19/2016",,,"1",,"800-105-011",,"V0V 0V0",,"BC","Developed and designed by Polygon Development and Robert Ciccozzi Architecture Inc., this high-quality Craftsman-style suite feature quality laminate floors, imported porcelain tile flooring in kitchens and bathroom, contemporary wrap around cabinetry, full-height ceramic tile backsplash, integrated appliances. Hans Grohe faucets and fixtures, & quartz countertops. Soaker tub in bathroom with ceramic tiles. Magnificent views of the court yard and outdoor pool to the south, offering plenty of natural light in all living areas. 9' ceiling throughout the entire suite. 1 parking and 1 storage locker. Pets/rentals allowed. On-site resident concierge. Fully equipped clubhouse. Alexandra Court is steps to Aberdeen Centre and future Walmart.","OPEN HOUSE CANCELLED. SUBJECTS REMOVED AT $450,000.","Greater Vancouver","For Sale",,"6",,"$265.30",,,"574",,"9/20/2016","$450,000","$593.67","0.97","11/2/2016","1","2","ZLR25"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262128333/0/120/90/27b1c5f6856dd04fdd599bdec91651cb/15/a9fc7bf5ba663320e0cb61c822386864/262128333.JPG","R2106706","Residential Attached","S","75 8716 WALNUT GROVE DRIVE","Walnut Grove","$454,000","1992","TWNHS","1",,,,,,"24",,"604-572-3005",,"Langley",,,"0","3",,,,"Langley","Residential Attached",,,,,"Attached",,"3/30/2017",,"Joe Pal","Concrete Perimeter","3","$2,663.71",,,,,"9/2/2016",,,"2",,"017-851-823",,"V1M 2K2",,"BC","Attractive Willow Arbour. Fantastic townhouse complex. One of the few with huge backyard & fenced for your own fresh air and sunshine. Pets are ok. 2 car storage, 3 bdrms, 3 bathrooms, rec. room with glass doors to back sunny backyard. Quiet side of complex. Steps to one of the best recreation facilities, shopping, bus, schools. Also, clubhouse, gym & sauna. Owner has bought & wants quick sale & will offer $5000 reduction in price for TLC work. View then bring your best WRITTEN offer.","Measurements & sizes approx. and to be verified by Buyer if deemed important.  Owner wants it sold and will offer $5000. reduction  for TLC work . Have bought and highly motivated to sell. View then bring you best WRITTEN offer. ","Fraser Valley","For Sale",,"2",,"$210.35",,,,,"9/21/2016","$454,000","$296.34","0.95","10/4/2016","3","3","MF"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126159/0/120/90/647fa80d20f4b4038814c65a6386576c/15/58955228e96711939c499e1660fccb87/262126159.JPG","R2104532","Residential Attached","S","32 19525 73 AVENUE","Clayton","$455,000","2013","TWNHS","1",,,,,,"3",,"604-308-4308",,"Cloverdale",,,"0","3",,,,"Surrey","Residential Attached",,"Uptown",,,"Attached",,"11/30/2016",,"Jesse","Concrete Perimeter","2","$1,790.11",,,,,"8/30/2016",,,"3",,"028-672-569",,"V4N 6L7",,"BC","Uptown Funk is gonna give it to you!! Fabulous 3 bedroom and 3 bathroom townhouse in Clayton heights. This home features a fantastic central kitchen with large island perfect for cooking and entertaining. Granite counter tops, stainless steel appliances, 9ft ceilings and powder room on the main. Open concept with family room that has convenient built ins with fireplace on the feature wall and walk out to spacious patio. Backyard has another patio area with yard featuring beautiful astro turf for year round use. Great location in the complex close to the amenities building and visitor parking. Don't miss out. Call Now!","sold firm","Fraser Valley","For Sale",,,,"$185.00",,,,,"9/24/2016","$455,000","$307.02","1.00","10/6/2016","3","3","RM30"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129098/0/120/90/d90b6ba193d50ec0514849cfec383eb8/16/43887ed939de4f49ac9149759843655d/262129098.JPG","R2107471","Residential Attached","S","27 15933 86A AVENUE","Fleetwood Tynehead","$455,000","2008","TWNHS","1",,,,,,"8",,"604-290-7657",,"Surrey",,,"0","3",,,,"Surrey","Residential Attached",,"Serenity Gardens",,,"Attached",,"12/2/2016",,"Donna","Concrete Perimeter","2","$2,054.48",,,,,"9/2/2016",,,"3",,"027-584-941",,"V4N 5W2",,"BC","Serenity Gardens, Stunning 3 bed, 3 bath END UNIT townhome located in the heart of Fleetwood. Boasts Stainless Steel appliances, laminate flooring throughout, granite countertops and tile floors in kitchen and bathrooms, vaulted ceilings, maple shaker cabinets, heated tile floors, built in vacuum system, open floor plan in Custom Colour Scheme. Kitchen opens up to private sunny west exposed huge fenced backyard, ideal for kids, pets and BBQs. Walk to shops, restaurants, parks, all levels of schools and transit. Enjoy the balance of the National Home Warranty.","Touchbase for appointments please. Measurements approximate please verify if deemed important.  Sold Firm","Fraser Valley","For Sale",,"3",,"$170.00",,,"40",,"9/25/2016","$455,000","$321.10","0.97","10/13/2016","3","3","MF"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262119579/0/120/90/ffeeb19334ed55d57094a1580d28a662/16/5852e8f6e85ca606d9b82ca71f6ebdaa/262119579.JPG","R2097952","Residential Attached","S","801 551 AUSTIN AVENUE","Coquitlam West","$455,000","1990","APTU","1","100%",,,,,"26",,"604-468-0010",,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Attached",,"Brookmere Towers",,,"Attached",,"10/5/2016",,"TOUCHBASE","Concrete Perimeter","2","$2,315.08",,,,,"8/4/2016",,,"1",,"016-113-829",,"V3K 6R7",,"BC","Panoramic View From 2 Private Balconies! Brookmere Towers is located by Lougheed Mall/Sky Train & Buses, or you can simply walk everywhere. Corner Apartment with 2 Large Bedrooms with 2 Full Bathrooms. Open Living Room/Dining Room with Gas Fireplace. Walk out to your 21' deck for Panoramic Views of mountains and the Fraser River. Large Kitchen has eating area with lots of Cupboards/Cabinets AND a private Deck for your BBQ or just enjoying a morning cup of coffee. Has Storage in the suite as well as a separate storage locker. 1 covered parking spot and storage locker in the Garage. Amenities: Pool, Gym, Meeting Rm, Sauna, Hot Tub. Skytrain 2 blocks away. Rentals Allowed.","All Subjects Removed.   SqFt from Strata Plan. Measurements to be Verified. 1 Dog/Cat, (dogs not to exceed 12 Kg), Rentals Allowed. 1 Parking & 1 Storage Locker.","Greater Vancouver","For Sale",,,,"$298.90",,,"276",,"9/20/2016","$455,000","$400.53","0.99","10/5/2016","2","2","STRATA"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262128124/0/120/90/b215a88cea96e46ad580865eb0ed096e/15/c7ceebf8fc07879ede72cf3b1f09ec7f/262128124.JPG","R2106497","Residential Attached","S","11 2729 158 STREET","Grandview Surrey","$457,000","2008","TWNHS","1",,,,,,"8",,"604-512-1835",,"South Surrey White Rock",,,"0","2",,,,"Surrey","Residential Attached",,"KALEDEN",,,"Attached",,"12/31/2016",,"JAMIE","Concrete Perimeter","2","$2,147.69",,,,,"9/7/2016",,,"3",,"027-648-494",,"V3Z 1P4",,"BC","Welcome to Kaleden! This Beautiful Polygon built townhome is located in a family friendly neighbourhood of Grandview. Featuring an Open concept layout, the large kitchen offers plenty of cupboard space, granite counters & S/S appliances. Enjoy summer BBQ's on your south facing, fully fenced backyard that walks right off your bright kitchen. Master has walk in closet, spacious ensuite with double sinks. 7500 sq.ft. amenity clubhouse boasts large gym, outdoor pool, hot tub, pool table, theatre, guest suites, and much more. Minutes to Morgan Crossing and Grandview corners, which offer shopping, restaurants, theatres, and more. Short drive to White Rock and Crescent beach. Quiet complex in central location."," Sold Firm","Fraser Valley","For Sale",,,,"$239.12",,,"185",,"9/23/2016","$457,000","$350.46","1.02","9/30/2016","2","2","MR30"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130896/0/120/90/949ee72928d8fb774e06a40edfe91715/15/3c90a25f0283cd420f4357aeab91f7be/262130896.JPG","R2109269","Residential Attached","S","101 19505 68A AVENUE","Clayton","$457,900","2011","TWNHS","1",,,,,,"5",,"604-309-3638",,"Cloverdale",,,"0","3",,,,"Surrey","Residential Attached",,"Clayton Rise",,,"Attached",,"2/15/2017",,"Lyn McCullagh","Concrete Perimeter","2","$1,832.07",,,,,"9/15/2016",,,"3",,"028-615-417",,"V4X 6K3",,"BC","Awesome Clayton Rise! 3 bdrm/3 bath END unit w/DOUBLE garage! Bright Great room floor plan on the main with a bright and spacious modern kitchen with loads of storage space. Huge kitchen island with quartz countertops, and pantry. Large dining area surrounded with windows. Powder room on the main floor, and upstairs you will find 3 good sized bedrooms and laundry plus. New Home Warranty. Built-in-vac. Great complex built by Townline w/outdoor pool, hot tub, fitness centre and club house. Stones throw to Katzie Elem. and loads of shopping.","ACCEPTED OFFER All measurements are approx. if important please have buyer verify. Touchbase all showings.","Fraser Valley","For Sale",,,,"$219.77",,,,,"9/22/2016","$457,900","$347.42","1.02","9/30/2016","3","3","MF"
