"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262131265/0/120/90/786de2e80f5f63898693c10fe0369a8b/15/97194f9cd0de65701e44a608c7efa22b/262131265.JPG","R2109638","Residential Detached","S","36246 S AUGUSTON PARKWAY","Abbotsford East","$587,000","2001","HOUSE","1",,,,,,"15",,"604-644-6135",,"Abbotsford",,,"0","3",,,,"Abbotsford","Residential Detached",,"AUGUSTON",,,"Detached",,"3/31/2017",,"Linda Sue Peaker","Concrete Perimeter","2","$3,949.00",,,,,"9/19/2016",,,"3",,"024-449-440",,"V3G 2Y9",,"BC","Open Sat 2:00-4:00 Sun 2:00-4:00  AUGUSTON 2 Storey with walk-out bsmt. TERRIFIC value here - seller is transferred & is MOVING! At just shy of 3000SF total floor area, the rooms are generously proportioned & flooded w natural light. Formal lvg rm & kick back fam rm share 2 sided gas fireplace. Lvg room has B-I bookshelves. Bright kitch w island/eating bar, shaker style pine cabinets with crown detail & a great study area off kitchen. Lvg Rm/Din Rm share gorgeous hardwood flooring while kitch/eating area and fam rm share practical ceramic tile for easy living. 3 large BR upstairs - Mstr has 5 pc enste w soaker tub, sep shwr & toilet area. HUGE rec rm w full daylight & sliders to yard & hot tub. Downstairs den is easy 4th B/R.","BRING ALL OFFERS!  Superb value here! Seller is transferred for work and home MUST be sold. Quick completion available. Independent appraisal done September 14/2016 gives value of $650,000.00 Measurements are approximate; Buyer to verify if important.  Open Sat 2:00-4:00 Sun 2:00-4:00","Fraser Valley","For Sale",,,,,,,,,"10/10/2016","$587,000","$195.99","0.96","10/20/2016","3","3","RS6"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262123434/0/120/90/ba155e21b9da8d8263db0e2ee77cefc9/16/c056039098916343598e6ea3910b9a0f/262123434.JPG","R2101807","Residential Attached","S","1406 1185 THE HIGH STREET","North Coquitlam","$588,000","2009","APTU","1",,,,,,"7",,"604-790-1035",,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Attached",,"CLAREMONT",,,"Attached",,"11/16/2016",,"TOUCHBASE","Concrete Perimeter","2","$2,594.00",,,,,"8/16/2016",,,"1",,"027-836-941",,"V3B 0A9",,"BC","Claremont by Bosa at Coquitlam Centre! Well maintained NE great view corner unit open floor plan, 2 bedroom with a den - the spacious den can be the 3rd bedroom. Features are the bright living room with a fireplace, kitchen with SS appliances & island with granite countertops, huge entrance hall, 2 spacious balconies, SIDE BY SIDE 2 PARKING paid for $15,000 for the extra parking & 1 storage locker. Walking distance to new skytrain, shopping mall, community center, schools, restaurants & more.","Parking #97&98 (P2), storage locker #90 (P1). Measures approx, buyer to verify. Den could be the 3rd bedroom.","Greater Vancouver","For Sale",,,,"$340.90",,,"125",,"10/12/2016","$588,000","$500.85","0.99","11/4/2016","2","2","APT"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262095708/0/120/90/8e19c65ebd6446f20b82043a1e01a7f5/16/cb3139ddf4b28c345ec97c8818e5ec86/262095708.JPG","R2074081","Residential Attached","S","901 172 VICTORY SHIP WAY","Lower Lonsdale","$588,000","2010","APTU","1",,,,,,"6",,"604-771-8128",,"North Vancouver",,,"0","1",,,,"North Vancouver","Residential Attached",,"ATRIUM AT THE PIER",,,"Attached",,"12/31/2016",,"NORMAN FUNG","Concrete Perimeter","1","$1,856.26",,,,,"5/27/2016",,,"1",,"028-197-151",,"V7L 0B5",,"BC","Burrard Inlet & Spirit Trail at your front door! 5  min walk to seabus, transit, Lonsdale Quay, restaurants, future ice rink/water park, Friday Nite Mkt, presentation house, art gallery, waterfront park & more. Luxury condo w/mountain views from SFU to West Van, TWO PKG, storage, & bike rooms. Concrete bldg w/9 ft ceilings, Bosch & Liebherr S/S appls, engineered flrs, flr to ceiling windows, crown mldgs, baseboards, solid core doors - can we talk quality? Strata fee incl A/C, heat, gas for cooktop, hot H20, 3000 SF party room (pool table, pingpong, fooseball, lounge, full kit) Health Club at Pinnacle Hotel w/80 ft lap pool, yoga room, gym, w/hotel standard equip, steam room, sauna, hot tub & sun terrace. NO GST!","**COMM: 3% 1ST 100K/1.1625% ON BAL WITH BUYERS AGENT PRESENT ON INITIAL AND ALL SUBSEQUENT SHOWINGS OTHERWISE $1000** Showings limited to Sat 11-1pm, Sun, 3-5pm, Tues 11-1pm or Thurs 3-5pm. Realtor must be present at all showings. 1st showing June 4th, 11 by appt. Please note 2 parking spaces.","Greater Vancouver","For Sale",,"12",,"$264.00",,,,,"10/4/2016","$588,000","$980.00","1.00","10/25/2016","1","1","CONDO"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262136049/0/120/90/05dd1b56a0b08e0c9963af0a73fdcefb/15/de934ea0ef35c1c6c0bc51c5151a8bd6/262136049.JPG","R2114422","Residential Detached","S","34437 IMMEL STREET","Abbotsford East","$588,800","1975","HOUSE","2",,,,,,"41",,"604-308-8025",,"Abbotsford",,,"0","5",,,,"Abbotsford","Residential Detached",,,,,"Detached",,"4/5/2017",,"Jim Giesbrecht","Concrete Slab","2","$3,102.28",,,,,"10/5/2016",,,"2",,"007-400-772",,"V2S 4T6",,"BC","Spacious home with room for all the toys! This updated, 5 bedroom family home has been freshly painted with new kitchen and stainless appliances, vinyl windows and a 10 year old torch on roof. large 19' x 21' lower deck out the back with walk around deck up top. Extra attic ventillation installed to keep the home cool. All electrical inspected and updated.72 ft wide lot allows for drive through to back yard and parking for the boat, RV and extras. Private back yard with new 6 ft cedar fence. Basement has the perfect set up for additional family members. 22' x 12' shed in back yard. This home wont last long.","Property contains accommodation which is not authorized. Realtor is related to the seller. Please complete disclosure of interest in trade in Paragon Docs. While measurements are believed to be accurate they are to be verified by the buyer or buyers agent if deemed important. SOLD FIRM $588,800","Fraser Valley","For Sale",,,,,,,,,"10/7/2016","$588,800","$235.99","1.00","10/20/2016","2","5","RS3"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262125279/0/120/90/6fe2bb6854fc7b0adac38f297d5ec00e/14/843b5ed9d8b682d4f9a6f3b2094fceb0/262125279.JPG","R2103652","Residential Detached","S","10217 BEVERLEY DRIVE","Fairfield Island","$589,000","2016","HOUSE","1",,,,,,"0",,"604-795-1960",,"Chilliwack",,,"0","3",,,,"Chilliwack","Residential Detached",,"Fairmanor",,,"Detached",,"11/30/2016",,"Norm, Carrie or Sandi","Concrete Perimeter","3","$0.00",,,,,"8/25/2016",,,"2",,"029-802-075",,"V2P 6B1",,"BC","Brand new on Fairfield! Quality new home in the Fairmanor development. Enter through the 21' covered entry into a spacious foyer, fantastic floor plan with huge open great room with vaulted ceiling, covered sundeck off great room with great views. 3 bedrooms on main, large master bedroom with 14' x 7' walk in closet, games room, full bathroom oversized garage.  Wow.... great value here!","PLEASE NOTE: Photos are not exact to each unit, please contact listing agent to get further information.","Chilliwack","For Sale",,,,,,,,,"10/5/2016","$589,000","$226.97","1.05","10/12/2016","3","3","R3"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133280/0/120/90/4a677bcac3360bb7b6b338c20af72c2e/16/46ba56ebf30198d354d7a5a91f005825/262133280.JPG","R2111653","Residential Attached","S","2100 6521 BONSOR AVENUE","Metrotown","$589,000","1991","APTU","1",,,,,,"25",,"604-880-5168",,"Burnaby South",,,"0","2",,,,"Burnaby","Residential Attached",,,,,"Attached",,"2/28/2017",,"KEN","Concrete Perimeter","2","$2,583.47",,,,,"9/19/2016",,,"1",,"017-345-316",,"V5H 4N3",,"BC","Symphony 1! Rarely available 1277 sqft end unit with incredible sweeping NW exposure. Spacious 2 bedroom, 2 baths, 9' ceilings, large kitchen area. Lots of space here. Unbeatable location, everything is at your doorstep - shopping, recreation, restaurants! Strong and healthy strata! Worry free living at its best. Call now for your personal tour!","Please allow time for acceptance.  All offers subject to Probate. Call LS for details. Easy to show with notice. Showings Tues, thurs & wknds. Also touchbase or call Bill Lee at 604-780-2862.","Greater Vancouver","For Sale",,,,"$330.06",,,,,"10/12/2016","$589,000","$461.24","1.00","10/20/2016","2","2","MF"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129049/0/120/90/da55f6ec696c0a3d1735b78067bc56a0/16/67dfba1b15491595f4c86f4ab32502d5/262129049.JPG","R2107422","Residential Attached","S","106 4905 SPEARHEAD DRIVE","Benchlands","$590,000","1989","APTU","1",,,,,,"27",,"604-935-9313",,"Whistler",,,"0","1",,,,"Whistler","Residential Attached",,"GREYSTONE",,,"Attached",,"3/15/2017",,"DEAN LINNELL","Concrete Perimeter","1","$2,643.21",,,,,"9/5/2016",,,"1",,"014-472-953",,"V0N 1B4",,"BC","#106 Greystone Lodge is a true ski-in/ski-out 1 bed/1 bath condo located right next door to the Aspens on Blackcomb and offers direct skiing access to the lower slopes of Blackcomb Mountain. Renovated with new furniture, slate floors, granite counter tops & new millwork. Featuring an outdoor swimming pool & two hot tubs, this suite is located on the ground level. Step right off your patio & right onto the pool deck level making it nice & easy to watch the kids while they swim. There is secured underground parking for guests & a front desk for check-in. This is one of the most sought after condo locations on Blackcomb Mountain and is Phase 1 giving you unlimited owner use and nightly rental allowed. Don't miss this hot buy!","Easy to show. Call Dean Linnell to arrange viewing 604-935-9313.","Greater Vancouver","For Sale",,,,"$483.72",,,,,"10/8/2016","$590,000","$801.63","0.98","10/14/2016","1","1","LUC"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262132836/0/120/90/5563c3b2b24cb81259df74ed800ead86/16/b541a4538649d13ccf13d79f6fb49e84/262132836.JPG","R2111209","Residential Attached","S","803 68 SMITHE STREET","Yaletown","$590,000","2016","APTU","1",,,,,,"0",,"778-772-9254",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,"One Pacific",,,"Attached",,"12/30/2016",,"Josh Mullherin","Concrete Slab","1","$1,326.10",,,,,"9/22/2016",,,"1",,"029-873-762",,"V6B 0P4",,"BC","Luxurious Living at the brand new One Pacific.  Perfectly situated not only steps from the Tranquility of the Seawall and False Creek, but also Yaletown's trendy Restaurants and Boutique Shopping.  High End Finishes and Features include Wide Plank Flooring, European Tile, Quartz Countertops, a Gourmet Kitchen, and Air Conditioning.  Along with its Industry Leading Quality Construction Canada's Premier Developer, Concord Pacific, has provided an Optimal Layout with this suite by incorporating both a Solarium looking out on to the Iconic Outdoor Pool Deck and False Creek beyond, and also a Flex Room for extra storage or office space.  Includes 1 Parking Stall. Open House Sunday October 2, 2-4 pm.","All measurements are only approximate, and are to be verified by buyer(s) if deemed to be important. Parking Stall #P4-218. Open House Sunday October 2, 2-4 pm.","Greater Vancouver","For Sale",,,,"$266.32",,,"434",,"10/6/2016","$590,000","$1,044.25","0.95","10/11/2016","1","1","STRATA"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130041/0/120/90/4293111a353733d43c54df28de4e89be/16/730ea72749417e522abacc32b8a5ccac/262130041.JPG","R2108414","Residential Detached","S","12638 113 AVENUE","Bridgeview","$590,000","1956","HOUSE","1",,,,,,"60",,"604-649-6636",,"North Surrey",,,"0","4",,,,"Surrey","Residential Detached",,,,,"Detached",,"3/31/2017",,"Touchbase/Text Vick","Concrete Perimeter","2","$1,954.00",,,,,"9/8/2016",,,"1",,"012-611-051",,"V3V 3M2",,"BC","66x122 nice lot and totally remodeled 4 bdrms cutie in Bridgeview. A New roof, vinyl window throughout the house, Lennox Furnace, Gutter, exterior wood siding, carport, kitchen cabinet, tiles, main bathroom, laminate flooring and concrete driveway. Also, new washer, dryer and 2 yrs new stove comes with the house. Downstairs bdrm with a 3 pcs en-suite and separate entrance. Huge S. facing patio at the back of the house for BBQ. Huge workshop at the back of the house for storage or handyman's special. This house is move in conditions and nothing to do but move in. Quick completion OK! All measurements are approximately and buyer(s) have to take their own measurement if deemed important.","A day noticed required for showings. Please touchbase or Text Vick @604-649-6636. Quick completion OK! Window Coverings in Living Room is not included.","Fraser Valley","For Sale",,,,,,,,,"10/8/2016","$590,000","$341.04","0.95","10/21/2016","2","4","SFR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262121836/0/120/90/c38a859f47e0894f31d46481c40ed1e2/14/1d9ad37a063918a953ed1621821101b6/262121836.JPG","R2100209","Residential Detached","S","52612 WOODGROVE PLACE","Rosedale Popkum","$590,000","2002","HOUSE","2",,,,,,"14",,"604-858-1857",,"Rosedale",,,"2","3",,,,"Chilliwack","Residential Detached",,"WOODGROVE PLACE",,,"Detached",,"11/12/2016",,"Sabrina vandenBrink Team","Concrete Perimeter","4","$2,587.58",,,,,"8/11/2016",,,"3",,"025-065-033",,"V0X 1X1",,"BC","Fabulous 2 storey + basement home set on a private .27 acre property at the end of a quiet cul-de-sac. Enjoy the bright & expansive living room w/ vaulted ceilings. Large kitchen w/raised eating bar & spacious eating area surrounded by windows & natural light. MASTER ON MAIN includes deluxe 5 piece ensuite & huge walk-in closet. 2 spacious kids bdrms upstairs w/full bath. Two more bdrms down, large rec-room area, & an in-laws suite. PRIVATE YARD boasts mature trees, sweet views & more! Enjoy the southern exposure on the large patio deck. Lots of room for parking & double garage. Easy access to HWY.","**PROPERTY CONTAINS ACCOMMODATION WHICH IS NOT AUTHORIZED** Measurements are approximate-verify if deemed important. ASSOC DOCS ATTACHED. 2 bedrooms in basement do not have closets. When showing p/s lock all doors & turn off lights.","Chilliwack","For Sale",,,,,,,,,"10/6/2016","$590,000","$166.29","0.98","10/14/2016","5","5","R1A"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135315/0/120/90/f1c29b981ec69c87ca8cf547b2201c6e/16/96bd717f7642693c46434864c78fb0a8/262135315.JPG","R2113688","Residential Attached","S","31 22788 WESTMINSTER HIGHWAY","Hamilton RI","$590,000","2009","TWNHS","1",,,,,,"7",,"604-803-4732",,"Richmond",,,"0","3",,,,"Richmond","Residential Attached",,"HAMILTON STATION",,,"Attached",,"3/1/2017",,"TEXT ANGELINA","Concrete Perimeter","2","$1,733.53",,,,,"10/3/2016",,,"3",,"028-087-593",,"V6V 0B1",,"BC","Beautiful, like new 3 bedroom plus den, great condition, shows well. Quiet side of complex facing open area & backing onto greenbelt. Private backyard completely fenced and gated, perfect for kids, pet owners or a garden. Open concept kitchen with granite counters, laminate flooring, top quality stainless steel appliances, crown molding throughout. Conveniently located close to WalMart, Starlight Casino, community centre, schools & transit. Open House, Sat & Sun, Oct 8th & 9th, 1-3pm. .","Professionally measured. Visit www.31-22788Westminster.com for more info. Sellers have requested that first showings are at the open house on Saturday, Oct 8th. Open House, Sat, Oct 8th & Sunday, Oct 9th, 1-3pm","Greater Vancouver","For Sale",,,,"$235.68",,,"54",,"10/10/2016","$590,000","$382.62","1.02","10/12/2016","3","3","ZT 11"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262106836/0/120/90/4e7fa184e7219c7b5aa29a85207345db/15/2204a7ebf74be435e74bc5fbbeef71e8/262106836.JPG","R2085209","Residential Detached","S","32166 AUSTIN AVENUE","Abbotsford West","$590,000","1979","HOUSE","2",,,,,,"37",,"778-552-8840","2014","Abbotsford",,,"1","3",,,,"Abbotsford","Residential Detached",,,,,"Detached",,"10/31/2016",,"Touch Base Rajinder","Concrete Perimeter","2","$3,008.00",,,,,"6/26/2016",,,"2",,"005-231-493",,"V2T 4P3",,"BC","Basement entry home on a 7400 sq ft plus flat lot in one of the best neighborhoods of West Abbotsford. This home features 4 bedrooms/ 2.5 bathrooms, huge living room, dining area, spacious kitchen, wide entrance and a big backyard for entertainment. Some of the renos in this home are newer kitchen cabinets & counter tops with an island in the middle, newer flooring, paint, blinds, bathroom sink, faucets, toilets & counter tops, new hot water tank and much more. Close to schools, shopping, parks, malls, recreation and easy access to freeway. Call to view now!","Please incorporate PDS into the offer. Property contains accommodation which is not authorized. Measurements are approximate. Buyer to verify if imp. No showings from August 31 to September 7, 2016. Offers will not be presented until Sept 8, 2016","Fraser Valley","For Sale",,,,,,,,,"10/7/2016","$590,000","$251.06","1.00","10/17/2016","3","4","RS3"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262128275/0/120/90/502d3451bb66b53d28ceff3a07ea2908/16/727a7d0a6963fac5f1fc01ba7a123eb1/262128275.JPG","R2106648","Residential Detached","S","23376 124 AVENUE","East Central","$590,000","9999","HOUSE","1",,,,,,"999",,"778-866-2195",,"Maple Ridge",,,"0","2",,,,"Maple Ridge","Residential Detached",,,,,"Detached",,"9/7/2017",,"TOUCHBASE","Concrete Perimeter","1","$3,680.52",,,,,"9/7/2016",,,"2",,"010-148-396",,"V2X 4K4",,"BC","0.50 Acre, 21,780 square foot lot, wow what a beautiful yard. Fabulous back deck, perfect for summertime fun. Room for children of all ages to play in this backyard. Surrounded by trees around the perimeter of the property. Imagine the potential to build your dream home here?","All measurements are approximate and if important should be verified by the buyer. Easy to show. All offers presented through sellers designated agent as per Schedule 'A'. Bring your imagination.","Greater Vancouver","For Sale",,,,,,,,,"10/9/2016","$590,000","$343.82","1.00","10/14/2016","2","2","RS3"
