"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262106162/0/120/90/ed6331337f050ae6ef26dff583df4579/16/d853f2fc1da7ce8fb4ece5a972a32dbe/262106162.JPG","R2084535","Residential Attached","S","3608 888 CARNARVON STREET","Downtown NW","$420,000","2009","APTU","1",,,,,,"7",,"778-998-2512",,"New Westminster",,,"0","2",,,,"New Westminster","Residential Attached",,,,,"Attached",,"12/31/2016",,"JOHN","Concrete Perimeter","2","$2,267.00",,,,,"6/22/2016",,,"1",,"028-086-520",,"V3M 0C6",,"BC","Welcome to Marinus at Plaza 88! This bright 2 bed + 2 bath NW facing unit features a gourmet kitchen with granite countertops, stainless steel appliances & sleek wood grain cabinetry. Lots of windows & a great balcony (150 sq ft) to enjoy a peek-a-boo view of the Fraser River & New Westminster's cityscape. Plush carpet throughout. Enjoy amazing in building amenities (located on the 9th floor) including an exercise room, steam room & garden area. Plaza 88 offers direct access to shopping, transit (6th floor) & entertainment all from convenience of your front door! Rental $1495/Month.","All measurements are approximate, buyer to verify if deemed important. Rental $1495/Month. Showing time:6~8pm Monday & Friday  or 1-3pm Satuday. no touchbase, please call or text John 778-998-2512 for showing.","Greater Vancouver","For Sale",,,,"$243.39",,,,,"9/3/2016","$420,000","$520.45","0.94","9/12/2016","2","2","C-4C"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262128112/0/120/90/472fbb61f05031a9557f17a6c2cc48ea/15/c0166949128a52ca8ee7b41cd267ce79/262128112.JPG","R2106485","Residential Attached","S","108 7938 209 STREET","Willoughby Heights","$420,000","2011","TWNHS","1",,,,,,"5",,"604-626-9204",,"Langley",,,"0","2",,,,"Langley","Residential Attached",,"RED MAPLE PARK",,,"Attached",,"12/31/2016",,"KRISTY/TOUCHBASE","Concrete Perimeter","2","$3,038.47",,,,,"9/6/2016",,,"3",,"028-876-105",,"V2Y 0K1",,"BC","Polygon Built: RED MAPLE PARK presents END/CORNER UNIT with main floor walk out to fully-fenced backyard. Large numerous windows allows tons of natural light! Laminate flooring, granite counter tops, oversized island & stainless steel appliances in the open concept kitchen; perfect for entertaining! Living room has cozy fireplace for the winter, backyard has patio for summer. Upstairs features large master bedroom with ensuite hosting walk-in shower, 2 sinks & 2nd large bedroom. Tandem garage has plenty of storage space! Clubhouse includes theatre, pool, guest suites, & gym. Located in family friendly Willoughby area with schools, parks and shopping within walking distance!  ","Sold Firm, Full Price.","Fraser Valley","For Sale",,"3",,"$235.94",,,"172",,"9/11/2016","$420,000","$350.58","1.00","9/20/2016","2","2","CD-65"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262105737/0/120/90/03a37780a7a742dc25ca1569ad029419/16/b6accd530d89d3025874dff6d4253454/262105737.JPG","R2084110","Residential Detached","S","DL 8502 ANDERSON LAKE","D'Arcy","$420,000","1971","RECRE","1",,,,,,"45",,"604-935-0918",,"Pemberton",,,"0","2",,,,"Pemberton","Residential Detached",,,,,"Detached",,"10/31/2016",,"TRACY COLLINGRIDGE","Concrete Perimeter","1","$1,414.83",,,,,"6/21/2016",,,"2",,"016-811-488",,"V0V 0V0",,"BC","Paradise awaits! This 1.47 acre waterfront property has 200ft of shoreline & is situated in a semi private bay w/its own creek. The property is less than 5 minutes boat ride & only 2.5 hours from Vancouver. Enjoy a private lake front shower or soak in your claw-foot tub w/instant hot water on demand. The cabin has 2 bedrooms, large loft, kitchen, bathroom, living room & Pelton wheel power. All the decks & docking have been recently replaced, this property is turn key & summer is her so don't wait.","Contact realtor to view, boat access only.","Greater Vancouver","For Sale",,,,,,,,,"9/7/2016","$420,000","$525.00","0.95","9/8/2016","1","2","RR1"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126284/0/120/90/aed3454f735da0d50d05eaaefc5197f6/16/e357b7e7af19b2b5ec174404825b16cc/262126284.JPG","R2104657","Residential Attached","S","1803 6068 NO 3 ROAD","Brighouse","$421,000","2007","APTU","1",,,,,,"9",,"604-273-2828",,"Richmond",,,"0","1",,,,"Richmond","Residential Attached",,"PALOMA 1",,,"Attached",,"12/31/2016",,"SHERRY LIAO","Concrete Perimeter","1","$1,581.81",,,,,"8/29/2016",,,"1",,"027-289-087",,"V6Y 4M7",,"BC","Air conditioned 1 bedroom condo in popular Paloma 1 in prime central Richmond!  Spacious with 695 SF & features granite countertops, stainless steel appliances, electric fireplace, insuite laundry, 1 parking, 1 locker. Very well managed complex with concierge, exercise centre, lounge area & roof top gardens. 2 Pets & rentals ok. Sub-penthouse level facing the quiet side, with an amazing view of the city and North mountains. Across the street from Richmond Centre Mall, half a block from the sky train station, bus loops, grocery stores and restaurants. Great investment or to live in. ","Parking #A211 & Locker #53 north side on Level 2.  Showing Aug 31 and Sept 5-8 ok. ","Greater Vancouver","For Sale",,"17",,"$252.68",,,"128",,"9/7/2016","$421,000","$605.76","1.01","9/12/2016","1","1","ZMU7"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262128047/0/120/90/65e0c72d5e8b2d9c26824a9eaa0462ab/15/888c811f9a492e9ebd7e322884c7f15c/262128047.JPG","R2106420","Residential Attached","S","36 6671 121 STREET","West Newton","$422,000","2009","TWNHS","1",,,,,,"7",,"604-780-9830",,"Surrey",,,"0","3",,,,"Surrey","Residential Attached",,"The Salus",,,"Attached",,"12/29/2016",,"Jeff Chadha - JC Homes","Concrete Perimeter","2","$1,757.51",,,,,"9/7/2016",,,"3",,"027-876-691",,"V3W 1T9",,"BC","The Salus by Adera award winning developer. 3 bedroom town home. 2 baths, kitchens consists of all high end stainless steel appliances, granite countertops and island, laminate floor through the living room. Tons of natural light. Club house features functioning spa, outdoor salt water swimming pool, hot tub, sauna steam shower, fitness center, 3500 sqft of roof top deck and multifunctional entertainment room. This unit is close to the visitor parking, the Salus Club Aqua and Fitness Centre. Call to view the stunning home today!","****** Sold Firm **********","Fraser Valley","For Sale",,,,"$205.00",,,,,"9/11/2016","$422,000","$341.15","1.02","9/30/2016","2","3","MF"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126609/0/120/90/9b9d71ceb7b94936c51ed803141e0914/16/9b365b240cc67c76e2d1c4a23f2363d1/262126609.JPG","R2104982","Residential Attached","S","606 5811 NO 3 ROAD","Brighouse","$423,000","2007","APTU","1",,,,,,"9",,"604-762-8118","2016","Richmond",,,"0","1",,,,"Richmond","Residential Attached",,"ACQUA by BOSA!",,,"Attached",,"5/30/2017",,"ANNIE","Concrete Perimeter","1","$1,468.89",,,,,"9/1/2016",,,"1",,"027-009-530",,"V6X 2C9",,"BC","Location! ACQUA by BOSA! Luxury living in the heart of Richmond! Totally Renovated 822 sf. fabulous home, bright & spacious 1 bdrm & large den (could be a guest room), very efficient layout, semi ensuite, brand NEW sleek kitchen w/large QUARTZ countertops & quartz backsplash!  All New cabinet, stainless steel appliances, gas stove... New floors & new baseboard throughout .  New vanity & Quartz counter in bathroom. Large laundry room/storage & extra storage locker. 1 parking stall included. 5-Star facilities w/24Hr Concierge, lounge, gym, steam room & outdoor pool, playground garden.  Steps away to restaurants, banks, Lansdowne mall, Richmond Centre, Canada Line, minutes to Downtown Vancouver and YVR Airport.  1 bedrm price with 2 bedrm Space!  Best Location in Richmond!  Best Value!","All meas approx. Buyer to verify.  Parking stall #204, Locker #137.   Quick possession available!","Greater Vancouver","For Sale",,,,"$301.85",,,,,"9/5/2016","$423,000","$514.60","0.99","9/26/2016","1","1","CDT-1"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127543/0/120/90/eeb1e15899110543821735664bc26060/16/a98c7503866a5897adba256d0d756f21/262127543.JPG","R2105916","Residential Attached","S","115 1450 MCCALLUM ROAD","Poplar","$425,000","1990","TWNHS","1",,,,,,"26",,,,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"CROWN POINT",,,"Attached",,"12/1/2016",,"TOUCHBASE","Concrete Slab","2","$2,299.79",,,,,"9/5/2016",,,"1",,"013-911-791",,"V2S 8A3",,"BC","Crown Point Spacious 1786 sq ft sought after rancher townhome. Immaculate 2 bedrooms, den and 2 full baths. Living and dining rooms, kitchen with eating area, laundry. Updated vinyl windows. New main bath. Garage has room for workshop. Largest end unit with front and back patios. Convenient location at front of secure gated adult complex and across from Clubhouse. Gas fireplace. Built-in vacuum. RV parking available.","All showings please use TOUCHBASE only.","Fraser Valley","For Sale",,,,"$234.00",,,,,"9/8/2016","$425,000","$237.96","1.00","9/19/2016","2","2","RM30"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262128627/0/120/90/9e19a5bfe4698f4463043443d5c1d9f1/16/91365d7a1b15162b6b2d8aea8dc3e361/262128627.JPG","R2107000","Residential Attached","S","22 18777 68A AVENUE","Clayton","$425,000","2008","TWNHS","1","#6",,,,,"8",,"604-688-6315","2016","Cloverdale",,,"0","2",,,,"Surrey","Residential Attached",,"Compass",,,"Attached",,"3/1/2017",,"Joel Chase","Concrete Perimeter","0","$1,600.00",,,,,"9/7/2016",,,"3",,"027-257-169",,"V4N 0Z7",,"BC","Compass in the heart of Clayton, the best location, steps to shopping, transit, banks and more. The only no through street in the complex. Quality throughout, lovingly cared & maintained for. This end unit has lots of natural light and windows! The main floor features spacious living room with gas fireplace, dining room and kitchen with granite counter tops, and gas stove. Huge covered deck off the kitchen. Two large bedrooms up, master bedroom has great ensuite with walk-in shower and walk-in closet. High efficiency washer & dryer. This home is amazing.","Has accepted offer","Fraser Valley","For Sale",,,,"$149.00",,,,,"9/10/2016","$425,000","$372.48","1.09","9/20/2016","0","2",
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262128061/0/120/90/a5a3c4e4817aa6d64c69ef8b16b9221f/15/e7e4e18cdf831621f746de3bbbad6e7b/262128061.JPG","R2106434","Residential Attached","S","408 15299 17A AVENUE","King George Corridor","$425,000","2007","APTU","1",,,,,,"9",,"604-720-6821",,"South Surrey White Rock",,,"0","2",,,,"Surrey","Residential Attached",,,,,"Attached",,"1/30/2017",,"Natalia","Concrete Perimeter","2","$1,959.58",,,,,"9/8/2016",,,"1",,"026-932-253",,"V4A 1V4",,"BC","Top floor, corner unit with beautiful private setting on the quite side of Flagstone Walk. Full of light; 2 bedrooms, 2 full bathrooms, open plan concept and west exposed oversized deck. Large master bedroom; beautiful ensuite with heated tile floor and separate shower /tub. Building is very well maintained, recently painted and offers a rooftop garden and patio with mountain views. Central location; Walk to Semiahmoo Mall, Rialto movie theatre, Starbucks, restaurants,etc. 2 parking","Buyer to confirm all measurements","Fraser Valley","For Sale",,,,"$248.28",,,,,"9/9/2016","$425,000","$394.98","1.01","9/19/2016","2","2","CD"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262121390/0/120/90/1d6ebd2a4dc1f002ef079392b3871e61/16/2feed2ca569627fc67489752207a40a8/262121390.JPG","R2099763","Residential Attached","S","113 10151 240 STREET","Albion","$425,000","2016","TWNHS","1",,,,,,"0",,"604-240-0960",,"Maple Ridge",,,"0","3",,,,"Maple Ridge","Residential Attached",,"Albion Station",,,"Attached",,"12/31/2016",,"Brenda","Concrete Perimeter","2","$0.00",,,,,"8/10/2016",,,"3",,"029-850-223",,"V2W 0G9",,"BC","Brand new, never lived in, beautiful 3 bedroom, 3 bath townhome in sought after Albion Station.  South facing unit.  Stunning white cabinets, quartz countertops with undermount sink, S/S appliances, centre island with under cabinet lighting, built-in computer desk, built-in dining room cabinet, laminate flooring, 9ft. main floor ceilings, crown mouldings and way cool modern fireplace.  Nice deck off kitchen.  Tandem garage with windows and room for workbench.  Fenced yard.....  a really nice townhouse.","Room measurements approximate.  Total square footage taken from disclosure statement.  Seller has paid full GST. Touchbase please.  No one day codes.","Greater Vancouver","For Sale",,"3",,"$158.03",,,,,"9/7/2016","$425,000","$333.59","1.00","9/16/2016","3","3","RM1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262113804/0/120/90/53aa03d77185779d34cafa28d766f52d/16/2625fd71a0f0673c6696675bbdc2c33f/262113804.JPG","R2092177","Residential Attached","S","309 3423 E HASTINGS STREET","Hastings East","$425,000","2005","APTU","1",,,,,,"11",,"640-349-6736",,"Vancouver East",,,"0","2",,,,"Vancouver","Residential Attached",,"ZOEY",,,"Attached",,"12/11/2016",,"RACHEL","Concrete Slab","2","$981.36",,,,,"7/18/2016",,,"1",,"026-262-851",,"V5K 2A5",,"BC","THIS IS IT! Large 2 bedroom + Den & 2 full bath Corner unit with amazing views of city and P.N.E. It's an entertainers dream with a combination open kitchen, dining room and living room and adjoining inclosed patio.This home is bright and in perfect condition with high ceilings and lots of windows to enjoy the view with 2 parking spots (1 rented till July 2017 option to extend) and large storage locker. Excellent access to all transportation & HWY 1. OPEN HOUSE SAT & SUN SEPT 2 & 3 1-2PM","Measurement are approximate, buyer to verify if important.| docs in https://goo.gl/4tnaNz | showings are appointment only","Greater Vancouver","For Sale",,"4",,"$365.00",,,,,"9/6/2016","$425,000","$507.77","1.00","9/8/2016","2","2","C-2C1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126269/0/120/90/a0be99f0359fae137d7f02646a807a30/16/efe329f3b63940c0a88f21e4a618820c/262126269.JPG","R2104642","Residential Attached","S","402 2484 WILSON AVENUE","Central Pt Coquitlam","$425,000","2008","APTU","1",,,,,,"8",,"778-998-5933",,"Port Coquitlam",,,"0","2",,,,"Port Coquitlam","Residential Attached",,"VERDE",,,"Attached",,"12/31/2016",,"Annie Bridge","Concrete Perimeter","2","$1,687.30",,,,,"8/31/2016",,,"1",,"027-378-519",,"V3C 0A5",,"BC","1000+sqft ,SOUTH FACING 2BED/2FULL BATH, TOP FLOOR WITH AN OVER SIZED PATIO WITH VIEW. This centrally located condo has it all: Granite counters, vaulted ceilings, fresh paint, new crown molding, gym and bonus in suite storage. Wonderfully bright and well laid out unit without that condo feel. Nestled right by Coquitlam river with a view of Gates Park. Walking distance to schools, shopping and transit. Westcoast express down the road and Pajo's in the park. Great building and quick possession available. Enjoy PoCo living at it's finest! Open House Sept 3rd and 4th 2-4pm"," Accepted offer, buyers subjects removed, waiting for probate.","Greater Vancouver","For Sale",,"4",,"$313.25",,,"82",,"9/5/2016","$425,000","$424.58","1.00","10/18/2016","2","2","RES"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262124904/0/120/90/dea92f5945604cc20d5da081b4ed5955/15/a96a379d6b09e793bff99b22ab9c4e89/262124904.JPG","R2103277","Residential Attached","S","312 2627 SHAUGHNESSY STREET","Central Pt Coquitlam","$425,900","2008","APTU","1",,,,,,"8",,"778-846-8484",,"Port Coquitlam",,,"0","2",,,,"Port Coquitlam","Residential Attached",,"VILLAGIO",,,"Attached",,"11/30/2016",,"TYRA","Concrete Perimeter","2","$1,712.70",,,,,"8/22/2016",,,"1",,"027-624-684",,"V3C 0E1",,"BC","A stunning apartment in Villagio, the heart of Southside Poco.  This one is close to Starbucks, transit, schools, grocery and everything else you would ever need on the daily. The home has been meticulously maintained by the owners and includes all hardwood in the living space, a beautiful stone effect fireplace, crown mouldings, and stainless steel appliances.  Perfect for a commuter, downsizer.  The open house is SUNDAY AUG 28, 2-4PM.","Measurements are approx, buyer to verify if important.  Seller request to hold showings until open house on SUNDAY AUG 28 2-4PM, text my cell for anything 778-846-8484. Full cooperation!","Greater Vancouver","For Sale",,,,"$293.65",,,,,"9/6/2016","$425,900","$395.82","1.00","9/12/2016","2","2","APT"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262117002/0/120/90/981d70f4e88a2b2c93c1af78fd661752/16/9571e0e78fed3dddf72f94164beaccce/262117002.JPG","R2095375","Residential Attached","S","3003 9888 CAMERON STREET","Sullivan Heights","$427,000","2009","APTU","1",,,,,,"7",,"604-710-3897",,"Burnaby North",,,"0","1",,,,"Burnaby","Residential Attached",,"SILHOUETTE",,,"Attached",,"10/31/2016",,"CHARLES NAM","Concrete Perimeter","1","$2,020.13",,,,,"7/27/2016",,,"1",,"027-909-816",,"V3J 0A4",,"BC","Unbelievable value! Amazing views from the 30th floor! Silhouette by Ledingham McAllister is where contemporary urban design meets luxurious high rise residences. This huge 700 SF 1 bdrm & den offers S/S appliances, granite countertops in kitchen & bathroom, gas stove & a beautiful upgraded S/S backsplash in the kitchen, laminate flooring in a spacious floor plan. Enjoy the stunning SW view from the huge balcony. Steps to shopping, groceries, coffee, banks & short walk to skytrain. Rentals include parking & storage locker. Don't miss this beautiful home and amazing investment opportunity! Bring offers!","All measurements are approximate. Buyer to verify or buyer's agent. Parking stall #242. Storage locker #230. Call LR or touchbase for showings.","Greater Vancouver","For Sale",,"37",,"$202.14",,,,,"9/3/2016","$427,000","$610.00","0.98","9/19/2016","1","1","CD"
