"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144251/0/120/90/7a2d0c65bf56d39aa152c183e0684e21/15/a1c9d76835a0b68190d1832841e6e810/262144251.JPG","R2122624","Residential Attached","S","72 21138 88 AVENUE","Walnut Grove","$545,000","1991","TWNHS","1",,,,,,"25",,"604-716-8397",,"Langley",,,"0","3",,,,"Langley","Residential Attached",,"Spencer Green",,,"Attached",,"3/8/2017",,"Touchbase Todd","Concrete Perimeter","2","$2,897.70",,,,,"11/8/2016",,,"2",,"016-402-847",,"V1M 2G7",,"BC","Highly sought after & rarely available... Spencer Green, by Polygon, a 55+ Gated Community in popular Walnut Grove. This is the one you have been waiting for! 3 Bed & 2.5 Bath END UNIT with the Master on the Main & the Double Garage. Good size Oak Kitchen with Eating Area, Built-in desk & TV. Living room has vaulted ceiling & Newer gas fireplace by R.E. MacDonald. Large Master with walk-in closet and 5 Piece Ensuite. 2 Piece powder room on main & laundry room has newer front load washer & dryer. Upstairs there are 2 Bedrooms & Main bath; with cheater door. Newer Roof & Gutters. Private Fenced backyard & bonus power retractable awning. Complex has Clubhouse, Lap Pool, Hot Tub, Workshop & Hobby Room. 1 Pet Allowed. Call Now!","All measurements are approximate, buyer to verify if important. 1 Pet allowed - dog not to exceed 16 at the shoulder. Some furniture is negotiable.","Fraser Valley","For Sale",,"2",,"$380.00",,,,,"12/18/2016","$545,000","$343.63","0.97","12/28/2016","3","3","RM-1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262146670/0/120/90/67d51c114f949fde3caff84017902c38/16/e86f96d83973c2b9cb030f9336cea048/262146670.JPG","R2125043","Residential Attached","S","29 2450 LOBB AVENUE","Mary Hill","$545,000","1994","TWNHS","1",,,,,,"23",,"604-351-9295","2016","Port Coquitlam",,,"0","3",,,,"Port Coquitlam","Residential Attached",,,,,"Attached",,"1/23/2017",,"ANH NGUYEN","Concrete Perimeter","3","$2,031.50",,,,,"11/23/2016",,,"3",,"018-419-763",,"V3C 6G8",,"BC","Welcome to this spacious 1,519 sq ft and bright 3 bedroom townhouse at a family oriented  Southside complex. Nicely renovated with all  brand new S/S appliances, new laundry set, new kitchen, new bathrooms, this home is a move-in ready. Hot water tank is replaced in 2012. The unit is bright with lots of natural light and big windows. The decent size backyard has 2 apple trees – perfect for family gatherings. The townhouse has single car garage PLUS a parking spot #28 right outside AND many available visitors parking. Easy to show! Open house: Sat/Sun(Dec 3/4) from 2pm-4pm.","This unit shows very well. Complex is family oriented and at central location. Comes with 2 parking (1 single garage and parking #28). Vacant easy to show! Open House: Sat/Sun (Dec3/4)- 2pm to 4pm","Greater Vancouver","For Sale",,,,"$283.00",,,"82",,"12/22/2016","$545,000","$358.79","0.99","1/5/2017","3","3","RES"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262117416/0/120/90/367b9c0258d30b8ec602303fbcb6603e/14/95bc51842ce247ec4c34b80ccc3a577c/262117416.JPG","R2095789","Residential Detached","S","10012 EDGEWATER PLACE","Rosedale Center","$545,000","1994","HOUSE","1",,,,,,"23",,"604-792-0077",,"Rosedale",,,"0","3",,,,"Rosedale","Residential Detached",,,,,"Detached",,"1/31/2017",,"Stuart Muxlow","Concrete Perimeter","2","$3,124.73",,,,,"7/27/2016",,,"2",,"018-194-877",,"V0X 1X0",,"BC","Situated on 1/4 acre in one of Rosedale's most sought after neighborhoods. Double french doors open to solarium overlooking a gorgeous landscaped private setting with river & mountain views. Beautiful inviting rancher has 3 bedrooms, 2 baths, plus a large bonus room/loft above the garage. Features oak kitchen, hardwood in the living room, 10' ceiling, bay windows, 2 gas fireplaces, master with luxurious Ensuite & walk in closet. Freshly painted and clean to show.","Measurements are approx. Buyer to verify if deemed important.","Chilliwack","For Sale",,,,,,,,,"12/24/2016","$545,000","$243.30","0.96","1/9/2017","2","3","R1A"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138323/0/120/90/bd1b12335af4c9bf33b794217347ec03/16/ee16bff958e4ab0dcb8189667b03fb70/262138323.JPG","R2116696","Residential Attached","S","712 9171 FERNDALE ROAD","McLennan North","$545,800","2008","APTU","1",,,,,,"8",,"778-387-0390",,"Richmond",,,"0","2",,,,"Richmond","Residential Attached",,,,,"Attached",,"12/15/2016",,"Angela(No touchbase)","Concrete Perimeter","2","$1,655.25",,,,,"10/10/2016",,,"1",,"027-685-985",,"V6Y 0A5",,"BC","Corner unit of FULLERTON by Concord located centrally in McLennan North and only 15 minutes walk to Richmond Centre and skytrain. This spacious TWO bedroom suite offers a practical layout. The kitchen granite countertops easy for clean up and tasteful dark cabinets throughout. This is a great unit for first time homeowners. This one will not last, don't miss out. Includes 1 Parking and 2 lockers. School catchment (Anderson Elementary and MacNeill Secondary). Open house: 11/20  Sunday, 2-4 PM.","All measurements are approximate. 2 lockers included. Open 11/20 Sunday 2-4pm.","Greater Vancouver","For Sale",,,,"$296.96",,,"148",,"12/14/2016","$545,800","$558.08","0.99","12/28/2016","2","2","APT"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262122747/0/120/90/e4b355fbcc2888294882c8b868f738fb/13/c802749f73c805b265dcd03ab7e90843/262122747.JPG","R2101120","Residential Detached","S","2971 RIDGEVIEW DRIVE","Hart Highlands","$548,900","1978","HOUSE","1",,,,,,"39",,"250-640-5585","2016","PG City North (Zone 73)",,,"0","4",,,,"Prince George","Residential Detached",,,,,"Detached",,"3/15/2017",,"DARREN","Concrete Perimeter","2","$4,680.83",,,,,"8/12/2016",,,"3",,"007-100-043",,"V2K 3T5",,"BC","Exceptional, unobstructed view in Hart Highlands! Executive finishing inside, professionally landscaped outside. Four Bedrooms Up, three bathrooms. Substantially renovated, too many updates to list, a must see. All measurements approximate, buyer to verify if deemed important.","LB on, text LR first. Easy to show. City hasn't billed for sanitary sewer upgrade yet, will be buyer responsibility, accounted for in LP. Lot ends in back yard at retaining wall.","BC Northern","For Sale",,,,,,,,,"12/16/2016","$548,900","$150.88","0.96","2/27/2017","3","4","RS1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262114378/0/120/90/7a202cbd5acfdcee9c9022846a1a6dcc/15/23a7002133b77ababf764c01d39b6ee9/262114378.JPG","R2092751","Residential Detached","S","7531 WREN STREET","Mission BC","$549,500","1967","HOUSE","2",,,,,,"50",,"604-814-4900",,"Mission",,,"2","3",,,,"Mission","Residential Detached",,,,,"Detached",,"1/31/2017",,"Touchbase","Concrete Perimeter","2","$3,501.87",,,,,"7/6/2016",,,"2",,"014-785-790",,"V2V 3C1",,"BC","THE IDEAL INVESTMENT! Huge 12,100+ sq.ft. Attention Builders & Developers   Potential to subdivide a 41x120 lot while retaining the current house and removing the carport.  Enquire at the District of Mission.   The house is a cash cow.  2980 Square foot with 3 beds up and a 2 bedroom unauthorized suite down. House should generate $30,000+ per year.  Foreign Buyer's Tax does not apply in Mission. This is a winner!","All measurements are approximate. Property contains accommodation which is not authorized,.","Fraser Valley","For Sale",,,,,,,,,"12/27/2016","$549,500","$184.40","1.00","1/16/2017","2","5","R558"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262147607/0/120/90/3ba6412e5b6e5db1f0a02a158a05e2d5/16/88400356918a200955b920252c28df79/262147607.JPG","R2125980","Residential Attached","S","412 105 W 2ND STREET","Lower Lonsdale","$550,000","2016","APTU","1",,,,,,"0",,"778-881-0673",,"North Vancouver",,,"0","1",,,,"North Vancouver","Residential Attached",,"WALLACE & MCDOWELL",,,"Attached",,"2/28/2017",,"CHRIS (TEXT OK)","Concrete Perimeter","1","$0.00",,,,,"11/30/2016",,,"1",,"029-853-001",,"V7M 0E3",,"BC","Welcome to Wallace & McDowell, a boutique concrete building in Lower Lonsdale. W&M draws on local history with its heritage inspired architecture and design. Looking for maximum privacy? Ask about the concrete Fin Wall construction, unique to W&M. From your front door, walk to Lonsdale Quay Sea Bus, shops, restaurants and Waterfront Park. #412 is a 1 bed + large den home with private balcony and aprrox. 9'6 ceilings. Enjoy East views from this upper floor home. Interior finishings include gas range, stainless steel appliances, stone counters, modern design cabinets, oversized sink and walk-in closet in bedroom. Upgrades specific to #412 include a large walk in shower and laminate throughout. One full size parking stall and storage include. OPEN HOUSE: Dec 12, 11:30am-1:30pm.",,"Greater Vancouver","For Sale",,"5",,"$246.10",,,,,"12/14/2016","$550,000","$921.27","1.02","12/20/2016","1","1","MULTI"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262146256/0/120/90/6cc8b64ea691f2d08795e5c80c7d1028/14/3e111ffaa00f6e607ce8f3f043b19234/262146256.JPG","R2124629","Residential Detached","S","5762 TYSON ROAD","Vedder S Watson-Promontory","$550,000","1992","HOUSE","1",,,,,,"25",,"604-798-4881",,"Sardis",,,"0","6",,,,"Sardis","Residential Detached",,,,,"Detached",,"1/31/2017",,"DEAN KATSIRIS","Concrete Perimeter","3","$3,218.08",,,,,"11/22/2016",,,"2",,"017-851-386",,"V2R 3R6",,"BC","Don't miss out on this 6 bedroom, 3 bath home located in ever popular Sardis area. Features such as an open floor plan, huge kitchen with large pantry, large windows, 2 gas F/P. ensuite with soaker tub, crown molding & much more this home is sure to please! Located just a stones throw away from schools, parks, walking trails & shopping this home is perfect for your growing family. Don't miss out on the beauty & call today for a private showing.","All meas. approx. & to be verified by buyer if deemed important.","Chilliwack","For Sale",,,,,,,,,"12/14/2016","$550,000","$161.76","0.95","1/6/2017","3","6","R1"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262147933/0/120/90/dd20157812ce8f1f27833b71f51c744b/16/04ce75450918d5d7d0b4d87fba7a263f/262147933.JPG","R2126306","Residential Attached","S","410 3602 ALDERCREST DRIVE","Roche Point","$550,000","2017","APTU","1",,,,,,"0",,"604-837-5602",,"North Vancouver",,,"0","2",,,,"North Vancouver","Residential Attached",,"DESTINY 2",,,"Attached",,"2/28/2017",,"NICOLA ROHATYNCHUK","Concrete Perimeter","2","$0.00",,,,,"12/1/2016",,,"1",,"800-110-137",,"V7G 0A1",,"BC","Spectacular opportunity to own in the new upcoming Destiny 2 in the desirable Ravenwoods community. Assignment of Contract in a sold out development due to be ready to move in Jan/Feb 2017. Spacious layout 2 bdrm 2 bath 961 sq ft with a bonus storage room big enough to get creative with. Beautifully bright with floor to ceiling windows, sophisticated kitchen with stainless steel appliances, luxurious bathrooms with deep soaker tubs and hand-set porcelain tiles. This unit comes with 2 parking spaces, storage room and is on the list to receive a private bike locker (extra cost). West facing 4th floor sub-pent-house surrounded by forest, close to beaches, trails and ski hills, easy access to downtown, really doesn't get better than this for North Shore living! NO PTT!","ASSIGNMENT OF CONTRACT. FNGST 5% not included in purchase price. No PTT. 99 year pre-paid lease. Expected completion Jan/Feb 2017. All measurements are approximate, not guaranteed, taken from plans.","Greater Vancouver","For Sale",,,,"$315.18",,,,,"12/15/2016","$550,000","$572.32","0.98","1/9/2017","2","2","MF"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148013/0/120/90/7c1d96f2200e5d148f01cf031e29fbda/16/fc0bf768c706cc50628d6fbd33d690ed/262148013.JPG","R2126386","Residential Attached","S","9 240 JARDINE STREET","Queensborough","$550,000","2017","TWNHS","1",,,,,,"0",,"604-561-9442",,"New Westminster",,,"0","2",,,,"New Westminster","Residential Attached",,"QUEEN'S PARK ESTATE",,,"Attached",,"4/3/2017",,"ANITA AHEER","Concrete Perimeter","2","$0.00",,,,,"12/2/2016",,,"3",,"029-494-893",,"V3M 5M2",,"BC","Excellent location, Best Priced 2 Bedroom 3 Bath Unit available. Located only 15 minutes from Richmond, Burnaby and Vancouver. Built with modern conveniences and a classic sensibility, these units are finished with Custom Quartz Waterfall Countertops, Mosaic Tiles, Top of the Line Stainless Steel Appliances, and much, much more. Sales Centre located at 1110 Ewen Ave., New Westminster, Open Mon-Thurs 2-5pm, Sat-Sun 1-5pm. We will be closed Dec 23 to Jan 2 .Viewing by appointment only","All measurements are approximate and taken from the Architectural drawings, Buyer or Buyer's Agent to verify. Visit us at www.queensparkestate.com","Greater Vancouver","For Sale",,,,"$223.21",,,"32",,"12/12/2016","$550,000","$486.30","1.00","12/19/2016","3","2","MF"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262136128/0/120/90/9c5b449ecba7a0a2dbd5ba8c7724d74a/16/7f132bb722cf84dcb7c3683888e16fb1/262136128.JPG","R2114501","Residential Detached","S","32364 HILLCREST AVENUE","Abbotsford West","$550,000","1972","HOUSE","2",,,,,,"45",,"604-805-5641","2013","Abbotsford",,,"0","5",,,,"Abbotsford","Residential Detached",,,,,"Detached",,"3/31/2017",,"Gurjeet Gill","Concrete Perimeter","2","$2,990.98",,,,,"10/5/2016",,,"2",,"008-467-218",,"V2T 1T3",,"BC","WELL ORIENTED & CLEAN HOUSE IN PRIME AREA OF ABBOTSFORD HAVING 5 BEDROOM PLUS 3 WASHROOMS WITH DETACHED WORKSHOP 24'X27'6 WHICH CAN BE EASILY CONVERTED INTO STUDIO OF ONE BEDROOM - MAY BE RENTED @ $500 PER MONTH. CLOSE TO SHOPPING & RESTAURANTS. CENTRAL LOCATION & EASY FREEWAY ACCESS. DO NOT MISS CHANCE TO SEE. LARGE 22'X14' COVERED BBQ SUNDECK.","PROPERTY CONTAINS ACCOMMODATION WHICH IS NOT AUTHORIZED. ALL MEASUREMENTS ARE APPROXIMATE. BUYER OR BUYER'S AGENT NEED TO VERIFY IF IMPORANT. THIS PROPERTY CONTAINS UNAUTHORIZED ACCOMMODATION OF 2 BEDROOM RENTED @ $750 PER MONTH WITH NICE TENANTS.","Fraser Valley","For Sale",,,,,,,,,"12/27/2016","$550,000","$275.00","0.96","1/16/2017","3","5","RS3"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262147285/0/120/90/43b52e3a8475ea310f9bc6f81abf5dcd/16/960ace00d1e685b82bbc994f8a8324f3/262147285.JPG","R2125658","Residential Attached","S","208 CARDIFF WAY","College Park PM","$552,000","1978","TWNHS","1",,,,,,"39",,"604-783-0627",,"Port Moody",,,"0","3",,,,"Port Moody","Residential Attached",,"EASTHILL",,,"Attached",,"2/28/2017",,"BRI","Concrete Perimeter","2","$2,148.66",,,,,"11/28/2016",,,"3",,"001-564-714",,"V3H 3X8",,"BC","Move in ready! Welcome to Easthill - Great family complex in desirable Port Moody location. This bright 3 bed/3 bath split level townhouse with fully fenced backyard backs onto quiet green space. Upgrades include laminate flooring, kitchen backsplash, stainless steel appliances, fresh paint throughout and brand new carpet. Spacious upstairs bedrooms including Master with a bonus walk in closet and ensuite. Large walk out basement rec room and laundry/storage on lower level. Outdoor space on every level! Complex includes clubhouse, indoor swimming pool, sauna and playground. Close to transit and schools. Don't miss this one! . OPEN HOUSE CANCELLED FOR SNOW- Call for private showing","Measurements are approximate, buyer to verify if deemed important. Unit previously measured by Pixilink at 1,738 sq ft. Please allow notice for showings, Sellers have small children.  OPEN HOUSE CANCELLED FOR SNOW- Call for private showing.","Greater Vancouver","For Sale",,,,"$320.57",,,"252",,"12/22/2016","$552,000","$333.53","0.99","1/6/2017","3","3","RM2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127255/0/120/90/e3bc9bdb1e7e906ce4c0b704e3acb68b/15/0cb11816bb777cd10e11b0e80437d993/262127255.JPG","R2105628","Residential Detached","S","16 1911 WOODSIDE BOULEVARD","Mt Woodside","$553,000","2011","HOUSE","1",,,,,,"6",,"604-855-0800",,"Harrison Mills / Mt Woodside",,,"0","3",,,,"Agassiz","Residential Detached",,"HARRISON HIGHLANDS",,,"Detached",,"2/15/2017",,"TOUCHBASE","Concrete Perimeter","2","$2,106.60",,,,,"9/5/2016",,,"2",,"028-060-920",,"V0M 1A1",,"BC","You'll love the breath taking mountain views here! This Whistler-style 2 storey home sits on a quiet cul de sac in the gated community of Briarwood at Harrison Highlands. Walk into the main floor to the open concept kitchen/dining and great room with vaulted ceilings with lots of natural light pouring in. The large, workable kitchen has a gas range, S/S app, granite counters & a large island/eating nook that looks out onto the living and dining room. A great,open space for friends & family to converge! The master suite is on the main & has a gorgeous 5 pc en suite. The landscaped yard is open, yet private with no one behind you and has lots of room for a garden & the kids to roam.  Oversized XL garage & planned RV compound for residents. Quiet location, only 15-20 min from all amenities.","Measurements must be verified if deemed important. Bareland strata fee $69/mo includes snow removal, common area, garden maintenance, garbage pick up, gate operation","Chilliwack","For Sale",,,,"$69.00",,,,,"12/21/2016","$553,000","$251.02","0.98","1/20/2017","3","3","RS1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148554/0/120/90/76010bc17b001c0a8efc72e518f9a569/14/9abb2778075b36ec57637ee6b7df2af0/262148554.JPG","R2126927","Residential Detached","S","7747 ORR ROAD","Sardis West Vedder Rd","$553,000","9999","HOUSE","1",,,,,,"999",,"604-793-8100","2012","Sardis",,,"0","3",,,,"Sardis","Residential Detached",,,,,"Detached",,"2/8/2017",,"Linda Sexsmith","Concrete Perimeter","2","$2,809.38",,,,,"12/6/2016",,,"1",,"009-584-277",,"V2R 1L4",,"BC","Located on a quiet road close to all amenities this spacious and completely renovated rancher sits on a huge .42 acre lot. Offering almost 1,900 sq ft of living space with 3 bedrooms and 2 bathrooms. Lovely updated kitchen with gas stove. Large living room with glass sliding doors to the patio. Master bedroom suite features a gas fireplace and ensuite bath. Includes a 12'x16' shop. This home is a must see.","All measurements approx. Please verify if deemed important.","Chilliwack","For Sale",,,,,,,,,"12/28/2016","$553,000","$293.37","0.92","1/16/2017","2","3","AL"
