"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262124912/0/120/90/da9b7dc1701ce0e167ec80aaea2bd98d/16/3deb55e63d587f995bfdc6907c211d2a/262124912.JPG","R2103285","Residential Attached","S","1301 6080 MINORU BOULEVARD","Brighouse","$603,500","1997","APTU","1",,,,,,"19",,"604-218-6188",,"Richmond",,,"0","2",,,,"Richmond","Residential Attached",,"HORIZONS",,,"Attached",,"12/31/2016",," ERIC J.  LIN","Concrete Perimeter","2","$2,079.12",,,,,"8/24/2016",,,"1",,"023-891-386",,"V6Y 4A7",,"BC","The Horizons built by Bosa in 1997. Prime Richmond Downtown location. The Horizon towers are connected to Richmond Center which offers many shops, restaurants, and banks! Most fuctional layout with Spacious 1059 sq.ft.,2 bedrooms 2bath rm on the 13th floor with water level unobstructed view. Recent Update included : Hardwood floor, granite countertop, stainless steel Bosch dishwasher , Siemens Stove Oven. (Sliding Window Screen) Walking distance to Richmond Center Mall, Canada Line, Minoru park and Richmond public library; School Catchment Richmond Secondary/ Brighouse Elementary, Priced to Sell , Call for Action Today!","All measurement are approximate and Buyer to Verify. Touch Base or Text to get faster reply. ( Parking # 58 / Locker L3 - 95B) (total rental allow are 6 units Max out) plz Call / text Jennifer for all showing 778-708-8187  Sales has been Report to office !!!","Greater Vancouver","For Sale",,"15",,"$295.49",,,"123",,"12/5/2016","$603,500","$569.88","0.95","12/19/2016","2","2","C-7"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149114/0/120/90/37c227dc2e9de60c67b732f5733240e3/16/7ad6484555a961949a99bf0c00d802f5/262149114.JPG","R2127487","Residential Attached","S","2 6280 48A AVENUE","Holly","$603,500","1991","TWNHS","1",,,,,,"25",,"604-800-3609",,"Ladner",,,"0","2",,,,"Delta","Residential Attached",,,,,"Attached",,"2/9/2017",,"RACHEL OR JULIE","Concrete Slab","2","$2,222.85",,,,,"12/9/2016",,,"1",,"017-610-001",,"V4K 4W2",,"BC","Ground level rancher-style townhome in Ladner's Garden Estates! Rarely available, don't miss this lovely updated home with 2 bedrooms and a den (could be 3rd bedroom), 2 bathrooms (1 updated), hardwood flooring, newer kitchen appliances, single car garage with extra parking pad, and large, private outdoor entertaining area. Located on the quiet side of this well-maintained complex, this convenient location is just minutes to Ladner Village and offers easy access into Richmond & Vancouver with transit nearby. This unit is a wonderful opportunity to downsize into a house-like feel with ultra low maintenance, no stairs, parking for 2 cars and room for a little hobby gardening and a small pet.","Call Rachel or Julie for all showings 604-800-3609. http://fraserelliott.com/2-6280-48-A-Avenue-Ladner.html","Greater Vancouver","For Sale",,,,"$206.68",,,,,"12/9/2016","$603,500","$437.00","0.94","12/20/2016","2","2","CD185"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262141961/0/120/90/6271e67bd7caf94064a688c70c5bc2cc/15/efc7d40ff4811a6ebbb196eefa4db113/262141961.JPG","R2120334","Residential Attached","S","1 10058 153 STREET","Guildford","$605,000","2008","TWNHS","1",,,,,,"9",,"778-231-3933",,"North Surrey",,,"0","3",,,,"Surrey","Residential Attached",,,,,"Attached",,"10/31/2017",,"Isabel","Concrete Perimeter","2","$2,481.47",,,,,"11/1/2016",,,"3",,"027-408-639",,"V3R 4M3",,"BC","The biggest, brightest and most spacious END UNIT, South facing townhouse in the Complex. Quality built by Onmi, renovated in 2014 with hardwood flooring, painting, and lighting. 3 bedrooms 1 den with a fully finished basement. 9' ceiling throughout and VAULTED ceilings on upper floor! Granite counter-top, stainless steel appliances, newly added closet (pantry), new lights in the kitchen. Huge recreation room in the basement with DIRECT access to 3 underground parkings (Seller paid $5000 for extra)! 1 locker, fenced backyard off courtyard, open concept floor plan, sleek modern design, brand new Hot water tank, RENTAL ALLOWED! Prime Guildford location!Walk to every where-T&T, Guildford Mall, restaurants,public transit. Johnston Heights Secondary School catchment.Open house:Dec 10,2-4 PM","All measurements are approximate, to be verified by buyer. No further showings- Accepted offer.","Fraser Valley","For Sale",,,,"$376.57",,,,,"12/10/2016","$605,000","$272.52","0.96","1/16/2017","3","3","CD"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144619/0/120/90/7fc33192ce7aea4df2a25f9c2d055ae2/16/742b8a6cbaa2f31a640fdf8105516db5/262144619.JPG","R2122992","Residential Attached","S","403 1205 HOWE STREET","Downtown VW","$605,000","2010","APTU","1",,,,,,"7",,"604-724-9999",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,"ALTO",,,"Attached",,"7/1/2017",,"TEXT/TB SEYON","Concrete Perimeter","1","$1,500.53",,,,,"11/14/2016",,,"1",,"028-097-441",,"V6Z 0B2",,"BC","rhymes with gold, frankincense & myrrh.",,"Greater Vancouver","For Sale",,"15",,"$313.00",,,,,"12/7/2016","$605,000","$902.99","1.01","1/10/2017","1","1","DD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144528/0/120/90/76da1bf8c3bf56ef6c3673e3c85281d5/15/078d326fa34a3e928a63865e8d21bc7a/262144528.JPG","R2122901","Residential Detached","S","33717 BOWIE DRIVE","Mission BC","$605,000","2005","HOUSE","2",,,,,,"11",,"604-820-0555",,"Mission",,,"2","3",,,,"Mission","Residential Detached",,"Upper east side",,,"Detached",,"10/31/2017",,"Please touchbase","Concrete Perimeter","3","$3,881.80",,,,,"11/8/2016",,,"2",,"026-075-288",,"V2V 7S3",,"BC","Well-laid out family home with open concept family area plus an additional formal living/dining room combo for entertaining. Spacious kitchen with center island and eating area off the family room with gas f/p and vaulted ceilings. Views to the Northern Mountains with a summer bbq-worthy back deck. 2 bdrm in-law suite with good-sized windows for natural light. 5300+ sq.ft flat lot in a quiet neighbourhood in the upper east side of Mission. Ample parking with long driveway with room for big vehicles, boats, RV.","All measurements are approximate. Property contains unauthorised accommodations. Property contains accommodation which is not authorized.","Fraser Valley","For Sale",,,,,,,,,"11/30/2016","$605,000","$211.39","0.97","12/13/2016","3","5","R465"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262137090/0/120/90/3b87f152dfb2064ed946551edb851a34/16/3bcfeec36f9bce74231ad5c42680a787/262137090.JPG","R2115463","Residential Attached","S","26 3228 RALEIGH STREET","Central Pt Coquitlam","$607,500","1990","TWNHS","1",,,,,,"26",,"604-803-5450","2016","Port Coquitlam",,,"0","3",,,,"Port Coquitlam","Residential Attached",,"MAPLE CREEK",,,"Attached",,"3/31/2017",,"BRAD","Concrete Perimeter","2","$2,285.41",,,,,"10/10/2016",,,"3",,"016-607-414",,"V3C 3J5",,"BC","IF SPACE IS WHAT YOU NEED… at an affordable price - you’ve come to the right place!  This massive townhome has enough room for your family to grow into for many years to come.  Nestled amongst the trees, this complex is tucked away in a quiet, yet central location.  Inside you’ll find a sprawling practical layout providing various options for your lifestyle and brand new flooring, fresh paint, a grand master & ensuite, large walk-in closet, huge kitchen w/ eating area & more. Natural light streams through the large windows in this South facing unit showing off designer colors. Gas fireplace, XL double tandem garage fits 2 vehicles plus storage. Prime location close to schools, Westcoast Express, Evergreen sky train, Coquitlam Centre, parks & recreation. Open House! Sun, Dec. 4, 2:00-4:00!","Pet Restrictions: TBA. HW Tank: 2015. Furnace: N/A. Roof: 2009. Please touchbase for all showing requests! **DO NOT LET THE CAT OUT! Also, don't try to pet him either - he bites!**","Greater Vancouver","For Sale",,,,"$280.00",,,"40",,"12/2/2016","$607,500","$274.76","0.97","12/14/2016","3","3","MF"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262114502/0/120/90/87a930bee220dd354f6547451b4b61e8/16/efecc961adfb1fe8d01975c7218daf4e/262114502.JPG","R2092875","Residential Attached","S","213 10177 RIVER DRIVE","Bridgeport RI","$607,900","2018","APTU","1",,,,,,"0",,"604-880-8727",,"Richmond",,,"0","2",,,,"Richmond","Residential Attached",,"Parc Riviera- Monaco",,,"Attached",,"12/31/2016",,"Henry","Concrete Slab","2","$0.00",,,,,"7/17/2016",,,"1",,"800-107-023",,"V6x 1Z2",,"BC","MONACO is Parc Riviera's newest and final release of condo residences, featuring 98 riverfront homes that maximizes space, light, and connections to nature while offering the urban conveniences of being mere minutes away from the centre of Richmond and a 5 min drive to Vancouver. This fabulous 2 bedroom 2 baths CORNER UNIT features airy 9' ceiling, open kitchen with highend Bosch and Fisher Paykel stainless steel appliances, quartz countertops, engineered hardwood flooring, efficient Geo-thermo heating and air-conditioning, 3 balconies, oversized windows. Enjoy the waterfront view of city, river & mountains. Bonus: 2 car parking included. Showing by appointment only.  Completion late fall of 2018.","Completion late fall of 2018. Presentation Centre closed for the season. Showing by appointments only. Please call/text/touchbase Henry. Thank you. Happy Holidays.","Greater Vancouver","For Sale",,"6",,"$430.00",,,,,"12/5/2016","$607,900","$565.49","0.99","12/13/2016","2","2","ZMU17"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262146982/0/120/90/343661a2028bb7a669b32bc5a97de901/16/e83053fae49124fcfca9fecc70c23da1/262146982.JPG","R2125355","Residential Attached","S","1207 7575 ALDERBRIDGE WAY","Brighouse","$608,000","2007","APTU","1",,,,,,"10",,"778-682-7778",,"Richmond",,,"0","2",,,,"Richmond","Residential Attached",,"OCEAN WALK",,,"Attached",,"11/30/2017",,"KEVIN LEE","Concrete Perimeter","2","$1,970.13",,,,,"11/23/2016",,,"1",,"027-301-095",,"V6X 4L1",,"BC","Seldom lived S.W. corner unit overlooking the rooftop garden with open view to the river and mountain 1063 sqft 2 bedroom + den, 2 full baths, 2 balconies. Features hardwood floors, granite counter-top, stainless steel appliance, gas stove top and in-suite laundry. 1 parking, 1 locker. Very well maintained complex with live in caretaker, gym and guest suites. Walker to the dyke, Olympic Oval, canada Line, buses, shopping and restaurants. Centrally located with easy access to Vancouver. Priced to sell.","Parking Spot close to elevator #347 No Storage Locker","Greater Vancouver","For Sale",,,,"$316.01",,,,,"12/10/2016","$608,000","$571.97","0.97","1/13/2017","2","2","CDT1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262147773/0/120/90/c3be4501e37ccad7d0b625fd10b955e9/16/a2a7d0aa6b8aa996ae75be26bb33b167/262147773.JPG","R2126146","Residential Attached","S","16 2713 E KENT AVENUE NORTH","Fraserview VE","$609,000","1995","TWNHS","1","7",,,,,"21",,"604-526-2888",,"Vancouver East",,,"0","3",,,,"Vancouver","Residential Attached",,"RIVERSIDE GARDENS",,,"Attached",,"2/28/2017",,"TEAM DAVE VALLEE","Other","2","$1,373.91",,,,,"11/30/2016",,,"2",,"023-086-858",,"V5S 3T9",,"BC","Gorgeous river and park views from this beautiful 1177 sf (measured by BC Floor plans/Strata plan shows 1155 sf), 3 bdrm, 2 bath, 2 level townhome in Vancouver’s Fraserview area. This lovely top floor corner home features cozy gas fireplace, galley kitchen with updates and view window, spacious bedrooms with large closets, updated laminate and tile floors, extensive crown moldings, patio and deck with river views, 2 parking stalls, big locker, bike storage, front load washer and dryer, newer hot water tank and more. Well maintained and managed complex with new roof. 1 pet ok. Riverfront Park, tennis courts, and a walk along the river are just steps away.","Dropbox link for strata documents  https://www.dropbox.com/sh/beu2mp0h1vh0lwh/AACma5cCUBWWAlNOwKHrtEy4a?dl=0","Greater Vancouver","For Sale",,,,"$338.46",,,,,"12/11/2016","$609,000","$517.42","0.98","12/23/2016","2","3","CD1"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","R2125969","Residential Detached","S","10071 242B STREET","Albion","$609,500","2003","HOUSE","1",,,,,,"13",,"604-616-9844",,"Maple Ridge",,,"1","3",,,,"Maple Ridge","Residential Detached",,,,,"Detached",,"11/30/2017",,"Adele","Concrete Slab","3","$4,007.65",,,,,"11/30/2016",,,"3",,"024-004-987",,"V2W 1X6",,"BC","Beautifully newly painted 4 bed, 4 bath family home in the heart of Albion. This beautiful has a finished basement, on a quiet street, huge fenced back yard. Fresh paint throughout the home, NEW ROOF, under a year old. Double garage and in a family orientated community. Close to Albion Elementary school, SRT school. Just a few minuets drive to the West Coast Express. Golden Ears Mountain close by with trails and the lake to explore.","Measurements are approx and must be verified by buyer or buyers agent if deemed important. Touchbase all showings","Greater Vancouver","For Sale",,,,,,,,,"12/1/2016","$609,500","$290.79","1.00","12/7/2016","4","4","R-3"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148857/0/120/90/13e0b19f972efcdb5d37183f53f665a8/16/1cd51f0d53ce6d9b8347d1d84407ed16/262148857.JPG","R2127230","Residential Attached","S","6 8050 204 STREET","Willoughby Heights","$609,900","2017","TWNHS","1",,,,,,"0",,"604-539-6281",,"Langley",,,"0","4",,,,"Langley","Residential Attached",,"Ashbury + Oak South",,,"Attached",,"4/24/2017",,"Laura Cavanagh","Concrete Perimeter","2","$0.00",,,,,"12/2/2016",,,"3",,"900-581-842",,"V2Y 0T4",,"BC","Ashbury & Oak South - Brand new Polygon townhome featuring Queen Anne inspired architecture. This corner 4 bedroom home provides you w/a large open kitchen and powder room on the main, plenty of room to entertain w/9' ceilings and 2-car private side by side garage. Plus, you'll love your master bedroom walk-in closet and his-and-her sinks in the ensuite. Ownership at Ashbury & Oak South comes w/8,000 sf of resort amenities at Kinfolk House. Open 12-5pm daily except Fridays at 8138 204th Street.","Non-Registered Strata Property-Contact LR. Open 12-5pm daily except Fridays at 8138 204th Street. Email: ashburyandoak@polyhomes.com No TB please.","Fraser Valley","For Sale",,,,"$256.77",,,,,"12/3/2016","$609,900","$390.71","1.00","12/13/2016","3","4","CD-77"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148426/0/120/90/5c675d7a7a28e459697b6af2538f0040/16/e7b2dacf497ed887808e35e72c9b2d08/262148426.JPG","R2126799","Residential Attached","S","306 7088 MONT ROYAL SQUARE","Champlain Heights","$610,000","2005","APTU","1",,,,,,"12",,"604-729-8968",,"Vancouver East",,,"0","2",,,,"Vancouver","Residential Attached",,"The Brittany",,,"Attached",,"3/30/2017",,"Text Sharron","Concrete Perimeter","2","$1,500.53",,,,,"12/5/2016",,,"1",,"026-452-189",,"V5S 4X7",,"BC","FREE-HOLD strata! One owner home at the popular Brittany. Big 2 bedrooms and den or use as in-suite locker, south facing, 9ft ceiling, big windows, open and functional layout. Walking distance to Captain Cook Elementary School and Killarney Secondary. Champlain Square is just steps away. Well maintained building. 1 parking. Call for your private viewing today. Open House Dec 11, 2-4pm.","Easy to show with some notice. 1 parking #149. Unit could use some TLC. Open House Dec 11, 2-4pm.","Greater Vancouver","For Sale",,,,"$268.98",,,"116",,"12/12/2016","$610,000","$671.07","1.02","1/4/2017","2","2","CD-1"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144411/0/120/90/2508a529eda1f0b2a7d8580649bb8525/16/79022259e7c9d77f3a3bad342233e235/262144411.JPG","R2122784","Residential Detached","S","6382 SAMRON ROAD","Sechelt District","$611,904","2016","HOUSE","1",,,,,,"0",,"604-989-9865",,"Sunshine Coast",,,"0","4",,,,"Sechelt","Residential Detached",,"ORCA VISTA",,,"Detached",,"4/3/2017",,"TERRY, PAM OR RICK","Concrete Perimeter","3","$1,889.98",,,,,"11/10/2016",,,"2",,"026-123-924",,"V0N 3A7",,"BC","This brand new home is situated in a popular area of newer upscale homes close to all the amenities of West Sechelt. The southern exposure and oceanviews were the inspiration for the light coastal colors of this 4 bdrm, 3 bath home. From the main living areas enjoy the custom kitchen cabinetry with granite counter tops & pantry. The dining area has access to a covered sundeck. The open design, vaulted ceiling in the living area also features a natural gas fireplace, stone surround & built-in audio cabinetry. Upper level has master bdrm with ensuite, main 4 piece bath and 2 more bdrms. The lower level features a 4th bdrm or office space, 3 piece bath and large family room with the option of being suitable. Close to school and beach.","Easy to show. Suite potential, HVAC, insulated floor. Measurements are approximate.","Greater Vancouver","For Sale",,,,,,,,,"12/8/2016","$611,904","$264.78","0.94","12/23/2016","3","4","R-1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145597/0/120/90/bf538d6c54d26d7bb287fd67bdc138cf/16/a82367336ee1f9f9de7adcb34bb40107/262145597.JPG","R2123970","Residential Attached","S","2908 438 SEYMOUR STREET","Downtown VW","$613,800","1996","APTU","1",,,,,,"20",,"604-375-6030","2010","Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,"CONFERENCE PLAZA",,,"Attached",,"5/31/2017",,"WENDY TIAN","Concrete Perimeter","2","$1,492.39",,,,,"11/17/2016",,,"1",,"023-411-457",,"V6B 6H4",,"BC","Stunning Water, city & mountain view! CONFERENCE PLAZA. Central Downtown location right beside Harbour Centre! This upper corner unit offers super bright open concept, 2 separate bdrm, 2 full bath plus 1 big solarium/den. Facing Northeast. Features laminate floors throughout, floor to ceiling windows, insuite laundry; Fresh paint, new washer & dryer, new fridge, granite countertop. Unit comes with 1 parking & 1 storage locker. Rarely find amazing water, mountain & 180 degree panoramic Vancouver city views. Includes 24 hr concierge, indoor pool, hot tub, sauna room, gym, bike room. Steps to waterfront, public transit/skytrain/seabus, Pacific Shopping Centre, gas town, SFU, BCIT & UBC downtown campus. Rentals allowed. Move in and experience True Vancouver Downtown Lifestyle! Open 2-4 Nov. 19","Gorgeous Water, city & mountain view. All meas are approx. Buyer to verify. Appointment, please call WENDY TIAN 604-375-6030. TOUCHBASE OR TEXT FOR QUICKER RESPONSE. Parking P4 #79. Locker P6 #139, mailbox #238. Open house Saturday 2-4pm Nov. 19","Greater Vancouver","For Sale",,"31",,"$502.88",,,,,"12/2/2016","$613,800","$851.32","0.99","12/5/2016","2","2","MFCONF"
