"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262140122/0/120/90/c70ef5bb3bcc38d41f72a2adaa83e526/15/a67210f9f529df6ba893cad1155a435a/262140122.JPG","R2118495","Residential Attached","S","49 3039 156TH STREET","Grandview Surrey","$492,500","2013","TWNHS","1",,,,,,"3",,"604-764-1380",,"South Surrey White Rock",,,"0","3",,,,"Surrey","Residential Attached",,"NICHE",,,"Attached",,"4/21/2017",,"TOUCHBASE PLEASE :-)","Concrete Perimeter","2","$2,348.05",,,,,"10/21/2016",,,"3",,"029-192-412",,"V3S 6T5",,"BC","NICHE: Outstanding 3br, open concept layout backing on to GREENBELT! Gorgeous BRIGHT kitchen including s/s appliances, gas stove, quartz countertop, & pantry. Perfectly located, bordering nature with peaceful walking trails along the creek, while also walking distance to schools, shopping & restaurants. Relax in the large fully fenced yard & entertain on the X-Large deck. Remainder 2/5/10 warranty. This is a MUST SEE! Call now for your private viewing.","square footage taken from strata plan. All measurements to be verified by buyer or buyer agent if important. TENANT OCCUPIED - please provide as much notice as possible for showings.","Fraser Valley","For Sale",,,,"$170.00",,,,,"10/28/2016","$492,500","$353.55","0.99","11/8/2016","2","3","STRATA"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262110489/0/120/90/3ace6561db8c42c0bc662562c1bc8a66/15/5fe457ffbde6a3e36a48ca9a9b76b6ea/262110489.JPG","R2088862","Residential Attached","S","202 23255 BILLY BROWN ROAD","Fort Langley","$492,500","2012","APTU","1",,,,,,"4",,"604-626-5108",,"Langley",,,"0","2",,,,"Langley","Residential Attached",,"The Village at Bedford Landing",,,"Attached",,"10/31/2016",,"Ken","Concrete Perimeter","2","$2,742.20",,,,,"7/5/2016",,,"1",,"028-930-452",,"V1M 0C8",,"BC","The Village at Bedford Landing. This gorgeous 2 bed, 2 bath condo shows like new. Open floor plan with spacious dining area and living room. Dream kitchen includes granite counter tops, white cabinetry and stainless steel appliances including gas stove. The luxury master bedroom has a walk-in closet and a large ensuite with a heated floor. Other features include alarm system, storage locker across the hall and 2 parking stalls. Don't miss the fitness facility and the amenity room. Situated on the edge of Historic Fort Langley. Walk the Fort to Fort Trail or stroll through the village with it's antique stores, quaint restaurants and coffee shops. Open House Saturday Oct.01 1-3 pm.","Measurements are approx. and taken from strata plan. Parking stalls #108, #37, Storage locker #40 (across the hall from the unit). Pet restrictions 2 dogs or 2 cats or 1 dog & 1 cat. Amenities room / gym room in 23285 building on main floor.","Fraser Valley","For Sale",,"4",,"$264.71",,,,,"10/28/2016","$492,500","$543.60","0.90","11/8/2016","2","2","CD55"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139285/0/120/90/6691e9b927e8358c445e8154daa52229/16/2dee890f413cbe8fa882cafed08e5f2d/262139285.JPG","R2117658","Residential Attached","S","53 3010 RIVERBEND DRIVE","Coquitlam East","$494,000","2011","TWNHS","1","24",,,,,"5",,"604-468-0010",,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Attached",,"WESTWOOD",,,"Attached",,"6/30/2017",,"Sam (9-5)","Concrete Perimeter","2","$2,087.75",,,,,"10/18/2016",,,"1",,"028-627-733",,"V3C 0B8",,"BC","MOSAIC BUILT 2 bed/2 bath home located STEPS FROM: Gates Park, Coquitlam Trail, WESTCOAST EXPRESS,Transit, shopping, schools. Short distance to commuter routes and SKYTRAIN STATIONS! Open concept living/dining area BOASTS 9FT CEILINGS & has rich laminate flooring & access to LARGE BBQ PATIO. Kitchen FEATURES: s/s appliances, ISLAND W/BREAKFAST BAR, tons of cupboard space for those Costco trips; Master bed has large window w/HIS & HERS CLOSETS + PERSONAL ENSUITE. The included BONUSES: balance of warranty, tandem garage, yard space, ROOM IN THE RENTAL POOL AND PETS OF ALL SIZES WELCOME!! Quick possession possible!","Offers will be Presented as they come. RENTALS: 24 allowed, only 12 currently rented. PETS: No restrictions. Easy to show, quick dates possible.","Greater Vancouver","For Sale",,"3",,"$169.26",,,"131",,"10/26/2016","$494,000","$415.13","1.01","11/7/2016","2","2","MF"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262137415/0/120/90/649f87a8509273b05ecebeb1d5e5a668/16/c08e8b0593562e02d4f6d239cb377862/262137415.JPG","R2115788","Residential Attached","S","110 7339 MACPHERSON AVENUE","Metrotown","$494,500","2008","APTU","1",,,,,,"8",,"604-928-0988",,"Burnaby South",,,"0","2",,,,"Burnaby","Residential Attached",,"CADENCE",,,"Attached",,"10/10/2017",,"BOB SONG","Concrete Perimeter","2","$2,161.33",,,,,"10/11/2016",,,"1",,"027-669-301",,"V5J 0B1",,"BC","Priced to sell, bright and spacious 2 bedroom with 2 bathroom apartment at Metrotown area. New microwave & fridge at open concept kitchen with granite countertop. One of the largest floor plan with 9' ceiling at the complex. Quiet ground floor corner unit and large patio to enjoy beautiful garden of the complex. Pet and rental allowed. One parking and one locker. Close to Skytrain station, Metrotown, Nelson Elementary and Burnaby South Secondary school. Open House 12:00-2:00 PM Saturday Oct 29,2016","Measurement approximate, buyer to verify. The owners related to the listing agent. Showings preferred Saturdays & Sundays & Stat. Holidays. Please send offers to bobsong06@gmail.com.","Greater Vancouver","For Sale",,"4",,"$277.14",,,,,"10/24/2016","$494,500","$516.72","0.99","11/3/2016","2","2","RES"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129436/0/120/90/5f21e32f089e09b7777e9df1cc9596d4/16/e744a12b049a86b67a60978d3fe9daa0/262129436.JPG","R2107809","Residential Attached","S","220 7500 ABERCROMBIE DRIVE","Brighouse South","$496,000","1989","APTU","1",,,,,,"27",,"604-431-8888",,"Richmond",,,"0","2",,,,"Richmond","Residential Attached",,"WINDGATE COURT",,,"Attached",,"2/28/2017",,"KEVIN","Concrete Perimeter","2","$1,340.75",,,,,"9/8/2016",,,"1",,"011-401-311",,"V6Y 3J9",,"BC","1313 sqft south-facing 2 bdrm, 2 secured parking spots in Windgate Court. 9 ft ceilings, crown moulding, heritage doors, wide baseboards, window screens. Building features new roof 2010 + balcony upgrades 2012.  Monthly fee includes hot water & heat from gas F/P (on thermostat). 2 elevators. 2 lockers. 2 garden areas for residents + private patio off family room & balcony off living room which can also be accessed from master bedroom. Ideal location nr Minoru & Blundell for easy access to Richmond Center. Shortcut to buses on No 3 Road from bldg. Richmond Secondary; Ferris Elementary.",,"Greater Vancouver","For Sale",,"3",,"$390.74",,,,,"10/21/2016","$496,000","$377.76","0.99","11/2/2016","2","2","RMA1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262140471/0/120/90/befde82a44a4896ef5007884d62bd3cc/16/04dffb2a9e6c08ce853be3008fe7b931/262140471.JPG","R2118844","Residential Attached","S","205 55 ALEXANDER STREET","Downtown VE","$496,000","2000","APTU","1",,,,,,"16",,"604-315-5574",,"Vancouver East",,,"0","1",,,,"Vancouver","Residential Attached",,"55 Alexander",,,"Attached",,"3/31/2017",,"Paul Albrighton","Concrete Block","1","$1,294.75",,,,,"10/24/2016",,,"1",,"024-543-888",,"V6A 1B2",,"BC","Located on a picturesque Gastown Street, “55 Alexander” is a year 2000 built Cressey developed building, with heritage style architectural elements. Spacious 627 sq.ft. 1 bedroom + den/flex room, with northern views over the trains and towards the North Shore Mountains and Ocean. Inside are wide-plank wood floors, a galley kitchen with s/s appliances, backsplash, gas range, stone counters, gas fireplace and a wide living area with patio. Plenty of storage and thoughtful design throughout, including a built-in bar, walk-in closet, & cheater ensuite bathroom. Well maintained building that allows rentals (with a 6 month minimum) and pets. There is a common rooftop deck with high views of the city, ocean and mountains. BONUS 1 underground parking stall, and 1 storage locker.","All measurements are approx and should be verified by the buyer.   Open house: Wednesday Oct 26th from 5:00pm to 6:00pm. Saturday Oct 29th from 1:30pm to 3:00pm.","Greater Vancouver","For Sale",,,,"$408.74",,,"38",,"10/30/2016","$496,000","$791.07","0.99","11/8/2016","1","1","HA-2"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262136262/0/120/90/5295cac5950223d709ebeb09a888682a/13/ebf9ff237cc02983464992077a1d3e50/262136262.JPG","R2114635","Residential Detached","S","1585 DUNCAN ROAD","Williams Lake - City","$496,500","1958","HOUSE","2",,,,,,"58",,"250-267-4248","2008","Williams Lake (Zone 27)",,,"1","4",,,,"Williams Lake","Residential Detached",,,,,"Detached",,"2/28/2017",,"LINDA JORGENSEN","Concrete Perimeter","4","$5,911.23",,,,,"10/5/2016",,,"2",,"013-680-790",,"V2G 5K5",,"BC","Stunning waterfront property located in one of Williams Lake's most prestigious subdivisions. This private half acre lot has southern exposure with easy access to the lake. This property features your own private boat launch, docks, large attached garage and a detached 27x32 workshop. The home was completely gutted to the studs and renovated with an open and modern floor plan. The main home features 3 bedrooms and 2 full and a 1/2 bathrooms. There is an main floor attached in-law suite approx. 900 sq. ft. also renovated and remodeled in 2012. Basement is finished and renovated in 2013. Are you  taking care of your In-laws? Have your children moved home? This home can accommodate them all. This home is a pleasure to show.",,"BC Northern","For Sale",,,,,,,,,"10/22/2016","$496,500","$158.68","0.99","11/9/2016","5","5","R2"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262062405/0/120/90/b60030d07f76ea504233043520b496cf/16/6c7310bfbfba64a6af11bd2efc578c1e/262062405.JPG","R2040778","Land Only","S","LOT 20 CROWSTON ROAD","Sechelt District","$497,000",,,,,,,,"Road Access",,,"604-741-1239",,"Sunshine Coast",,,,,"No","Not Available",,"Sechelt","Land",,,,"No",,"Nearby","2/26/2017",,"BARBIE",,,"$3,403.00",,,"Yes",,"2/26/2016","Nearby",,,,"008-862-087",,"V0V 0V0",,"BC","4.9 Acre lot in Crowston Heights featuring outstanding Sechelt Inlet Ocean/Mountain views. This is a spectacular lot to build a dream home & create a family estate or to hold onto for future development. This lot is less than 10 minutes from downtown Sechelt to all amenities including restaurants, shopping & hospital. Less than 5 minutes from the golf course, indoor tennis club, ice skating rink, hiking & biking trails & marinas. This is a wonderful property in an executive community on the Sunshine Coast. Contact agent for an information package. Lot 109 Sandpiper (R2040726) & lot 21 Crowston (r2040770)also on mls.","Seller is a licensed realtor, a disclosure in trade must accompany all offers.","Greater Vancouver","For Sale","Nearby",,"Nearby",,"No",,,"Other-Licensed","10/24/2016","$497,000",,"0.91","10/26/2016",,,"RR1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135232/0/120/90/6760eb313fa7d9afc9e06e2f24afac5f/15/aa15a9bd2878d8ae4b8da552867333ea/262135232.JPG","R2113605","Residential Attached","S","4 20187 68TH AVENUE","Willoughby Heights","$498,000","2012","TWNHS","1",,,,,,"4",,"604-889-1517",,"Langley",,,"0","4",,,,"Langley","Residential Attached",,"VIRTUE",,,"Attached",,"12/21/2016",,"Ann","Concrete Perimeter","3","$3,095.53",,,,,"10/3/2016",,,"3",,"028-857-372",,"V2Y 3H9",,"BC","LOOKING FOR THE WOW FACTOR..You found it! Tasteful, Contemporary and Maintained to PERFECTION. This town home is in a small and private complex (ONLY 20 UNITS)! Full Double Side by Side garage with EXTRA PARKING on Apron with 4 Bedrooms (could be Den or Family Room) with 3 Full Baths & Powder Rm on main. 9ft ceilings, Crown, BRAND NEW DESIGNER PLANK FLOORING, STYLISH Soft White Kitchen (Shaker, SOFT CLOSE CABINETS), SUBWAY TILE Backsplash, Quartz throughout INCL Island. HIGH-END KITCHEN AID PROFESSIONAL SERIES S/S Appliances & EXTRA LARGE Deck off kitchen. 3 bedrooms up INCL Master with HUGE walk-in Closet and Ensuite. Upgraded finishing's throughout INCL Light Fixtures and Bathroom hardware & NEW SAMSUNG Washer & Dryer. Greenspace across the street. OPEN HOUSE, SUN OCT 23rd, 2:00 - 4:00","Measurements per Strata Plan to be verified by Buyer or Buyers Agent if deemed important. SOLD FIRM 498,000","Fraser Valley","For Sale",,,,"$195.27",,,"20",,"10/24/2016","$498,000","$313.21","1.00","11/9/2016","4","4","CD37"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262132806/0/120/90/8a0cd3f44a4f29e895c663bc01a61b35/15/9e28d4db7c7de8cbafe93e1e2cf3064b/262132806.JPG","R2111179","Residential Attached","S","22 18181 68TH AVENUE","Cloverdale BC","$499,000","2002","TWNHS","1","2",,,,,"14",,"604-603-6762",,"Cloverdale",,,"0","3",,,,"Surrey","Residential Attached",,"MAGNOLIA",,,"Attached",,"3/23/2017",,"KEVIN","Concrete Perimeter","3","$2,343.41",,,,,"9/23/2016",,,"3",,"025-131-851",,"V3S 9J1",,"BC","The Magnolia - Premium Townhome living in this sought after development. Fabulous family oriented community! This 2 level plus fin'd basement home feels like a HOUSE. Lots of windows for plenty of natural light, 3 bdrms up,  4 bathrooms & large rec room down. Fenced yard and patio off rec room. Built in vac w/attachment's, upgraded flooring, GAS fireplace and LRG size washer & dryer too. No parking worries with a double car garage plus 2 additional spots in the drive way for a TOTAL OF 4! Close to shopping and just across the street from the park and Adams Road Elementary School. 2 dogs or 2 cats allowed. Club house & exercise rm. Units in this complex rarely go up for sale, better hurry it won't last!","Measurements are approx, Buyer or Buyers agent to verify all measurements if important. Day showings work best -24 hours preferred (small kids) Please touchbase","Fraser Valley","For Sale",,,,"$299.21",,,,,"10/23/2016","$499,000","$300.60","1.00","10/31/2016","4","3","RM15"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138421/0/120/90/7f6c7b9b8e0829d9f0cbf12478d2ee74/16/bef7e7bc25a21a3dbb4a51234f9fa911/262138421.JPG","R2116794","Residential Attached","S","114 2020 E KENT AVE SOUTH AVENUE","Fraserview VE","$499,000","1994","APTU","1",,,,,,"22",,"778-819-8512",,"Vancouver East",,,"0","2",,,,"Vancouver","Residential Attached",,"TUGBOAT LANDING",,,"Attached",,"9/30/2017",,"TARYN - TB PREFERRED","Concrete Perimeter","2","$1,244.21",,,,,"10/14/2016",,,"1",,"018-591-779",,"V5P 4X1",,"BC","Welcome to this private ground level home at Tugboat Landing! This 2 bedroom / 2 bathroom unit is steps from the boardwalk along the Fraser River, with views of the river and private pond from your large patio. Enjoy a spacious layout with large master bedroom, well planned kitchen, gas fireplace, insuite storage and laundry. The well run building includes clubhouse, fitness room and hot tub. Beautiful nature filled location with easy access to transit , trails, and everything the riverfront has to offer. 1 parking included.","PDS Date: Oct. 13, 2016  https://my.matterport.com/show/?m=eMT2V22DqZ9","Greater Vancouver","For Sale",,"4",,"$385.61",,,"102",,"10/21/2016","$499,000","$565.76","1.00","10/31/2016","2","2","CD-1"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262140139/0/120/90/819122bcf88690e88c5cd613382d93d8/16/e556472c42dc2792618890fff92441e2/262140139.JPG","R2118512","Residential Attached","S","312 1151 WINDSOR MEWS","New Horizons","$499,900","2016","APTU","1",,,,,,"0",,"604-945-8741",,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Attached",,"PARKER HOUSE AT WINDSOR GATE",,,"Attached",,"1/30/2017",,"THERESA LILJEDAHL","Concrete Slab","2","$0.00",,,,,"10/20/2016",,,"1",,"800-109-091",,"V3B 0N1",,"BC","Polygon's Parker House is the final collection of low-rise apartment residences in the sought-after Windsor Gate community. Enjoy membership to the Nakoma Club and its 18,000 sqft of resort-style amenities including fitness studio, pool, and hot tub. This 992 sq ft corner 2 bed, 2 bath South East facing move-in ready home features an open concept plan with 9' ceilings, wood-style laminate flooring and a private deck. The gourmet kitchen boasts engineered stone countertops, breakfast bar, glass tile backsplash, and sleek stainless steel appliances. Luxuriate in the spacious master bedroom with walk-through closet and spa-inspired ensuite. Sales Centre is located at 1151 Windsor Mews and is open daily 12-5pm except Fridays. ","Open daily from noon to 5pm, except Fridays. Please call 604-945-8741 or email parkerhouse@polyhomes.com for information.","Greater Vancouver","For Sale",,,,"$274.97",,,"131",,"10/31/2016","$499,900","$503.93","1.00","11/9/2016","2","2","RM6"
