"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142691/0/120/90/4646af4cd4114f0826c661d20a59c236/15/f6fb6a99d71ba6091f322e0e8e0cc30b/262142691.JPG","R2121064","Residential Detached","S","16366 96 AVENUE","Fleetwood Tynehead","$629,500","9999","HOUSE","1",,,,,,"999",,"604-581-3838",,"Surrey",,,"0","3",,,,"Surrey","Residential Detached",,,,,"Detached",,"3/31/2017",,"Ali or Adam","Concrete Perimeter","2","$2,565.20",,,,,"11/2/2016",,,"2",,"003-334-741",,"V4N 2C1",,"BC","Best home in Fleetwood!! Lots of renovations and care has gone into this lovely home making it a true gem! Newer roof, newer vinyl siding and windows. Updated and modern kitchen boasts new appliances and will bring out the inner chef in you! New floors look amazing in the open bright floor plan. Fabulous yard for your backyard entertaining or lounging after a long day. With grape vines apple and pear trees and a fabulous deck. You will love your back yard! This wonderful home will move quick, don't miss this opportunity to come home to comfort! Call us today for your private viewing!","Measurements approximate, buyer to verify if deemed important.","Fraser Valley","For Sale",,,,,,,,,"11/18/2016","$629,500","$296.51","0.98","11/24/2016","2","3","SFR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142304/0/120/90/f1e710606f6c46d535f1f68df1fe0ba7/16/8e32b4d6dc0a8d4bcb8908bb386afbe7/262142304.JPG","R2120677","Residential Attached","S","505 733 W 3RD STREET","Hamilton","$629,800","2014","APTU","1","100%",,,,,"2",,"604-783-5593",,"North Vancouver",,,"0","2",,,,"North Vancouver","Residential Attached",,"THE SHORE",,,"Attached",,"4/30/2017",,"Jean Seguin","Concrete Perimeter","2","$1,743.89",,,,,"10/31/2016",,,"1",,"029-472-415",,"V7M 0C8",,"BC","This beautiful 2 bed / 2 bath condo is close to everything you need - perfectly situated for Marine Drive & Lions Gate Bridge but equally as close to Lower Lonsdale & the Seabus. This building is built green to keep ownership costs down. This modern condo includes great amenities such as a gym, yoga room, storage and parking and is pet friendly, and rentals allowed. This west-facing unit is in immaculate condition, and looks directly on to the tree lined Mosquito Creek, offering privacy, tranquility and the best of urban living. Open house Saturday Nov. 12th and Sunday Nov. 13th 2-4pm","All measurements are approximate, buyer(s) to verify if important. For viewings text 604-783-5593.","Greater Vancouver","For Sale",,,,"$254.67",,,,,"11/13/2016","$629,800","$780.42","1.00","11/16/2016","2","2","MFD"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143224/0/120/90/621f15b1fbd0b000789f1d093bfdbf7b/16/2bd521a440dac87f526c6994d322cda6/262143224.JPG","R2121597","Residential Attached","S","603 3498 MARINE WAY","Champlain Heights","$629,900","2019","APTU","1",,,,,,"0",,"604-619-0181",,"Vancouver East",,,"0","2",,,,"Vancouver","Residential Attached",,"RIVER DISTRICT",,,"Attached",,"2/2/2017",,"IVY WU","Concrete Slab","2","$0.00",,,,,"11/2/2016",,,"2",,"029-290-376",,"V0V 0V0",,"BC","This 2 bed, 2 bath home is located in Quartet's 6-storey low-rise building. This home features a roof top patio, high efficiency heating and cooling system, Nest thermostat, on-demand hot water dispenser & S/S Jenn-Air appliance package. Quartet residents have access to amazing amenities from Club Central, a 14,000sqft private fitness & aquatic centre, to a grocery store, restaurant, banks, cafes & shops. Additional amenities include onsite concierge, secure delivery storage for convenient pickup, music & study rooms, Bocce court & high-end full-size demonstration kitchen for large gatherings w/ friends & family. River District is only 7 mins. to Cambie & Marine Drive Skytrain & 10 mins. to Metrotown. Open daily 12-5pm. Move in summer 2019.","Measurements are approximate only and are subject to change.","Greater Vancouver","For Sale",,"6",,"$348.80",,,"258",,"11/10/2016","$629,900","$749.88","1.00","11/15/2016","2","2","CD-1"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143356/0/120/90/fcbde87baa27d71b579adeb9328687e8/16/43976fb3d5f6b5faf626cfd03a734907/262143356.JPG","R2121729","Residential Attached","S","1608 788 HAMILTON STREET","Downtown VW","$630,000","2009","APTU","1",,,,,,"7",,"604-506-8668",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,"TV TOWER 1",,,"Attached",,"1/31/2017",,"PARTO","Concrete Perimeter","1","$1,589.00",,,,,"11/7/2016",,,"1",,"027-891-224",,"V6B 0E9",,"BC","This is a spacious 1 bedroom & den unit with 785 SF, a fantastic layout with an open concept floor plan with no wasted space, large living & dining area. Huge insuite storage. Laminate wood flooring, granite countertops & stainless steel appliances. Amenities include 24 hour concierge, visitor parking, gym, yoga room, hot tub, steam room, sauna, theatre room & party room! OUTSTANDING LOCATION! Only steps to an endless choice of restaurants, cafes, shopping, entertainment & public transit. It also includes 1 parking spot.","Measurements are approximate & are to be verified if important. Parking P6-348","Greater Vancouver","For Sale",,,,"$285.79",,,"454",,"11/14/2016","$630,000","$802.55","0.97","11/24/2016","1","1","APT"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262107387/0/120/90/1d3526efcddd8a7fd89f0fb9fce44b18/16/d1dc2e1acdd4d92eeadc8644c0aa4625/262107387.JPG","R2085760","Residential Detached","S","7789 140 STREET","East Newton","$630,000","1976","HOUSE","2",,,,,,"40",,"604-722-0002",,"Surrey",,,"0","6",,,,"Surrey","Residential Detached",,,,,"Detached",,"4/15/2017",,"Harvey McCallum","Concrete Perimeter","2","$3,805.00",,,,,"6/24/2016",,,"2",,"002-298-881",,"V3W 5K1",,"BC","LUC property, one of only 370 in all of Surrey. Lot is set back from 140th and accessed by a short private access road. Totally fenced with 2 fenced spaces for the up and downstairs tenants. Both tenants have big dogs so not advisable to walk to the property unannounced. Renovations in the past 4 years include new roof, paint, laminate flooring, new carpet, vanity. Tenants work shifts so be patient with showing request, I will get you in asap. Currently rented for $2300 a month. The Tenants love it here and want to stay if possible.","Property contains accommodation which is not authorized. All measurements are approximate, if the measurements are important to the buyer they should verify before writing an offer. Be patient with showing request, tenanted up and down.","Fraser Valley","For Sale",,,,,,,,,"11/18/2016","$630,000","$273.91","0.90","11/24/2016","2","6","SFD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139814/0/120/90/56a2a09b82ee07259914f5020434d23e/14/ff8ccb23405d46b75c189eeebc520e15/262139814.JPG","R2118187","Residential Detached","S","10050 TIMBERLINE PLACE","Little Mountain","$630,000","1968","HOUSE","1",,,,,,"48",,"604-858-7179",,"Chilliwack",,,"2","2",,,,"Chilliwack","Residential Detached",,"MT. SHANNON ESTATES",,,"Detached",,"12/31/2016",,"JOEY POWLEY","Concrete Perimeter","3","$4,116.88",,,,,"10/20/2016",,,"2",,"001-205-854",,"V2P 7N9",,"BC","One of a kind 3300 sqft. 4 bedroom custom home on fantastic “Little Mountain”.  Located on a quiet cul-de-sac a very secure area.  Home features spacious rooms with a panoramic southern view over farm fields and the Cascade Mountains.  This home is beautifully designed for family entertaining!  Spacious covered breezeway is a perfect place for a hottub!  Features include central air/heat pump and 2 gas furnaces, double garage and a gardener’s delight backyard.  Bonus:  Easy highway access too!","Measurements approx. Buyer to verify if important.","Chilliwack","For Sale",,,,,,,,,"11/10/2016","$630,000","$190.91","0.97","11/23/2016","3","4","R1A"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144181/0/120/90/d214effd8c61be562d6d36eb88629686/15/19448f3ef022d6e5d05ddd0926f9af58/262144181.JPG","R2122554","Residential Detached","S","1571 MCKENZIE ROAD","Poplar","$630,570","1979","HOUSE","1",,,,,,"37",,"604-857-1100",,"Abbotsford",,,"2","4",,,,"Abbotsford","Residential Detached",,,,,"Detached",,"5/10/2017",,"Touchbase Only Please","Concrete Perimeter","4","$3,626.78",,,,,"11/10/2016",,,"2",,"003-448-100",,"V2S 7N6",,"BC","Room for the whole family here. Do you have kids going to UFV? This is the place for you and your family. Steps from the Univeristy of the Fraser Valley, close to shopping and transit on a 1/4 acre lot. You will love this late 70's post and beam style. Bring your ideas, this home is an excellent oportunity for the right person. Call today for your showing.","All measurements are approx. and must be verified if important. L/A not available Sundays. Please make Monday showings by 8PM Saturday.","Fraser Valley","For Sale",,,,,,,,,"11/10/2016","$630,570","$220.48","1.00","11/23/2016","4","6","RS3"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262091473/0/120/90/4315714c787cdf899d32d31249a89e3e/16/c70a7a5419933a5eeb6c7483ca9edca5/262091473.JPG","R2069846","Residential Attached","S","7595 120 STREET","Scottsdale","$635,000","1975","DUPXH","1",,,,,,"41",,"604-765-2469","2009","N. Delta",,,"0","3",,,,"Delta","Residential Attached",,,,,"Attached",,"1/15/2017",,"Danny Chow","Concrete Perimeter","2","$1,895.07",,,,,"5/14/2016",,,"2",,"001-344-005",,"V4C 6P6",,"BC","Great property for investment with development potential or perfect family home ready to move-in! Lovely half duplex with treed outlook and fenced-in side yard. Fantastic Scottsdale location - Close to Superstore, Strawberry Hill shopping area with Cineplex theatres, Winners, HomeSense and Home Depot, restaurants, parks, schools, transit and more. Jarvis Traditional Elementary and North Delta Secondary school catchment. Call today!","Msmts are approx. Buyer to verify if important. Please No T.B. Please call 604-346-7200 for showings. Showings available Mon-Fri 10:00am-3:00pm with 24hrs notice.","Fraser Valley","For Sale",,,,"$0.00",,,,,"11/14/2016","$635,000","$312.96","0.98","12/16/2016","2","3","RM1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262141139/0/120/90/8f2232f8f497c2d308782710f5a371a9/16/1ec0baaf96f00e95e13785e54a679490/262141139.JPG","R2119512","Residential Attached","S","231 5835 HAMPTON PLACE","University VW","$635,000","1993","APTU","1",,,,,,"23",,"604-209-9858",,"Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,"St. James House",,,"Attached",,"3/31/2017",,"Elena","Concrete Perimeter","2","$1,373.48",,,,,"10/26/2016",,,"1",,"018-179-801",,"V6T 2G2",,"BC","Great value in this extra large, 2 bed 2 bath corner unit at Hampton Place, UBC. This spacious, south west facing unit has a lot of room to entertain or relax; comes with a large outdoor patio, gas fireplace, 2 side by side parking spots and a storage locker. Quality built James House by Polygon also offers a club house, an exercise centre and a guest suite. All in a walking distance to best golf courts, beaches and parks in the city. Excellent choice for UBC staff or anyone who enjoys living in a vibrant community on campus at UBC. Norma Rose Point Elementary and University Hill Secondary catchments. Perfect home in one of the best areas of Vancouver! Call to view today! Open house Sunday, November 13 th, 2 to 4 pm. Offers, if any - Monday, November 14th, by 6 pm.","Open house Sunday, 2 to 4 pm. Offers, if any -Monday, November 14th, 6 pm by email.","Greater Vancouver","For Sale",,"4",,"$504.32",,,"142",,"11/15/2016","$635,000","$536.77","1.02","11/18/2016","2","2","MULTIF"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138466/0/120/90/4e667899509f5f5304122e33d46bdf25/15/8b3da7e1fdb7606aef095a8a1f8c8ab6/262138466.JPG","R2116839","Residential Detached","S","24041 102 AVENUE","Albion","$635,000","2015","HOUSE","2",,,,,,"2",,"604-961-2206",,"Maple Ridge",,,"1","3",,,,"Maple Ridge","Residential Detached",,,,,"Detached",,"10/31/2017",,"Carol Edwards","Concrete Perimeter","3","$3,096.40",,,,,"10/14/2016",,,"2",,"028-559-797",,"V0V 0V0",,"BC","Lovely 2 storey home, with full daylight basement, and double detached garage. Features maple cabinets with quartz counter tops in kitchen and bathrooms, 4 beds/3.5 baths, laminate flooring, crown molding, gas fireplace, stainless steel appliances, rec room, and mortgage helper. 2-5-10 yr warranty.","Measurements are approximate, Buyer to verify if important. At buyers discretion they could assume the seller's current 5-yr fixed mortgage (@2.67%).","Greater Vancouver","For Sale",,,,,,,,,"11/18/2016","$635,000","$283.74","0.97","12/12/2016","4","4","A-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144106/0/120/90/d75ee47b701b205f3a6b6f2b340bf770/16/2dee11baf1d1d5069667a4a93429a923/262144106.JPG","R2122479","Residential Attached","S","207 1055 RICHARDS STREET","Downtown VW","$635,000","2009","APTU","1",,,,,,"7",,"604-694-1010",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,"DONOVAN",,,"Attached",,"3/1/2017",,"Katie","Concrete Perimeter","1","$1,392.90",,,,,"11/9/2016",,,"1",,"027-874-095",,"V6B 0C2",,"BC","Award winning Donovan by Cressey - Yaletowns finest residence. A perfect mix of cozy & modern with a quiet & adorable N - west facing 175 s/ft terrace w/gas hook up & lots of room for gardening & BBQing. Open , airy floor plan, floor to ceiling windows, new dark wide engineered hardwood, new washer/dryer, fabulous big kitchen w/ Miele appliances, gas range, large ensuite storage & spa-like bathroom. Excellent building featuring Geothermal heating & A/C, superb amenities w/ spacious party & yoga rooms, steam/sauna, huge gym, 10 guest parking, storage locker, parking w/private bike storage. Pets and rentals OK.","OPEN HOUSE CANCELLED. SOLD FIRM. Professionally measured by Optimum floor plans.","Greater Vancouver","For Sale",,,,"$249.00",,,"152",,"11/11/2016","$635,000","$1,115.99","1.06","11/22/2016","1","1","DD"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144757/0/120/90/04038bc99446646f0979f905a85882e3/15/e4cf6525b1b2a5bb655784961ef2430d/262144757.JPG","R2123130","Residential Detached","S","35275 BELANGER DRIVE","Abbotsford East","$636,500","1992","HOUSE","2",,,,,,"24",,"604-859-2341",,"Abbotsford",,,"0","4",,,,"Abbotsford","Residential Detached",,,,,"Detached",,"2/14/2017",,"Victor","Concrete Perimeter","3","$4,081.00",,,,,"11/14/2016",,,"2",,"017-623-022",,"V3G 1K2",,"BC","Amazing location! Great home with 1 or 2 BDRM legal suite. Nice size lot with lots of parking, fenced backyard and hot tub. 3 BDRMs on the main floor, 3 full BATH, 2 cozy fire places, a covered sun deck and almost new roofing. Close to all levels of public & private schools. Hurry, this will not last!","Tenanted home, allow notice for showings.","Fraser Valley","For Sale",,,,,,,,,"11/19/2016","$636,500","$263.56","0.98","11/30/2016","3","4","RS-3"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138512/0/120/90/132a78f2c6d4e36a9e3ca42884ad09b7/16/6287e163b54c34b999b7f40d7ca5b8ea/262138512.JPG","R2116885","Residential Attached","S","404 2338 WESTERN PARKWAY","University VW","$639,000","2001","APTU","1",,,,,,"15",,"604-788-7706",,"Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,"WINSLOW COMMONS",,,"Attached",,"4/30/2017",,"DAVID","Concrete Perimeter","2","$1,419.64",,,,,"10/14/2016",,,"1",,"025-110-781",,"V6T 2H7",,"BC","Excellent value - 2 bedroom penthouse in a rentals allowed building! 2 parking stalls included! Beautiful floor plan offers functionality and open concept. Well maintained complex, built by Polygon, makes this great turn-key investment. Tenanted until April 30, 2018 to great tenants at $2000/month. South facing balcony allows for lots of nature light. Walking distance to shops, restaurants, Pacific Spirit Park and walking/hiking trails. Features 9' ceilings, gas fireplace, large dining space and walk in closet. Pets & rentals allowed.","Parking #72 & #75. Pet: 2 dogs or 2 cats, rental allowed. Measurements to be measured by buyer is deemed important. Tenanted until April 30, 2018 to good tenants $2000/month.","Greater Vancouver","For Sale",,"4",,"$290.38",,,"64",,"11/19/2016","$639,000","$763.44","0.99","12/6/2016","2","2","MF"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144819/0/120/90/6d37d564ec9e5013598a467b9fa0b622/16/8ce937f6d997a947661ca7f8cd5560df/262144819.JPG","R2123192","Residential Attached","S","512W 8570 RIVERGRASS DRIVE","Champlain Heights","$639,900","2016","APTU","1",,,,,,"0",,"604-619-0181",,"Vancouver East",,,"0","2",,,,"Vancouver","Residential Attached",,"RIVER DISTRICT",,,"Attached",,"2/11/2017",,"IVY WU","Concrete Slab","2","$0.00",,,,,"11/11/2016",,,"2",,"800-109-650",,"V0V 0V0",,"BC","This east facing 900 SQFT, 2 bed + flex 2 Bath home is located in the 5 storey west building in Avalon Park's (AP) 1st release - Avalon 1. AP is the latest addition to River District Vancouver. Situated next to a park, AP offers a fresh living experience w/easy access to shops, cafes, groceries & eateries. This spacious open concept home features s/s KitchenAid appliances including gas range, quartz countertops, roller shades & in-floor radiant heating. Building amenities are highlighted the 3-storey SkyBar and SkyLounge, w/kitchen & dining space, patio level Garden Lounge w/kitchen & kids play area, fitness room, & bike storage. Sale Centre is open daily from 12-5pm. Move in Spring 2019.","Measurements are approximate only and are subject to change.","Greater Vancouver","For Sale",,"5",,"$355.98",,,"362",,"11/18/2016","$639,900","$711.00","1.00","11/22/2016","2","2","CD-1"
