"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149975/0/120/90/3dfc87fc293a369a56422851e79ea03b/16/9c6666a72bc2a3386ba2099eb3bf1e04/262149975.JPG","R2128348","Residential Detached","S","32325 PTARMIGAN DRIVE","Mission BC","$503,000","1973","HOUSE","2",,,,,,"44",,"778-968-5453",,"Mission",,,"0","3",,,,"Mission","Residential Detached",,,,,"Detached",,"4/30/2017",,"Faisal","Concrete Perimeter","2","$3,256.06",,,,,"12/28/2016",,,"2",,"004-142-110",,"V2V 5K3",,"BC","All done, ready to move in. The immaculate, open floor plan encompasses two bedrooms and a bathroom, and a sleek and stylish kitchen that flows through to the dining room. Further, this house offers one bedroom and a bathroom suite with a separate laundry and a separate entrance which can be used for in-laws, or could be a great mortgage helper. The spacious and bright dining room open up to a spacious sundeck. Enjoy the mountain views and gatherings in the generously-sized living/dining area. Upgrades include quartz counter top in the kitchen, Samsung Stainless steel appliances, lighting fixtures, and faucet, and washrooms, newer double glazed window throughout the house, newer deck, gutter, railings and freshly painted, 5 years old hot water tank, furnace, and roof.","PRIVACY - DO NOT SOLICIT. Age, and all meas, are approx, buyer to verify if important. Very easy to show, Please touch-base, text or call at 778-968-5453. Property contains an accommodation which is not authorized. Thank you for showing! Property is SOLD for $503K! Thank you for showing!","Fraser Valley","For Sale",,,,,,,,,"1/12/2017","$503,000","$275.77","0.97","2/2/2017","2","3","RES"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148668/0/120/90/56882e39c76ed2d4450f5aa3d1c6955e/16/e6d13aca8f5e1427c6adf849b12ff9f8/262148668.JPG","R2127041","Residential Attached","S","24 40200 GOVERNMENT ROAD","Garibaldi Estates","$504,000","1993","TWNHS","1","25%",,,,,"24",,"604-849-2800",,"Squamish",,,"0","3",,,,"Squamish","Residential Attached",,,,,"Attached",,"6/12/2017",,"PATRICIA","Concrete Block","1","$2,198.57",,,,,"12/6/2016",,,"2",,"018-210-481",,"V8B 0G6",,"BC","Wonderful south facing 3 bedroom townhome. Huge cedar hedge ensures privacy on back patio. South facing large windows make this home bright & sunny. Front faces elementary school. Garage for Squamish toys and one extra parking space. Natural gas fireplace, new paint, new carpet and some additional renovations. This complex boasts of serious maintenance; newer roof, new guttters, decks, & patio doors.","Meas. are approx. must be verified by Buyer. Parking #167. 25% rental restricted strata at Max for rentals.","Greater Vancouver","For Sale",,,,"$182.17",,,,,"1/12/2017","$504,000","$420.00","0.98","1/26/2017","2","3","MF"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262150242/0/120/90/c51da17b1ceab04fec48d556da3cbd5e/16/6a45f3c108db6dc893406fa133f3ad95/262150242.JPG","R2128615","Residential Attached","S","305 618 ABBOTT STREET","Downtown VW","$504,000","2007","APTU","1",,,,,,"10",,,,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,"Firenze",,,"Attached",,"7/2/2017",,"Touchbase","Concrete Perimeter","1","$1,136.47",,,,,"1/2/2017",,,"1",,"027-047-547",,"V6B 0C1",,"BC","In the hub of town, Abbott Points - Firenze 3. Great open floor plan, larger than it looks on paper. Modern kitchen with granite countertops, bright Solarium, plus private office space. Quality amenities; hot tub, 25 meter pool, sauna, fully equipped gym, social rooms, etc... Walk to everything, one block to Rogers Arena, Skytrain and Costco. No rental restrictions, pets are welcome, either move in, or rent out. Great opportunity to invest in a quality property. Do yourself a favour, compare, decide, buy? Can be purchased fully furnished, a ready to go turnkey property. Hot water and Radiant Heat are included in the maintenance fees.","Great Investment property. Can be purchased fully furnished. Quick completion possible. Touchbase to book a showing.  Keys available for pick up near bye. ","Greater Vancouver","For Sale",,,,"$273.07",,,,,"1/7/2017","$504,000","$857.14","0.99","1/17/2017","1","1","SLR"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262151351/0/120/90/a4ac1e3f4953b5a4d94995ced3d7309e/15/b76546952573f87f6b5b9a7212e176b5/262151351.JPG","R2129724","Residential Attached","S","417 15735 CROYDON DRIVE","Grandview Surrey","$505,000","2009","APTU","1",,,,,,"8",,"604-541-4888",,"South Surrey White Rock",,,"0","3",,,,"Surrey","Residential Attached",,"Morgan Crossing",,,"Attached",,"12/1/2017",,"Stewart Peddemors","Concrete Perimeter","2","$2,032.43",,,,,"1/11/2017",,,"1",,"028-094-484",,"V3Z 2L5",,"BC","Top Floor Corner unit looking to the North shore Mountains. Wonderful location for this 3 bedroom 1237 sq ft Apartment. All the Ammenities of Morgan Crossing. Lots of upgrades in this unit. Crown Molding, Automatic Blinds, Hardwood Floors and ceiling fans in all bedrooms. A wonderful lifestyle with everything you need close by. Not often do these 3 bedroom units come available so act quickly and this can be yours.","Elderly Clients. Need notice to show. Locker #277 Parking #354, 355, 356","Fraser Valley","For Sale",,"4",,"$406.00",,,,,"1/14/2017","$505,000","$408.25","0.92","1/24/2017","2","3","MF RES"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262150394/0/120/90/43467134af7238447eb9273ff6388adc/16/6238ee19431d75d52633d8f02a19f321/262150394.JPG","R2128767","Residential Attached","S","97 9525 204 STREET","Walnut Grove","$505,000","2010","TWNHS","1",,,,,,"7",,"778-891-0243","2010","Langley",,,"0","4",,,,"Langley","Residential Attached",,,,,"Attached",,"4/5/2017",,"CHRIS CHA","Concrete Slab","2","$2,248.28",,,,,"1/3/2017",,,"1",,"028-138-279",,"V1M 0B9",,"BC","Lovely Townhomes located in Walnut Grove and built by award winning PARKLANE HOMES. Best location of complex / Beautiful mountain view from master bedroom / Well running strata with LOW strata fee / all laminate floor on each floor / very well managed unit / Very SPACIOUS OPEN layout in the main floor / Huge 4th bedroom can be used as a recreation room / Both yard and deck provide you great relaxation/New paint in main bathroom / Bus stop right in front of complex / Easy access to all main connectors and walking distance to schools, park, movie theater, shopping and all amenities. This is TRULY a MUST SEE! Open house Sat 2-4 Jan 7th .","Measurements are approximate. Buyer to verify if important. Most furniture can stay if Buyer wants with reasonable price. Open house Sat 2-4pm Jan 7 **Accepted offer SR Jan13. accepting backup offer**","Fraser Valley","For Sale",,,,"$214.46",,,"106",,"1/6/2017","$505,000","$304.95","0.99","1/17/2017","2","4","CD33"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138391/0/120/90/828671400f5d3c47d51f62e2405ff9a1/13/0c79b8dcecebbb5832e497f8ef0be180/262138391.JPG","R2116764","Residential Detached","S","2818 VISTA RIDGE DRIVE","St. Lawrence Heights","$505,000","2016","HOUSE","1",,,,,,"1",,"250-981-4357",,"PG City South (Zone 74)",,,"0","3",,,,"Prince George","Residential Detached",,"st lawrence heights",,,"Detached",,"1/31/2017",,"Shannon Thomas","Concrete Perimeter","2","$0.00",,,,,"10/14/2016",,,"2",,"029-575-184",,"V2N 5G7",,"BC","Wow what a functional design for a new build in a great area. This spectacular 3 level split will appease buyers of all age groups. Has a rancher like feel with tons of space and room for growing families. Quality workmanship and finishing throughout. This home features open concept design. 3 bedrooms, 2 bathrooms and an awesome bonus room above the garage. Basement is designed for another bedroom and or rec room plus the ability to add a 1 bedroom mortgage helper. Location is fantastic walking distance to shopping, Schools and trials. Built by Lithium 1 Homes. Interior house photos have been virtually staged to demonstrate what the house would/could look like.  ",,"BC Northern","For Sale",,,,,,,,,"1/13/2017","$505,000","$150.66","0.99","3/1/2017","2","3","RS2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148675/0/120/90/12f3f5064fa8f556f33b335ae03afa71/16/1f931a122ba08e9ed487b58af2ae5de1/262148675.JPG","R2127048","Residential Attached","S","67 2422 HAWTHORNE AVENUE","Central Pt Coquitlam","$505,000","1996","TWNHS","1",,,,,,"21",,"778-861-8691",,"Port Coquitlam",,,"0","3",,,,"Port Coquitlam","Residential Attached",,"HAWTHORNE GATE",,,"Attached",,"3/1/2017",,"BONNY LIU","Concrete Perimeter","2","$1,772.17",,,,,"12/5/2016",,,"3",,"023-308-711",,"V3C 6K7",,"BC","Fantastic unit! Family-oriented neighbourhood and meticulously managed strata with healthy contingency reserve fund. Recently major improvement of the complex: new roof,new sundeck with new metal white-baked railing,new rain screen to protect the exterior walls,new windows and new gutters,new lawn and new common lightings. Located in the center of Port Coquitlam! Close to the West Coast Express, schools, parks, shopping and recreation. A large 2-car tandem garage and ample visitors parking space. Excellent 135 SF extra storage area or rec space. Well kept inner. Just move in! ","All measurements are approx. Buyer to verify if important.    Notice to show appreciated. Notice showing please text Bonny Liu 778-861-8691.    **Accepted offer, subjects removed**.","Greater Vancouver","For Sale",,"3",,"$271.35",,,,,"1/12/2017","$505,000","$402.39","0.97","1/26/2017","3","3","STRATA"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262150256/0/120/90/341b9aa8741662a4542908ec8ac6f6b2/16/5d8730365b2e74c53f42f9d084333bea/262150256.JPG","R2128629","Residential Attached","S","701 612 SIXTH STREET","Uptown NW","$507,000","2000","APTU","1",,,,,,"17",,"778-883-9645",,"New Westminster",,,"0","2",,,,"New Westminster","Residential Attached",,"THE WOODWARD",,,"Attached",,"4/3/2017",,"LYNNE","Concrete Perimeter","2","$2,045.56",,,,,"1/3/2017",,,"1",,"024-499-048",,"V3L 5V2",,"BC","The Woodward - boasting direct access to Westminster Mall! Almost 1200 Sq ft 2 bedroom home with extra insuite storage as well as locker. On quiet side of building with S/W facing 10x 9 covered deck with access from LR and bedroom to enjoy the sunsets. Beautifully and maintained bright home in excellent uptown location close to all amenities, parks, transit, library, medical services and so much more! Party/social room and gym as well. Call for your private viewing or see you at the open Sunday Jan 8th from 1-4 pm.","Showings start immediately. Open House Sunday Jan 8 from 1-4. Offers if any to be presented Tues. Jan 10 at 6pm per Schedule A. Parking P-3 #99 Storage #65. One dog or one cat allowed max 12 kilos.","Greater Vancouver","For Sale",,,,"$433.21",,,,,"1/10/2017","$507,000","$428.57","0.98","1/12/2017","2","2","C-3"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143994/0/120/90/ab89dd4099a997ab0c8761a76092e529/15/58498e45dd3b6878007da458704d8fcb/262143994.JPG","R2122367","Residential Detached","S","10312 243RD STREET","Albion","$507,200","2002","HOUSE","1",,,,,,"15",,"604-308-9937",,"Maple Ridge",,,"0","3",,,,"Maple Ridge","Residential Detached",,,,,"Detached",,"2/28/2017",,"Tammy","Concrete Perimeter","2","$3,368.05",,,,,"11/9/2016",,,"2",,"024-001-341",,"V2W 1Y2",,"BC","Look no further. Here you have affordability & no strata fees. Great home for first time buyers or empty nesters. This home features a nice open floor plan with walk in pantry in kitchen, 3 good size bedrooms, Large Rec room/familyroom down and 2 full baths including a cheater ensuite. Other bonuses include heatpump/air conditioning, wifi thermostat with smart phone control, and central vac. New carpets in 2015, and 50 gallon hot water tank replaced in 2014. Fenced back yard, storage shed and private single car park off lane. Wonderful family neighborhood close to shopping , schools, planet ice and parks. What are you waiting for! Book your viewing today.","Please text or call Tammy 604-308-9937 to book appointments. Listing agent is related to sellers.  ","Greater Vancouver","For Sale",,,,,,,,,"1/14/2017","$507,200","$336.34","0.98","2/3/2017","2","3","R-3"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139651/0/120/90/3e102e35583910445a9fd6d6599ee795/16/3c94d6b9ee1bb6af63616af576f33f33/262139651.JPG","R2118024","Residential Attached","S","5706 6461 TELFORD AVENUE","Metrotown","$508,000","2014","APTU","1",,,,,,"3",,"604-719-0577",,"Burnaby South",,,"0","1",,,,"Burnaby","Residential Attached",,"METROPLACE",,,"Attached",,"6/30/2017",,"Karen Lee","Concrete Perimeter","1","$2,285.78",,,,,"10/19/2016",,,"1",,"029-342-759",,"V5H 0B7",,"BC","UNBEATABLE LOCATION and VIEW! Enjoy the sweeping panoramic view from one of the tallest landmarks in the heart of Metrotown! This high floor south facing 1 bedroom & a den offers spectacular views in an ultra-convenient location. Within walking distance to all shops and restaurants: 4 mins to Metropolis, 7 mins to Bonsor Recreation Complex, 8 mins to Crystal Mall & Library, 10 mins to T & T, and 12 mins to Central Park. Metrotown Skytrain station and bus stations are just across the street. Features high quality finishing and laminate floors. Comes with 1 parking and 1 storage. The views are simply breathtaking. Great for investment or make this spectacular space your home today!  Schools: Maywood Elementary, Burnaby South Secondary.","All measurements are approximate. Buyer to verify if deemed important.  Parking #41 & Locker #315.  Weekday showings on Mon, Wed, Fri only.  Sat & Sun showings after 1:30pm only.  24 hour notice is required for showing. Please text or call Karen for showing appointment.","Greater Vancouver","For Sale",,,,"$180.23",,,,,"1/7/2017","$508,000","$918.63","0.96","1/17/2017","1","1","CD"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262147258/0/120/90/85ecf1b722c9f794d2359f65abcb7b5b/16/e391128bd0f2b77086ddded9d300ad17/262147258.JPG","R2125631","Residential Attached","S","207 1151 WINDSOR MEWS","New Horizons","$509,900","2016","APTU","1",,,,,,"1",,"604-945-8741",,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Attached",,"PARKER HOUSE AT WINDSOR GATE",,,"Attached",,"2/28/2017",,"THERESA LILIJEDAHL","Concrete Slab","2","$0.00",,,,,"11/27/2016",,,"1",,"800-110-042",,"V3B 0N1",,"BC","Polygon’s Parker House is the final collection of low-rise apartment residences in the sought-after Windsor Gate community. Enjoy membership to the Nakoma Club and its 18,000 sqft of resort-style amenities including fitness studio, pool, and hot tub. This 990 sqft, corner 2 bed 2 bath south west facing move in-ready home features an open concept plan with 9’ ceilings, wood-style laminate flooring, and a private deck. The gourmet kitchen boasts engineered stone countertops, breakfast bar, glass tile backsplash, and sleek stainless steel appliances. Luxuriate in the spacious master bedroom with walk-through closet and spa-inspired ensuite. Sales Centre is located at 1152 Windsor Mews. We are currently closed for the holidays and will reopen on January 2nd at noon.","We are currently closed for the holidays and will reopen on January 2nd at noon.  Please call 604-945-8741 or email parkerhouse@polyhomes.com for information.","Greater Vancouver","For Sale",,,,"$274.97",,,"131",,"1/15/2017","$509,900","$515.05","1.00","1/24/2017","2","2","RM-6"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130694/0/120/90/5594ba60e572e342f2f36f3119968a9c/16/09256bb549656437bac73398b03ab2db/262130694.JPG","R2109067","Residential Detached","S","11532 136 STREET","Bolivar Heights","$510,000","9999","HOUSE","0",,,,,,"999",,"778-713-1978",,"North Surrey",,,"0","2",,,,"Surrey","Residential Detached",,"Bolivar Heights/Bridgeview",,,"Detached",,"9/30/2017",,"Shahbaaz Kamboj","Concrete Slab","1","$2,090.83",,,,,"9/8/2016",,,"2",,"012-658-219",,"V3R 3C2",,"BC","4 Lot Assembly in the most accessible and fast growing area. Lot of development coming up in the neighbourhood. Close to Park and Highway for commuters.Future potential for industrial use as per the OCP. Total price is $2,400,000. To be sold along with 11524, 11544 & 11554 See MLS #R2109079, R2109014, R2109020","Measurements are approx. to be verified by the Buyers Agent. 4 Lot Assembly. Value mostly in land. To Be Sold 11524, 11544 & 11554 136 Street MLS #R2109079, R2109014, R2109020 Accepted Offer, SR May 30","Fraser Valley","For Sale",,,,,,,,,"1/13/2017","$510,000","$425.00","0.93","6/19/2017","1","2","RA"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262113137/0/120/90/db7c6a26eee9b576a0be610e151de6cd/15/00e8ad484b3e610738ca480fec24e9f2/262113137.JPG","R2091510","Residential Detached","S","34596 PEARL AVENUE","Abbotsford East","$510,000","1985","HOUSE","2",,,,,,"32",,"604-556-6399",,"Abbotsford",,,"0","4",,,,"Abbotsford","Residential Detached",,,,,"Detached",,"2/28/2017",,"Ashok Kumar","Concrete Perimeter","2","$3,057.87",,,,,"7/11/2016",,,"2",,"001-586-254",,"V2S 2V8",,"BC","Great neighbourhood, central location nearby schools, shopping and park. Huge back yard backing onto greenbelt. 3 bedrooms up and 1 bedroom & Den unauthorized suite down. Vacant, lock box easy to show.","Buyer to verify Lot & all other measurements if important. Vacant lock box, never been lived in by the Seller.  Property contains accommodation which is not authorized.","Fraser Valley","For Sale",,,,,,,,,"1/6/2017","$510,000","$275.53","0.96","1/16/2017","2","4","RS3"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262151750/0/120/90/72d417dfdf0b9fe69a11f7ff75644b25/15/e46837b1fc9e760b0ba337641afb5620/262151750.JPG","R2130123","Residential Attached","S","8 2955 156 STREET","Grandview Surrey","$510,000","2011","TWNHS","1",,,,,,"6",,"604-318-7706",,"South Surrey White Rock",,,"0","3",,,,"Surrey","Residential Attached",,"Arista",,,"Attached",,"4/30/2017",,"Sukh Sandhu","Concrete Perimeter","2","$2,352.73",,,,,"1/9/2017",,,"3",,"028-581-300",,"V3Z 2W8",,"BC","WELCOME to the prestigious ARISTA in the heart of MORGAN CREEK. This beautiful 3 bed 3 bath Townhouse is ready for you to move in. This home boast QUALITY living with designer paint, finishings and features a CHEFS kitchen with granite counters and stainless steel appliances. Have BBQ's on your patio while the kids play in your private fenced yard. Enjoy living in this upscale neighbourhood, which is centrally located to everything you will NEED. Call me today for your private viewing.","All measurements are approximate, Buyer or Buyer's agent to verify if deemed important. Touchbase for all showings please give 24h notice. Accepted offer SR Jan 13","Fraser Valley","For Sale",,,,"$222.00",,,,,"1/10/2017","$510,000","$342.05","1.02","1/18/2017","3","3","RMF"
