"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262114512/0/120/90/6bcdb9cc65e01834f037ae1298c701a7/16/3a3328add247f0ef532d4ae0ea9ebc30/262114512.JPG","R2092885","Residential Detached","S","38 E 62ND AVENUE","South Vancouver","$1,790,000","2006","HOUSE","3",,,,,,"10",,"604-257-8888",,"Vancouver East",,,"0","6",,,,"Vancouver","Residential Detached",,,,,"Detached",,"9/20/2016",,"NORMAN CHAN","Concrete Perimeter","4","$5,423.11",,,,,"7/17/2016",,,"2",,"026-563-835",,"V5X 2E6",,"BC","Hot location West of Main, quiet tree lined street with a view of Richmond, southern backyard. 10 years old 2 levels with 3 bedrooms upstairs and 4 bedrooms downstairs 2 suites income. All new home top quality features! Steps to Westside Elementary School and Churchill Secondary. Open house Sunday Sept 11, 2-4. Please come before too late!","All meas are approx to be verified by buyer. Ppty contains unauthorized accom. Open house Sunday Sept 11, 2:00 to 4:00.","Greater Vancouver","For Sale",,,,,,,,,"9/19/2016","$1,790,000","$844.34","0.96","9/29/2016","4","6","RS1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129401/0/120/90/f811f3a82fd802d86312bbf56e241f43/16/a45f16f76b9bf30332174e4393047523/262129401.JPG","R2107774","Residential Attached","S","1451 W 7TH AVENUE","Fairview VW","$1,800,000","2003","TWNHS","1","#10",,,,,"13",,"604-218-2256","2015","Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,"SIENNA @ PORTICO",,,"Attached",,"12/31/2016",,"JASON - NO TOUCHBASE","Concrete Perimeter","2","$3,488.56",,,,,"9/12/2016",,,"3",,"025-576-101",,"V6H 4H2",,"BC","Featured in Martha Stewart Online - The townhome you have been waiting for! Built by renowned Bosa in their Portico complex & perfectly located at 7th & Granville. Steps after leaving your front door, you have restaurants, shops, parks and Granville Island. Your private & peaceful home is located inside the courtyard with its large entry patio. Inside the main level, you find a fully 2015 renovated home w/ entertaining style living/dining and chefs dream kitchen, large pantry & access to your private attached 2 car garage. Upstairs you have a wonderful master suite w/ large walk-in closet and luxurious ensuite. A second bedroom, full washroom and laundry complete this level. The top floor has a flex area & large rooftop deck with views. OPEN HOUSES CANCELLED","OPEN HOUSES CANCELLED  Pls no touchbase.  All measurements are approximate and to be verified if important. Professionally measured at 1546 - strata plan shows 1478.","Greater Vancouver","For Sale",,,,"$424.05",,,,,"9/15/2016","$1,800,000","$1,164.29","0.98","9/22/2016","3","2","C-3A"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262124886/0/120/90/5514ffb8f6f4a4efe6ed9a5858a8a43f/15/62e3900713101a94cc46886613a66037/262124886.JPG","R2103259","Residential Detached","S","7346 209A STREET","Willoughby Heights","$1,800,000","9999","HACR","1",,,,,,"999",,"604-888-7424",,"Langley",,,"2","1",,,,"Langley","Residential Detached",,"Willougby",,,"Detached",,"12/31/2016",,"Sherman Foster","Concrete Perimeter","2","$4,151.70",,,,,"8/22/2016",,,"3",,"002-429-471",,"V2Y 2E4",,"BC","Nice, clean, and cozy home with GREAT POTENTIAL in Willoughby. This is a central location close to Langley, the #1 highway and all amenities. This home has many updates, kitchen, bathroom, windows, roof the list goes on. This property is 1.15 acres generally flat and fully useable with no creeks or watercourses. An excellent property for future development potential in the Smith Neighborhood Plan.",,"Fraser Valley","For Sale",,,,,,,,,"9/16/2016","$1,800,000","$1,012.37","0.90","10/4/2016","2","3","SR2"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262104873/0/120/90/117f5d97b27377f780da7a119351a563/16/9f314623645730c86399c93984239aef/262104873.JPG","R2083246","Residential Detached","S","7622 TYNDALE CRESCENT","Montecito","$1,800,000","1986","HOUSE","2",,,,,,"30",,"604-719-7111","2014","Burnaby North",,,"0","5",,,,"Burnaby","Residential Detached",,,,,"Detached",,"12/31/2016",,"PHOEBE / TOUCHBASE","Concrete Perimeter","4","$5,801.48",,,,,"6/18/2016",,,"3",,"003-220-729",,"V5A 4K2",,"BC","Beautiful updated 3 level home in Montecito subdivision area. Rectangular 8000 sq ft lot (60.7 x 131.8) with south facing backyard. This property features very good condition 3436 sq ft finished floor area including 3 bedrooms up and 2 bedrooms downstairs with kitchen and separate entry. Steps to Montecito Elementary School and near Burnaby North Secondary, SFU, skytrain, transit, Burnaby Mountain Golf Course, Sperling French Immersion School. Measurements approximate, Buyer or Buyer's Agent to verify. Open House June 25 (Sat) and June 26 (Sunday) 2-4 pm.","Touchbase for quick response. Open House: June 25 (Sat) and June 26 (Sun) 2- 4 pm. Property contains unauthorized accommodation.","Greater Vancouver","For Sale",,,,,,,,,"9/13/2016","$1,800,000","$523.86","0.90","10/3/2016","5","5","R2"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262098393/0/120/90/713e6fd4da2b382c1abe7f98f2367eb6/16/331d0bac78d1cd5e1e9c227cfe5f1512/262098393.JPG","R2076766","Residential Detached","S","7680 WILLOWFIELD DRIVE","Quilchena RI","$1,800,000","1980","HOUSE","1",,,,,,"36",,"778-898-5181",,"Richmond",,,"0","4",,,,"Richmond","Residential Detached",,,,,"Detached",,"5/31/2017",,"VIVIAN DENG","Concrete Slab","3","$5,541.91",,,,,"6/3/2016",,,"2",,"003-801-560",,"V7C 4S7",,"BC","West Richmond area. No ditching or over hanging wires. Investors/builders, this is a rare opportunity to buy 7860 sqft lot in this popular & increasing value area. Custom built Tudor style family home by well renowned! Spacious 3670 square feet featuring 4 bedrooms plus games room with separate staircase. Kitchen cabinets refinished with backlash and island countertop tiles. Office on main floor with built in desk and cabinetry. Loads of storage throughout. Beautiful 16*48 outdoor pool plus swirl pool. Close to 2 levels of schools, Burnett secondary school catchment, excellent location.","All measurements are approx. & to be verified by the buyer. Touchbase or text 778-898-5181 preferred. OFFER WILL BE PRESENTED ON MONDAY JUNE 13 5PM Email dengyan365@yahoo.com","Greater Vancouver","For Sale",,,,,,,,,"9/12/2016","$1,800,000","$490.46","0.90","9/19/2016","3","4","RS1 E"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262123848/0/120/90/83cdccba9c5458cab0fd7fa9dd69dc87/16/33220560b2560fb907c2ee2fe8a5b7d4/262123848.JPG","R2102221","Residential Detached","S","2405 E 46TH AVENUE","Killarney VE","$1,805,000","1953","HOUSE","2",,,,,,"63",,"604-603-8888","2006","Vancouver East",,,"3","3",,,,"Vancouver","Residential Detached",,,,,"Detached",,"12/31/2016",,"BERNIE","Concrete Perimeter","2","$5,780.54",,,,,"8/18/2016",,,"1",,"008-267-120",,"V5S 1A1",,"BC","Prime location in Killarney, the most sought after pocket. Facing the park & minutes to school, shopping and all amenities. Updated 6 bdrm home, move in condition with mortgage helper. Hold or plan for your future dream home in this park like setting. Do not disturb owner, elderly couple. Oil tank removed with certificate. there is a 5'easement on east side of property. All measurement approximate,buyer to verify if deemed necessary, title and easement on mls","Property contains unauthorized accommodation. There is a 5' easement on east side of property. All measurement approximate, buyer to verify if deemed necessary.","Greater Vancouver","For Sale",,,,,,,,,"9/12/2016","$1,805,000","$834.10","0.90","9/23/2016","2","6","RS1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262115668/0/120/90/2008e52b5b0b1ebdecb50606f728fe0a/16/e436cb7c2c1ea8cc96c4adb89085e7bb/262115668.JPG","R2094041","Residential Detached","S","10470 HOLLYBANK DRIVE","Steveston North","$1,833,333","2016","HOUSE","2",,,,,,"0",,"604-720-8255",,"Richmond",,,"0","4",,,,"Richmond","Residential Detached",,,,,"Detached",,"12/31/2016",,"ONKAR DHALIWAL","Concrete Perimeter","4","$3,181.58",,,,,"7/21/2016",,,"2",,"003-771-598",,"V7E 4S5",,"BC","Gorgeous Brand new house which offer's 4 bedrooms and 4 full bathrooms. Upstairs a wonderful top floor Master Suite featuring large walk-in-closet and en suite bathroom and nice view looking over the mountain from Master bedroom. Maple wood custom Cabinets with slow closing doors and drawers. Clean and smooth finished wood work flows seamless through the whole house. Close to Mckinney School. High end Appliances in a Kitchen. For your security Built in Security system and surrounded by cameras. Radiant in-floor heat, landscaped yard. Must see this house.","Measurements taken from floor plan, Buyer or Buyer's agent to verify if deemed important.  2, 5, 10 Years home warranty. Note Commission.","Greater Vancouver","For Sale",,,,,,,,,"9/19/2016","$1,833,333","$729.83","0.88","10/3/2016","4","4","RES"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262120747/0/120/90/37a10105afcd8e8b0c123ffee122d747/15/058117d6de2115f2ea22919bc466f432/262120747.JPG","R2099120","Residential Detached","S","LT.2 23963 36A AVENUE","Campbell Valley","$1,833,333","2016","HOUSE","1",,,,,,"1",,,,"Langley",,,"0","4",,,,"Langley","Residential Detached",,,,,"Detached",,"10/31/2016",,"Touchbase Only Please","Concrete Perimeter","3","$4,394.34",,,,,"8/8/2016",,,"3",,"900-580-427",,"V2Z 2J6",,"BC","Brand new executive home designed by SuCasa & Built by Square One. Quality of finishing + attention to detail is above & beyond what you find in this price range. Over 4,600 sqft 2storey w/ basement. 4bdrms + den, 4 bath. Main floor features vaulted entry, formal dining w/ barn door, wet bar, large den, mudrm, deluxe kitch w/ proff ss appliances, quartz counters, & solid wood cabinets. Wide plank oak floors, vaulted great rm that extends to large covered patio. High end lighting, fixtures & tile. Upstairs has 4bdrms all w/ an ensuite including stunning Master wing. Private 1/2acre lot w/ dbl garage on house + detached 24x37 shop w/ unfinished bonus room above. Bright unfinished basement waiting for your ideas. A stunning home! OPEN HOUSE SAT, Sept 10th 12-2pm & SUN, Sept 11th 2-4PM.","Non-Registered strata property - Contact L.R.  All measurements approx. and should be verified by Buyer. ***OPEN HOUSE SAT, Sept 10th 12-2pm & SUN, Sept 11th 2-4PM. Easy to show. Offers anytime.","Fraser Valley","For Sale",,,,"$0.00",,,,,"9/15/2016","$1,833,333","$398.03","0.92","10/20/2016","4","4","RU-3"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262102553/0/120/90/505bdb1d14ffcabee7708977c6d9ac71/16/c4dddef066742a5bc4d0c6d2c69bad1f/262102553.JPG","R2080926","Residential Detached","S","10533 FUNDY DRIVE","Steveston North","$1,845,714","2016","HOUSE","1",,,,,,"0",,"778-321-9000",,"Richmond",,,"0","4",,,,"Richmond","Residential Detached",,,,,"Detached",,"10/25/2016",,"TEXT BRYAN WANG","Preserved Wood","4","$2,841.91",,,,,"6/15/2016",,,"2",,"002-442-990",,"V7E 5K8",,"BC","Welcome to 10533 Fundy Dr 5166 sq.ft  in Stevenson North Richmond. Modern contemporary smart home built by the reputable local builder.This property sits on 3241.76 sq.ft LUC with all the details: All LED lighting throughout.Built in 5.1 surround sound theater. 10 ft ceiling on both floors with 8 ft doors.  Steam shower, 3/4 maple flooring custom one-of-a-kind features. Imported tiles and counters. Ultra-chic cabinetry. Miele integrated appliances, bigger burner gas range, built-in coffee maker. Plenty of custom glass and stone work throughout. Amazing roomy walk in closet!! Close to Diefenbaker Park  John G Diefenbaker Elementary school and shopping area. So much to offer! A dream house you don't want to miss!","All measurements are approximate, buyers to verify if important. Please text  Bryan Wang 778-321- 9000 for all showing request.","Greater Vancouver","For Sale",,,,,,,,,"9/11/2016","$1,845,714","$569.49","0.74","9/22/2016","5","4","VR141"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262125550/0/120/90/18c51ef84323dec078d6b46825c56d8f/16/bee1a76ab824828ff037aea3df35fdb0/262125550.JPG","R2103923","Residential Detached","S","6780 RIVERDALE DRIVE","Riverdale RI","$1,850,000","1974","HOUSE","1",,,,,,"42",,"604-220-5273",,"Richmond",,,"0","3",,,,"Richmond","Residential Detached",,"RIVERDALE",,,"Detached",,"10/31/2016",,"KATHLEEN","Concrete Perimeter","2","$5,513.38",,,,,"8/26/2016",,,"2",,"005-337-241",,"V7C 3X4",,"BC","Riverdale Area. A well cared for Family home ready to move into - on hold + build a beautiful new home. Enjoy your 7962 sq ft lot with a 2 level 2592 sqft home. Many rooms for your family to enjoy + grow. 3 Bedrooms 21/2 bathrooms, good size kitchen, extra large eating area. Formal Living + Dinning Rooms - downstairs offers - TV Room, Playroom, large office (could be 4th bedroom). Gas fireplace - 20 x 20 sundeck. Nice corner lot with lots of sun."," Buyer to verify measurements if important.","Greater Vancouver","For Sale",,,,,,,,,"9/13/2016","$1,850,000","$713.73","1.01","9/20/2016","3","3","RS1/E"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262116259/0/120/90/0550622066d904deee71bec90a8b850e/16/78663ade2e56c3594f25cdc8f220041e/262116259.JPG","R2094632","Residential Detached","S","6891 BURNS STREET","Upper Deer Lake","$1,860,000","1965","HOUSE","2",,,,,,"51",,"604-600-8884",,"Burnaby South",,,"0","4",,,,"Burnaby","Residential Detached",,,,,"Detached",,"9/25/2016",,"JAMIE LIU","Concrete Perimeter","2","$6,528.26",,,,,"7/25/2016",,,"2",,"012-387-096",,"V5E 1T5",,"BC","CORNER LOT /w LANE + QUIET STREET + POTENTIAL DUPLEX LOT = INVESTMENT OPPORTUNITY. Located in a beautiful & quiet neighborhood, this spacious, corner N/S facing house offers a great versatility. 3 bedrooms, a flex/sunroom and recreation room, as well as a large one-bedroom fully finished basement suite which can generate a handsome rental income before converting it to a duplex. Many updates, including roof, kitchen, laminate floor, huge deck with a peekaboo view of north shore mts. It is priced to sell!","24 hour notice required. All measurements and dimensions of the subject property are approximate, should be verified by the buyer or buyer's agent if deemed important. Ground floor suite is not authorized. Deck was extension done in 1991, no associated docs for solarium room.","Greater Vancouver","For Sale",,,,,,,,,"9/11/2016","$1,860,000","$642.27","0.93","9/30/2016","3","4","R5"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130890/0/120/90/295af856b9cd7a8c192fc21d1da1d82a/16/ab6194e1bbe66c90649c65d59735e99f/262130890.JPG","R2109263","Residential Detached","S","1494 TARALAWN COURT","Brentwood Park","$1,893,500","1973","HOUSE","2",,,,,,"43",,"778-893-6770",,"Burnaby North",,,"0","4",,,,"Burnaby","Residential Detached",,"BRENTWOOD PARK",,,"Detached",,"11/14/2016",,"PLEASE TEXT KATIE WU","Concrete Perimeter","3","$5,528.00",,,,,"9/14/2016",,,"2",,"006-142-109",,"V5B 3H3",,"BC","A lovely charming home, tastefully updated, in the hottest Brentwood Park! This 1st time on the market house sits on a bright & nearly 8195 SF lot on a quiet street. Extensively marble on stairs, flooring and countertops. Many updates over the years including double glazed windows for the whole house, kit & baths on Main, newly done kitchen downstairs and the bath comes with heated floors. Newly updated furnace system and hot water tank. Newly replaced Aluminium roof with life time warranty. Plumbing, drain tile and electricity upgraded. Fenced gate yard at rear is perfect place for all year BBQ and party. Convenience to Brentwood Mall, skytrain, transportation, shopping and schools.","Meas approx., buyers to verify if deemed necessary.","Greater Vancouver","For Sale",,,,,,,,,"9/14/2016","$1,893,500","$775.39","0.95","9/22/2016","3","4","R2"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129400/0/120/90/7587692d74a412f466f12be55200db2c/16/d386b97fc38e296f7d0a10df3109f0c8/262129400.JPG","R2107773","Residential Detached","S","6566 AUBREY STREET","Sperling-Duthie","$1,900,000","9999","HOUSE","2",,,,,,"999",,"604-649-7995",,"Burnaby North",,,"0","4",,,,"Burnaby","Residential Detached",,"SPERLING - DUTHIE",,,"Detached",,"12/31/2016",,"JOHN OR CARRIE","Concrete Perimeter","2","$6,150.86",,,,,"9/12/2016",,,"3",,"002-785-421",,"V5B 2E2",,"BC","Prime Location:  North Burnaby (Sperling/Duthie area) - Builder/Investor Alert! Build your dream home on this 66x122 (R4 zoning) level lot with Southern exposure and lane access.  Quiet and convenient location - close to Burnaby North Senior Secondary, Kensington Plaza, transit, parks & easy access to SFU. Don't miss your opportunity to call this neighbourhood Home... Open House Saturday, September 17th & Sunday, September 18th from 2:00-4:00pm.","Measurements are approximate buyer or buyer agent to verify if important. Oil tank was removed 20 plus years ago. Feel free to walk the property. Home is rentable with roof being 5-6 years old and new hot water tank. Offers to be emailed to Listing Agent.","Greater Vancouver","For Sale",,,,,,,,,"9/13/2016","$1,900,000","$1,124.26","1.00","9/19/2016","2","4","R4"
